danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.761,0.796,11,-4.926,1,0.0342,0.0196,0.259,0.0572,0.891,124.71,audio_features,3gIrZHknAcQrKeCtlJ7El5,spotify:track:3gIrZHknAcQrKeCtlJ7El5,https://api.spotify.com/v1/tracks/3gIrZHknAcQrKeCtlJ7El5,https://api.spotify.com/v1/audio-analysis/3gIrZHknAcQrKeCtlJ7El5,249053,4
0.738,0.789,11,-4.009,0,0.0283,0.0401,0.0647,0.632,0.539,122.85,audio_features,62ZroX9gLL60Tg6VcF2tIN,spotify:track:62ZroX9gLL60Tg6VcF2tIN,https://api.spotify.com/v1/tracks/62ZroX9gLL60Tg6VcF2tIN,https://api.spotify.com/v1/audio-analysis/62ZroX9gLL60Tg6VcF2tIN,200800,4
0.653,0.598,0,-9.179,1,0.037,0.0329,0.00196,0.0736,0.711,94.099,audio_features,5BgRSqd7xAhEfWgA9opde9,spotify:track:5BgRSqd7xAhEfWgA9opde9,https://api.spotify.com/v1/tracks/5BgRSqd7xAhEfWgA9opde9,https://api.spotify.com/v1/audio-analysis/5BgRSqd7xAhEfWgA9opde9,229160,4
0.608,0.877,11,-5.306,1,0.0474,0.111,0.0214,0.102,0.567,100.94,audio_features,2BrWG3gb0eIACVPuO7uqhn,spotify:track:2BrWG3gb0eIACVPuO7uqhn,https://api.spotify.com/v1/tracks/2BrWG3gb0eIACVPuO7uqhn,https://api.spotify.com/v1/audio-analysis/2BrWG3gb0eIACVPuO7uqhn,197693,4
0.758,0.935,8,-5.284,0,0.0517,0.42,0.133,0.114,0.422,124.372,audio_features,09TTeexnlKewZdjOak2sV2,spotify:track:09TTeexnlKewZdjOak2sV2,https://api.spotify.com/v1/tracks/09TTeexnlKewZdjOak2sV2,https://api.spotify.com/v1/audio-analysis/09TTeexnlKewZdjOak2sV2,292573,4
0.63,0.649,9,-8.745,0,0.0339,0.407,0.0269,0.111,0.482,125.011,audio_features,4vO4laBhC0O8QV6X2ucmKI,spotify:track:4vO4laBhC0O8QV6X2ucmKI,https://api.spotify.com/v1/tracks/4vO4laBhC0O8QV6X2ucmKI,https://api.spotify.com/v1/audio-analysis/4vO4laBhC0O8QV6X2ucmKI,314333,4
0.602,0.916,4,-5.418,0,0.0399,0.0123,0.00134,0.133,0.549,101.212,audio_features,5wCUdBsdubZ3ZFoJoRsMrY,spotify:track:5wCUdBsdubZ3ZFoJoRsMrY,https://api.spotify.com/v1/tracks/5wCUdBsdubZ3ZFoJoRsMrY,https://api.spotify.com/v1/audio-analysis/5wCUdBsdubZ3ZFoJoRsMrY,292267,4
0.549,0.87,4,-5.339,0,0.0384,0.0032,0.0426,0.288,0.364,127.215,audio_features,2EQIn7DKZbxzvOUCMsh7vp,spotify:track:2EQIn7DKZbxzvOUCMsh7vp,https://api.spotify.com/v1/tracks/2EQIn7DKZbxzvOUCMsh7vp,https://api.spotify.com/v1/audio-analysis/2EQIn7DKZbxzvOUCMsh7vp,317613,4
0.612,0.795,2,-6.266,1,0.0278,0.0806,0.867,0.096,0.713,126.515,audio_features,0FgyQCIP54DL9nieiQx35P,spotify:track:0FgyQCIP54DL9nieiQx35P,https://api.spotify.com/v1/tracks/0FgyQCIP54DL9nieiQx35P,https://api.spotify.com/v1/audio-analysis/0FgyQCIP54DL9nieiQx35P,344893,4
0.537,0.749,2,-6.336,1,0.0284,0.000645,0.527,0.197,0.735,124.224,audio_features,0Ruvs5IxqkGqQVWCO2oRpw,spotify:track:0Ruvs5IxqkGqQVWCO2oRpw,https://api.spotify.com/v1/tracks/0Ruvs5IxqkGqQVWCO2oRpw,https://api.spotify.com/v1/audio-analysis/0Ruvs5IxqkGqQVWCO2oRpw,213067,4
0.52,0.802,4,-5.763,1,0.0265,0.017,0.00262,0.334,0.499,95.328,audio_features,5qDi4Kv0CZinm0K2KvaXXU,spotify:track:5qDi4Kv0CZinm0K2KvaXXU,https://api.spotify.com/v1/tracks/5qDi4Kv0CZinm0K2KvaXXU,https://api.spotify.com/v1/audio-analysis/5qDi4Kv0CZinm0K2KvaXXU,304347,4
0.677,0.853,4,-5.847,1,0.0301,0.0664,0.14,0.0477,0.961,93.934,audio_features,6GsqsjZnWDMU1Q8D9cSE7r,spotify:track:6GsqsjZnWDMU1Q8D9cSE7r,https://api.spotify.com/v1/tracks/6GsqsjZnWDMU1Q8D9cSE7r,https://api.spotify.com/v1/audio-analysis/6GsqsjZnWDMU1Q8D9cSE7r,206907,4
0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,audio_features,2iuZJX9X9P0GKaE93xcPjk,spotify:track:2iuZJX9X9P0GKaE93xcPjk,https://api.spotify.com/v1/tracks/2iuZJX9X9P0GKaE93xcPjk,https://api.spotify.com/v1/audio-analysis/2iuZJX9X9P0GKaE93xcPjk,235493,4
0.502,0.837,4,-3.184,1,0.0288,0.00211,1.38e-05,0.12,0.677,133.694,audio_features,70U8S3FnHJlwPuid3D2A5d,spotify:track:70U8S3FnHJlwPuid3D2A5d,https://api.spotify.com/v1/tracks/70U8S3FnHJlwPuid3D2A5d,https://api.spotify.com/v1/audio-analysis/70U8S3FnHJlwPuid3D2A5d,144307,4
0.882,0.813,1,-5.771,1,0.0503,0.0344,0.0109,0.295,0.978,135.043,audio_features,3REpqoUhLiQD9PPZPC0bMB,spotify:track:3REpqoUhLiQD9PPZPC0bMB,https://api.spotify.com/v1/tracks/3REpqoUhLiQD9PPZPC0bMB,https://api.spotify.com/v1/audio-analysis/3REpqoUhLiQD9PPZPC0bMB,212027,4
0.704,0.657,1,-9.077,0,0.0381,0.321,0.0,0.266,0.621,80.873,audio_features,6FY8Imjs6YSglIAqnbU9mM,spotify:track:6FY8Imjs6YSglIAqnbU9mM,https://api.spotify.com/v1/tracks/6FY8Imjs6YSglIAqnbU9mM,https://api.spotify.com/v1/audio-analysis/6FY8Imjs6YSglIAqnbU9mM,250293,4
0.779,0.87,5,-13.141,0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,audio_features,2VNfJpwdEQBLyXajaa6LWT,spotify:track:2VNfJpwdEQBLyXajaa6LWT,https://api.spotify.com/v1/tracks/2VNfJpwdEQBLyXajaa6LWT,https://api.spotify.com/v1/audio-analysis/2VNfJpwdEQBLyXajaa6LWT,241920,4
0.489,0.758,7,-6.491,1,0.0297,0.000678,0.49,0.092,0.435,112.113,audio_features,7Jh1bpe76CNTCgdgAdBw4Z,spotify:track:7Jh1bpe76CNTCgdgAdBw4Z,https://api.spotify.com/v1/tracks/7Jh1bpe76CNTCgdgAdBw4Z,https://api.spotify.com/v1/audio-analysis/7Jh1bpe76CNTCgdgAdBw4Z,371413,4
0.499,0.318,7,-13.776,1,0.0485,0.718,0.00101,0.379,0.282,121.498,audio_features,1HzDhHApjdjXPLHF6GGYhu,spotify:track:1HzDhHApjdjXPLHF6GGYhu,https://api.spotify.com/v1/tracks/1HzDhHApjdjXPLHF6GGYhu,https://api.spotify.com/v1/audio-analysis/1HzDhHApjdjXPLHF6GGYhu,321080,4
0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,audio_features,0BCPKOYdS2jbQ8iyB56Zns,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,307880,4
0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,audio_features,75JFxkI2RXiU7L9VXzMkle,spotify:track:75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/tracks/75JFxkI2RXiU7L9VXzMkle,https://api.spotify.com/v1/audio-analysis/75JFxkI2RXiU7L9VXzMkle,309600,4
0.717,0.951,0,-2.753,1,0.0691,0.172,2.13e-06,0.0327,0.733,103.142,audio_features,4lq31N4E4eWqVMZv93sbhJ,spotify:track:4lq31N4E4eWqVMZv93sbhJ,https://api.spotify.com/v1/tracks/4lq31N4E4eWqVMZv93sbhJ,https://api.spotify.com/v1/audio-analysis/4lq31N4E4eWqVMZv93sbhJ,243293,4
0.543,0.962,4,-5.337,0,0.106,0.0272,0.0273,0.09,0.639,193.664,audio_features,4bMZ60QNM6OEehI6b8RtS4,spotify:track:4bMZ60QNM6OEehI6b8RtS4,https://api.spotify.com/v1/tracks/4bMZ60QNM6OEehI6b8RtS4,https://api.spotify.com/v1/audio-analysis/4bMZ60QNM6OEehI6b8RtS4,275893,4
0.52,0.829,0,-6.228,1,0.0806,0.386,6.2e-05,0.227,0.744,147.997,audio_features,3VbGCXWRiouAq8VyMYN2MI,spotify:track:3VbGCXWRiouAq8VyMYN2MI,https://api.spotify.com/v1/tracks/3VbGCXWRiouAq8VyMYN2MI,https://api.spotify.com/v1/audio-analysis/3VbGCXWRiouAq8VyMYN2MI,141693,4
0.377,0.916,4,-3.199,0,0.0481,0.26,0.0,0.074,0.912,75.533,audio_features,6nEkxYIEnrbYH7h1hJ8Xn6,spotify:track:6nEkxYIEnrbYH7h1hJ8Xn6,https://api.spotify.com/v1/tracks/6nEkxYIEnrbYH7h1hJ8Xn6,https://api.spotify.com/v1/audio-analysis/6nEkxYIEnrbYH7h1hJ8Xn6,140920,4
0.49,0.715,7,-5.549,1,0.0476,0.386,0.0,0.311,0.866,130.726,audio_features,4pbG9SUmWIvsROVLF0zF9s,spotify:track:4pbG9SUmWIvsROVLF0zF9s,https://api.spotify.com/v1/tracks/4pbG9SUmWIvsROVLF0zF9s,https://api.spotify.com/v1/audio-analysis/4pbG9SUmWIvsROVLF0zF9s,145747,4
0.483,0.677,0,-5.91,1,0.0593,0.283,0.0,0.321,0.842,170.72,audio_features,3SdingSsFcZDZAyvcJbgAw,spotify:track:3SdingSsFcZDZAyvcJbgAw,https://api.spotify.com/v1/tracks/3SdingSsFcZDZAyvcJbgAw,https://api.spotify.com/v1/audio-analysis/3SdingSsFcZDZAyvcJbgAw,131867,4
0.59,0.805,0,-6.481,1,0.0371,0.137,0.0,0.0996,0.797,138.514,audio_features,5J2CHimS7dWYMImCHkEFaJ,spotify:track:5J2CHimS7dWYMImCHkEFaJ,https://api.spotify.com/v1/tracks/5J2CHimS7dWYMImCHkEFaJ,https://api.spotify.com/v1/audio-analysis/5J2CHimS7dWYMImCHkEFaJ,154200,4
0.534,0.725,6,-7.576,0,0.0332,0.188,0.0,0.0994,0.763,95.003,audio_features,7DD7eSuYSC5xk2ArU62esN,spotify:track:7DD7eSuYSC5xk2ArU62esN,https://api.spotify.com/v1/tracks/7DD7eSuYSC5xk2ArU62esN,https://api.spotify.com/v1/audio-analysis/7DD7eSuYSC5xk2ArU62esN,139560,4
0.665,0.782,6,-8.438,0,0.0307,0.12,4.19e-06,0.125,0.731,137.453,audio_features,29b2b96jozyD9GPCkOrVLs,spotify:track:29b2b96jozyD9GPCkOrVLs,https://api.spotify.com/v1/tracks/29b2b96jozyD9GPCkOrVLs,https://api.spotify.com/v1/audio-analysis/29b2b96jozyD9GPCkOrVLs,169000,4
0.378,0.677,2,-8.63,1,0.0298,0.0635,0.0,0.183,0.648,106.071,audio_features,1hTUFqJuQAMjXVGwUPWDqi,spotify:track:1hTUFqJuQAMjXVGwUPWDqi,https://api.spotify.com/v1/tracks/1hTUFqJuQAMjXVGwUPWDqi,https://api.spotify.com/v1/audio-analysis/1hTUFqJuQAMjXVGwUPWDqi,135693,4
0.604,0.549,1,-9.873,1,0.0389,0.531,0.0,0.438,0.696,111.398,audio_features,50xwQXPtfNZFKFeZ0XePWc,spotify:track:50xwQXPtfNZFKFeZ0XePWc,https://api.spotify.com/v1/tracks/50xwQXPtfNZFKFeZ0XePWc,https://api.spotify.com/v1/audio-analysis/50xwQXPtfNZFKFeZ0XePWc,158880,4
0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,audio_features,0aym2LBJBk9DAYuHHutrIl,spotify:track:0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/tracks/0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl,425653,4
0.761,0.592,2,-9.836,1,0.0586,0.492,0.00626,0.61,0.332,123.095,audio_features,4MLBqAEzNN89o2M9h92Z26,spotify:track:4MLBqAEzNN89o2M9h92Z26,https://api.spotify.com/v1/tracks/4MLBqAEzNN89o2M9h92Z26,https://api.spotify.com/v1/audio-analysis/4MLBqAEzNN89o2M9h92Z26,189387,4
0.651,0.892,4,-6.551,1,0.0313,0.00465,2.85e-06,0.127,0.962,135.309,audio_features,1F7s27lLKshLPt9TPCgMDL,spotify:track:1F7s27lLKshLPt9TPCgMDL,https://api.spotify.com/v1/tracks/1F7s27lLKshLPt9TPCgMDL,https://api.spotify.com/v1/audio-analysis/1F7s27lLKshLPt9TPCgMDL,179480,4
0.533,0.376,9,-11.913,0,0.0393,0.0302,0.248,0.0926,0.187,165.007,audio_features,2EqlS6tkEnglzr7tkKAAYD,spotify:track:2EqlS6tkEnglzr7tkKAAYD,https://api.spotify.com/v1/tracks/2EqlS6tkEnglzr7tkKAAYD,https://api.spotify.com/v1/audio-analysis/2EqlS6tkEnglzr7tkKAAYD,259947,4
0.59,0.444,0,-11.472,1,0.0394,0.131,5.06e-05,0.13,0.718,121.904,audio_features,1GqRv17EiYH30nM3MYE2h5,spotify:track:1GqRv17EiYH30nM3MYE2h5,https://api.spotify.com/v1/tracks/1GqRv17EiYH30nM3MYE2h5,https://api.spotify.com/v1/audio-analysis/1GqRv17EiYH30nM3MYE2h5,167253,4
0.704,0.241,1,-13.258,1,0.0476,0.625,2.8e-05,0.0868,0.661,140.411,audio_features,1NrbnHlR2BFREcyWXHIHip,spotify:track:1NrbnHlR2BFREcyWXHIHip,https://api.spotify.com/v1/tracks/1NrbnHlR2BFREcyWXHIHip,https://api.spotify.com/v1/audio-analysis/1NrbnHlR2BFREcyWXHIHip,157667,4
0.654,0.743,10,-7.44,0,0.0605,0.0125,0.0272,0.153,0.632,114.846,audio_features,3ix6K4wZY29bCujrSznwFZ,spotify:track:3ix6K4wZY29bCujrSznwFZ,https://api.spotify.com/v1/tracks/3ix6K4wZY29bCujrSznwFZ,https://api.spotify.com/v1/audio-analysis/3ix6K4wZY29bCujrSznwFZ,457676,4
0.355,0.447,9,-13.631,1,0.0894,0.453,0.00225,0.163,0.369,122.473,audio_features,4xHWH1jwV5j4mBYRhxPbwZ,spotify:track:4xHWH1jwV5j4mBYRhxPbwZ,https://api.spotify.com/v1/tracks/4xHWH1jwV5j4mBYRhxPbwZ,https://api.spotify.com/v1/audio-analysis/4xHWH1jwV5j4mBYRhxPbwZ,422853,4
0.47,0.505,11,-11.966,0,0.171,0.0194,0.00104,0.206,0.767,124.065,audio_features,7Gx2q0ueNwvDp2BOZYGCMO,spotify:track:7Gx2q0ueNwvDp2BOZYGCMO,https://api.spotify.com/v1/tracks/7Gx2q0ueNwvDp2BOZYGCMO,https://api.spotify.com/v1/audio-analysis/7Gx2q0ueNwvDp2BOZYGCMO,380080,1
0.361,0.259,2,-16.279,1,0.0306,0.835,0.303,0.612,0.137,72.759,audio_features,626wlz3bovvpH06PYht5R0,spotify:track:626wlz3bovvpH06PYht5R0,https://api.spotify.com/v1/tracks/626wlz3bovvpH06PYht5R0,https://api.spotify.com/v1/audio-analysis/626wlz3bovvpH06PYht5R0,472627,4
0.319,0.179,2,-17.635,1,0.0315,0.0634,0.181,0.431,0.259,133.708,audio_features,7EUEl5wJb8VI777UAUvRnH,spotify:track:7EUEl5wJb8VI777UAUvRnH,https://api.spotify.com/v1/tracks/7EUEl5wJb8VI777UAUvRnH,https://api.spotify.com/v1/audio-analysis/7EUEl5wJb8VI777UAUvRnH,225827,4
0.597,0.554,11,-14.144,0,0.0425,0.029,0.0,0.0766,0.963,117.835,audio_features,3bWGaqVeYKMlLss40mPgNn,spotify:track:3bWGaqVeYKMlLss40mPgNn,https://api.spotify.com/v1/tracks/3bWGaqVeYKMlLss40mPgNn,https://api.spotify.com/v1/audio-analysis/3bWGaqVeYKMlLss40mPgNn,133200,4
0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.471,90.767,audio_features,6XUHsYE38CEbYunT983O9G,spotify:track:6XUHsYE38CEbYunT983O9G,https://api.spotify.com/v1/tracks/6XUHsYE38CEbYunT983O9G,https://api.spotify.com/v1/audio-analysis/6XUHsYE38CEbYunT983O9G,248173,4
0.689,0.739,2,-5.81,1,0.026,1.51e-05,0.509,0.064,0.578,120.423,audio_features,0q6LuUqGLUiCPP1cbdwFs3,spotify:track:0q6LuUqGLUiCPP1cbdwFs3,https://api.spotify.com/v1/tracks/0q6LuUqGLUiCPP1cbdwFs3,https://api.spotify.com/v1/audio-analysis/0q6LuUqGLUiCPP1cbdwFs3,233867,4
0.595,0.831,11,-7.846,0,0.265,0.00135,0.822,0.34,0.407,154.845,audio_features,7hnW9af7GuGH5lyUUTa8UH,spotify:track:7hnW9af7GuGH5lyUUTa8UH,https://api.spotify.com/v1/tracks/7hnW9af7GuGH5lyUUTa8UH,https://api.spotify.com/v1/audio-analysis/7hnW9af7GuGH5lyUUTa8UH,133067,4
0.76,0.891,11,-5.852,0,0.0372,0.0229,0.0869,0.298,0.966,120.264,audio_features,4Hff1IjRbLGeLgFgxvHflk,spotify:track:4Hff1IjRbLGeLgFgxvHflk,https://api.spotify.com/v1/tracks/4Hff1IjRbLGeLgFgxvHflk,https://api.spotify.com/v1/audio-analysis/4Hff1IjRbLGeLgFgxvHflk,245000,4
0.798,0.922,0,-3.382,1,0.0364,0.0948,0.000274,0.0698,0.805,96.4,audio_features,5Q10MhatY5DkgBfbWUkRpN,spotify:track:5Q10MhatY5DkgBfbWUkRpN,https://api.spotify.com/v1/tracks/5Q10MhatY5DkgBfbWUkRpN,https://api.spotify.com/v1/audio-analysis/5Q10MhatY5DkgBfbWUkRpN,162080,5
0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,audio_features,67oyFnjJnn78fZP9KjeZx0,spotify:track:67oyFnjJnn78fZP9KjeZx0,https://api.spotify.com/v1/tracks/67oyFnjJnn78fZP9KjeZx0,https://api.spotify.com/v1/audio-analysis/67oyFnjJnn78fZP9KjeZx0,350573,4
0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,audio_features,0v0XYK0pLgsPiq5u4FKHaw,spotify:track:0v0XYK0pLgsPiq5u4FKHaw,https://api.spotify.com/v1/tracks/0v0XYK0pLgsPiq5u4FKHaw,https://api.spotify.com/v1/audio-analysis/0v0XYK0pLgsPiq5u4FKHaw,308853,4
0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,audio_features,69uxyAqqPIsUyTO8txoP2M,spotify:track:69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/tracks/69uxyAqqPIsUyTO8txoP2M,https://api.spotify.com/v1/audio-analysis/69uxyAqqPIsUyTO8txoP2M,263787,4
0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,audio_features,6Yu1OL8I0D4vjOzYdsXYGK,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/tracks/6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/audio-analysis/6Yu1OL8I0D4vjOzYdsXYGK,153133,4
0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,audio_features,3dOAXUx7I1qnzWzxdnsyB8,spotify:track:3dOAXUx7I1qnzWzxdnsyB8,https://api.spotify.com/v1/tracks/3dOAXUx7I1qnzWzxdnsyB8,https://api.spotify.com/v1/audio-analysis/3dOAXUx7I1qnzWzxdnsyB8,193653,4
0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661,audio_features,4JGKZS7h4Qa16gOU3oNETV,spotify:track:4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/tracks/4JGKZS7h4Qa16gOU3oNETV,https://api.spotify.com/v1/audio-analysis/4JGKZS7h4Qa16gOU3oNETV,271560,4
0.401,0.556,2,-10.532,1,0.0513,0.0828,0.000359,0.589,0.654,85.206,audio_features,6Pq9MmkDQYZiiCDpxnvrf6,spotify:track:6Pq9MmkDQYZiiCDpxnvrf6,https://api.spotify.com/v1/tracks/6Pq9MmkDQYZiiCDpxnvrf6,https://api.spotify.com/v1/audio-analysis/6Pq9MmkDQYZiiCDpxnvrf6,275867,4
0.651,0.488,9,-8.22,1,0.0316,0.212,0.026,0.136,0.49,113.038,audio_features,1h04XMpzGzmAudoI6VHBgA,spotify:track:1h04XMpzGzmAudoI6VHBgA,https://api.spotify.com/v1/tracks/1h04XMpzGzmAudoI6VHBgA,https://api.spotify.com/v1/audio-analysis/1h04XMpzGzmAudoI6VHBgA,180893,4
0.4,0.48,7,-7.768,1,0.0295,0.346,3.1e-05,0.155,0.653,103.436,audio_features,68BTFws92cRztMS1oQ7Ewj,spotify:track:68BTFws92cRztMS1oQ7Ewj,https://api.spotify.com/v1/tracks/68BTFws92cRztMS1oQ7Ewj,https://api.spotify.com/v1/audio-analysis/68BTFws92cRztMS1oQ7Ewj,230387,4
0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,audio_features,3EYOJ48Et32uATr9ZmLnAo,spotify:track:3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/tracks/3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/audio-analysis/3EYOJ48Et32uATr9ZmLnAo,191947,4
0.477,0.675,3,-10.16,1,0.048,0.786,0.0,0.196,0.91,159.868,audio_features,51NVK0ivYhzzJUMu1CWbWH,spotify:track:51NVK0ivYhzzJUMu1CWbWH,https://api.spotify.com/v1/tracks/51NVK0ivYhzzJUMu1CWbWH,https://api.spotify.com/v1/audio-analysis/51NVK0ivYhzzJUMu1CWbWH,149400,5
0.396,0.686,5,-5.607,1,0.0341,0.725,1.04e-06,0.17,0.717,124.318,audio_features,2CQRYn5cTD2B9a1ONjhTN2,spotify:track:2CQRYn5cTD2B9a1ONjhTN2,https://api.spotify.com/v1/tracks/2CQRYn5cTD2B9a1ONjhTN2,https://api.spotify.com/v1/audio-analysis/2CQRYn5cTD2B9a1ONjhTN2,145800,4
0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466,audio_features,5QTxFnGygVM4jFQiBovmRo,spotify:track:5QTxFnGygVM4jFQiBovmRo,https://api.spotify.com/v1/tracks/5QTxFnGygVM4jFQiBovmRo,https://api.spotify.com/v1/audio-analysis/5QTxFnGygVM4jFQiBovmRo,308120,4
0.34,0.472,9,-12.939,1,0.0473,0.275,0.0,0.0843,0.533,78.086,audio_features,5G7uLHtoEW140QOcBpJlfz,spotify:track:5G7uLHtoEW140QOcBpJlfz,https://api.spotify.com/v1/tracks/5G7uLHtoEW140QOcBpJlfz,https://api.spotify.com/v1/audio-analysis/5G7uLHtoEW140QOcBpJlfz,283973,4
0.409,0.515,9,-13.007,1,0.116,0.0939,0.0723,0.0916,0.729,90.527,audio_features,5qbVkwfy0RYGFA6hAiIL90,spotify:track:5qbVkwfy0RYGFA6hAiIL90,https://api.spotify.com/v1/tracks/5qbVkwfy0RYGFA6hAiIL90,https://api.spotify.com/v1/audio-analysis/5qbVkwfy0RYGFA6hAiIL90,379627,4
0.399,0.946,2,-6.998,1,0.164,0.0572,6.77e-06,0.73,0.447,175.009,audio_features,0yVs7eSL8mPnIu2CGKHpUQ,spotify:track:0yVs7eSL8mPnIu2CGKHpUQ,https://api.spotify.com/v1/tracks/0yVs7eSL8mPnIu2CGKHpUQ,https://api.spotify.com/v1/audio-analysis/0yVs7eSL8mPnIu2CGKHpUQ,147933,4
0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,audio_features,78lgmZwycJ3nzsdgmPPGNx,spotify:track:78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/tracks/78lgmZwycJ3nzsdgmPPGNx,https://api.spotify.com/v1/audio-analysis/78lgmZwycJ3nzsdgmPPGNx,146250,4
0.306,0.398,6,-12.767,1,0.0412,0.0857,6.02e-05,0.0756,0.0948,85.622,audio_features,4ywWJqYKOwaVVh9xXARWUS,spotify:track:4ywWJqYKOwaVVh9xXARWUS,https://api.spotify.com/v1/tracks/4ywWJqYKOwaVVh9xXARWUS,https://api.spotify.com/v1/audio-analysis/4ywWJqYKOwaVVh9xXARWUS,191828,4
0.525,0.501,1,-14.192,1,0.0318,0.16,0.025,0.146,0.333,108.291,audio_features,1dK6cNOMYjEP3QGYOfwP6t,spotify:track:1dK6cNOMYjEP3QGYOfwP6t,https://api.spotify.com/v1/tracks/1dK6cNOMYjEP3QGYOfwP6t,https://api.spotify.com/v1/audio-analysis/1dK6cNOMYjEP3QGYOfwP6t,257346,4
0.632,0.849,9,-8.282,1,0.0351,0.167,0.0389,0.571,0.939,123.092,audio_features,0d0Z9qFbTIgDSZtImluTAy,spotify:track:0d0Z9qFbTIgDSZtImluTAy,https://api.spotify.com/v1/tracks/0d0Z9qFbTIgDSZtImluTAy,https://api.spotify.com/v1/audio-analysis/0d0Z9qFbTIgDSZtImluTAy,244686,4
0.561,0.842,2,-7.518,0,0.0566,0.239,0.412,0.0768,0.843,111.209,audio_features,4lPJoKw24HizeIcDLqaWeE,spotify:track:4lPJoKw24HizeIcDLqaWeE,https://api.spotify.com/v1/tracks/4lPJoKw24HizeIcDLqaWeE,https://api.spotify.com/v1/audio-analysis/4lPJoKw24HizeIcDLqaWeE,336836,4
0.308,0.382,2,-10.722,1,0.0378,0.137,6.49e-05,0.0435,0.108,127.318,audio_features,343ctUuXfw3vnE2eN7cURN,spotify:track:343ctUuXfw3vnE2eN7cURN,https://api.spotify.com/v1/tracks/343ctUuXfw3vnE2eN7cURN,https://api.spotify.com/v1/audio-analysis/343ctUuXfw3vnE2eN7cURN,527947,4
0.395,0.491,0,-10.813,1,0.029,0.754,0.261,0.132,0.451,97.081,audio_features,5NfzVueIjM2uwu7UWTvZAU,spotify:track:5NfzVueIjM2uwu7UWTvZAU,https://api.spotify.com/v1/tracks/5NfzVueIjM2uwu7UWTvZAU,https://api.spotify.com/v1/audio-analysis/5NfzVueIjM2uwu7UWTvZAU,315507,4
0.511,0.722,2,-9.625,1,0.0308,0.274,0.00808,0.057,0.541,100.292,audio_features,0lrTkq310F22Eyv7yolL87,spotify:track:0lrTkq310F22Eyv7yolL87,https://api.spotify.com/v1/tracks/0lrTkq310F22Eyv7yolL87,https://api.spotify.com/v1/audio-analysis/0lrTkq310F22Eyv7yolL87,218254,4
0.498,0.746,2,-8.958,0,0.0471,0.00414,0.0249,0.108,0.561,110.815,audio_features,5tLacvgGxftjiWhddXuUn5,spotify:track:5tLacvgGxftjiWhddXuUn5,https://api.spotify.com/v1/tracks/5tLacvgGxftjiWhddXuUn5,https://api.spotify.com/v1/audio-analysis/5tLacvgGxftjiWhddXuUn5,248721,4
0.632,0.927,4,-10.163,1,0.049,0.627,0.817,0.0571,0.976,132.722,audio_features,26yQ7ty7PQBHxqSFGoaORp,spotify:track:26yQ7ty7PQBHxqSFGoaORp,https://api.spotify.com/v1/tracks/26yQ7ty7PQBHxqSFGoaORp,https://api.spotify.com/v1/audio-analysis/26yQ7ty7PQBHxqSFGoaORp,232731,4
