danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.641,0.697,3,-9.272,1,0.0513,0.125,0.00761,0.0993,0.781,125.0,audio_features,7k0UY4Kabh7SUHXowyfKj7,spotify:track:7k0UY4Kabh7SUHXowyfKj7,https://api.spotify.com/v1/tracks/7k0UY4Kabh7SUHXowyfKj7,https://api.spotify.com/v1/audio-analysis/7k0UY4Kabh7SUHXowyfKj7,182067,4
0.474,0.859,11,-5.613,0,0.028,7.44e-05,1.08e-06,0.0714,0.548,92.5,audio_features,3vfJB12dlWQrI1Fee3fKO4,spotify:track:3vfJB12dlWQrI1Fee3fKO4,https://api.spotify.com/v1/tracks/3vfJB12dlWQrI1Fee3fKO4,https://api.spotify.com/v1/audio-analysis/3vfJB12dlWQrI1Fee3fKO4,279653,3
0.456,0.587,2,-13.103,1,0.0284,0.0988,1.26e-06,0.0819,0.397,93.94,audio_features,59uook8bNkUlwuoP15vbmz,spotify:track:59uook8bNkUlwuoP15vbmz,https://api.spotify.com/v1/tracks/59uook8bNkUlwuoP15vbmz,https://api.spotify.com/v1/audio-analysis/59uook8bNkUlwuoP15vbmz,269333,4
0.477,0.965,10,-3.245,0,0.155,0.000706,1.03e-06,0.301,0.584,110.015,audio_features,2FBmddNjVLziN4AxfUmdQe,spotify:track:2FBmddNjVLziN4AxfUmdQe,https://api.spotify.com/v1/tracks/2FBmddNjVLziN4AxfUmdQe,https://api.spotify.com/v1/audio-analysis/2FBmddNjVLziN4AxfUmdQe,222253,4
0.654,0.726,10,-3.803,0,0.0401,0.0311,6.35e-05,0.0618,0.728,103.987,audio_features,0Eskt9x1wNhxjFI4ue67Z2,spotify:track:0Eskt9x1wNhxjFI4ue67Z2,https://api.spotify.com/v1/tracks/0Eskt9x1wNhxjFI4ue67Z2,https://api.spotify.com/v1/audio-analysis/0Eskt9x1wNhxjFI4ue67Z2,211960,4
0.299,0.933,6,-6.874,0,0.17,0.0742,1.21e-05,0.0723,0.205,180.092,audio_features,2OsB5mygafbQxTwznXC0eP,spotify:track:2OsB5mygafbQxTwznXC0eP,https://api.spotify.com/v1/tracks/2OsB5mygafbQxTwznXC0eP,https://api.spotify.com/v1/audio-analysis/2OsB5mygafbQxTwznXC0eP,225040,3
0.529,0.978,6,-3.885,0,0.137,0.00013,0.00073,0.0792,0.503,138.047,audio_features,64uzGkf0A6cnOSKMxwuCej,spotify:track:64uzGkf0A6cnOSKMxwuCej,https://api.spotify.com/v1/tracks/64uzGkf0A6cnOSKMxwuCej,https://api.spotify.com/v1/audio-analysis/64uzGkf0A6cnOSKMxwuCej,222147,4
0.573,0.826,1,-5.292,0,0.0401,0.0499,0.000243,0.0468,0.914,178.148,audio_features,3NUjMkIQJRWor9Lrlm9lIH,spotify:track:3NUjMkIQJRWor9Lrlm9lIH,https://api.spotify.com/v1/tracks/3NUjMkIQJRWor9Lrlm9lIH,https://api.spotify.com/v1/audio-analysis/3NUjMkIQJRWor9Lrlm9lIH,167232,4
0.661,0.722,4,-10.988,1,0.0281,0.00658,0.000229,0.08,0.971,141.3,audio_features,0mRLlcbMVGMjT5Pca8uMzl,spotify:track:0mRLlcbMVGMjT5Pca8uMzl,https://api.spotify.com/v1/tracks/0mRLlcbMVGMjT5Pca8uMzl,https://api.spotify.com/v1/audio-analysis/0mRLlcbMVGMjT5Pca8uMzl,153307,4
0.198,0.248,10,-12.31,0,0.0331,0.539,0.0,0.135,0.148,127.848,audio_features,45SsRch1IwEzLcKHyataEE,spotify:track:45SsRch1IwEzLcKHyataEE,https://api.spotify.com/v1/tracks/45SsRch1IwEzLcKHyataEE,https://api.spotify.com/v1/audio-analysis/45SsRch1IwEzLcKHyataEE,188573,4
0.342,0.858,7,-4.627,1,0.0811,0.00262,0.0,0.212,0.566,144.058,audio_features,0m0DAL7AJc6oo74D1OtaVJ,spotify:track:0m0DAL7AJc6oo74D1OtaVJ,https://api.spotify.com/v1/tracks/0m0DAL7AJc6oo74D1OtaVJ,https://api.spotify.com/v1/audio-analysis/0m0DAL7AJc6oo74D1OtaVJ,340187,4
0.46,0.972,1,-4.498,0,0.156,0.0027,0.00133,0.118,0.233,79.974,audio_features,5KaarifCCV86YFQIkqAjOo,spotify:track:5KaarifCCV86YFQIkqAjOo,https://api.spotify.com/v1/tracks/5KaarifCCV86YFQIkqAjOo,https://api.spotify.com/v1/audio-analysis/5KaarifCCV86YFQIkqAjOo,239227,4
0.423,0.738,6,-7.329,1,0.0319,0.359,0.084,0.0801,0.276,111.414,audio_features,58RDwkonFMOkoytBtIQetc,spotify:track:58RDwkonFMOkoytBtIQetc,https://api.spotify.com/v1/tracks/58RDwkonFMOkoytBtIQetc,https://api.spotify.com/v1/audio-analysis/58RDwkonFMOkoytBtIQetc,428800,4
0.452,0.793,1,-4.052,1,0.0291,0.00759,0.0,0.0876,0.217,102.016,audio_features,4KfTYPo9x23c4tuuRptg1d,spotify:track:4KfTYPo9x23c4tuuRptg1d,https://api.spotify.com/v1/tracks/4KfTYPo9x23c4tuuRptg1d,https://api.spotify.com/v1/audio-analysis/4KfTYPo9x23c4tuuRptg1d,243213,4
0.378,0.736,4,-9.438,0,0.0407,0.326,0.105,0.107,0.796,182.672,audio_features,5vtRk4rYxiy4cj95cmJ5Ma,spotify:track:5vtRk4rYxiy4cj95cmJ5Ma,https://api.spotify.com/v1/tracks/5vtRk4rYxiy4cj95cmJ5Ma,https://api.spotify.com/v1/audio-analysis/5vtRk4rYxiy4cj95cmJ5Ma,342000,3
0.533,0.362,4,-14.791,1,0.0244,0.478,0.245,0.0857,0.45,82.993,audio_features,30St98Bok3jJmXdkkHVPQe,spotify:track:30St98Bok3jJmXdkkHVPQe,https://api.spotify.com/v1/tracks/30St98Bok3jJmXdkkHVPQe,https://api.spotify.com/v1/audio-analysis/30St98Bok3jJmXdkkHVPQe,235224,4
0.537,0.908,0,-6.036,1,0.0693,0.000821,0.197,0.108,0.254,120.112,audio_features,0qV5H8ttAXxb1An0rmG2bw,spotify:track:0qV5H8ttAXxb1An0rmG2bw,https://api.spotify.com/v1/tracks/0qV5H8ttAXxb1An0rmG2bw,https://api.spotify.com/v1/audio-analysis/0qV5H8ttAXxb1An0rmG2bw,191427,4
0.488,0.862,0,-7.595,1,0.0476,0.0204,0.0,0.359,0.706,104.56,audio_features,1FkoVC85Ds3mFoK0fVqEqP,spotify:track:1FkoVC85Ds3mFoK0fVqEqP,https://api.spotify.com/v1/tracks/1FkoVC85Ds3mFoK0fVqEqP,https://api.spotify.com/v1/audio-analysis/1FkoVC85Ds3mFoK0fVqEqP,257827,4
0.581,0.983,5,-3.291,0,0.0636,0.00043,0.00654,0.0806,0.417,110.038,audio_features,05NpeTQWnzXS1d8ZqL4YFZ,spotify:track:05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/tracks/05NpeTQWnzXS1d8ZqL4YFZ,https://api.spotify.com/v1/audio-analysis/05NpeTQWnzXS1d8ZqL4YFZ,188933,4
0.571,0.871,5,-5.295,1,0.0547,0.0023,2.93e-06,0.0551,0.607,102.965,audio_features,13jPqlWTunOJ2sOKFEobwX,spotify:track:13jPqlWTunOJ2sOKFEobwX,https://api.spotify.com/v1/tracks/13jPqlWTunOJ2sOKFEobwX,https://api.spotify.com/v1/audio-analysis/13jPqlWTunOJ2sOKFEobwX,259409,4
0.319,0.958,10,-3.201,0,0.119,0.0365,0.0,0.066,0.182,104.829,audio_features,5SwCwWPx2LjBEkC8DXei4Q,spotify:track:5SwCwWPx2LjBEkC8DXei4Q,https://api.spotify.com/v1/tracks/5SwCwWPx2LjBEkC8DXei4Q,https://api.spotify.com/v1/audio-analysis/5SwCwWPx2LjBEkC8DXei4Q,224160,4
0.488,0.979,4,-3.018,1,0.0509,9.76e-05,0.00015,0.133,0.425,98.948,audio_features,20gUq53TwfLsyq7AIUL2tt,spotify:track:20gUq53TwfLsyq7AIUL2tt,https://api.spotify.com/v1/tracks/20gUq53TwfLsyq7AIUL2tt,https://api.spotify.com/v1/audio-analysis/20gUq53TwfLsyq7AIUL2tt,247573,4
0.442,0.949,8,-4.655,1,0.0604,3.86e-05,0.194,0.289,0.195,102.511,audio_features,0zRVONmuDYKFBUTlneIh1d,spotify:track:0zRVONmuDYKFBUTlneIh1d,https://api.spotify.com/v1/tracks/0zRVONmuDYKFBUTlneIh1d,https://api.spotify.com/v1/audio-analysis/0zRVONmuDYKFBUTlneIh1d,320987,4
0.304,0.737,5,-5.976,0,0.0379,0.0143,0.74,0.279,0.156,97.583,audio_features,0BuW9fqt8OwlvrId32gH10,spotify:track:0BuW9fqt8OwlvrId32gH10,https://api.spotify.com/v1/tracks/0BuW9fqt8OwlvrId32gH10,https://api.spotify.com/v1/audio-analysis/0BuW9fqt8OwlvrId32gH10,324107,3
0.671,0.173,3,-20.005,0,0.0353,0.81,0.91,0.12,0.145,74.834,audio_features,0ukb39j9T97cToQVbxnn9a,spotify:track:0ukb39j9T97cToQVbxnn9a,https://api.spotify.com/v1/tracks/0ukb39j9T97cToQVbxnn9a,https://api.spotify.com/v1/audio-analysis/0ukb39j9T97cToQVbxnn9a,209627,4
0.402,0.971,11,-2.593,1,0.0631,0.000662,6.49e-06,0.19,0.299,169.998,audio_features,6bKdh1YoDfUMe4mx8mZ3D1,spotify:track:6bKdh1YoDfUMe4mx8mZ3D1,https://api.spotify.com/v1/tracks/6bKdh1YoDfUMe4mx8mZ3D1,https://api.spotify.com/v1/audio-analysis/6bKdh1YoDfUMe4mx8mZ3D1,315693,4
0.0991,0.876,1,-6.932,0,0.0463,6.96e-05,0.849,0.0689,0.263,167.898,audio_features,4eSGC7QORicKNl4RDA0VxB,spotify:track:4eSGC7QORicKNl4RDA0VxB,https://api.spotify.com/v1/tracks/4eSGC7QORicKNl4RDA0VxB,https://api.spotify.com/v1/audio-analysis/4eSGC7QORicKNl4RDA0VxB,404227,3
0.234,0.868,9,-6.112,0,0.083,0.000704,8.97e-05,0.156,0.235,136.018,audio_features,5esEjCEVL5rmkZqN9NuLCl,spotify:track:5esEjCEVL5rmkZqN9NuLCl,https://api.spotify.com/v1/tracks/5esEjCEVL5rmkZqN9NuLCl,https://api.spotify.com/v1/audio-analysis/5esEjCEVL5rmkZqN9NuLCl,369343,4
0.353,0.977,6,-4.464,1,0.151,0.00351,0.000269,0.314,0.579,150.679,audio_features,7au6rc1TndcVsdJN75rTiO,spotify:track:7au6rc1TndcVsdJN75rTiO,https://api.spotify.com/v1/tracks/7au6rc1TndcVsdJN75rTiO,https://api.spotify.com/v1/audio-analysis/7au6rc1TndcVsdJN75rTiO,139360,4
0.542,0.975,8,-3.382,0,0.124,3.21e-05,0.00206,0.112,0.495,110.651,audio_features,4WrPIx7lGOgIyxkSO9x9CG,spotify:track:4WrPIx7lGOgIyxkSO9x9CG,https://api.spotify.com/v1/tracks/4WrPIx7lGOgIyxkSO9x9CG,https://api.spotify.com/v1/audio-analysis/4WrPIx7lGOgIyxkSO9x9CG,325533,4
0.243,0.621,7,-7.761,1,0.0398,0.0254,0.749,0.588,0.27,129.415,audio_features,5kPDzPXqyhvmMcGglOfxby,spotify:track:5kPDzPXqyhvmMcGglOfxby,https://api.spotify.com/v1/tracks/5kPDzPXqyhvmMcGglOfxby,https://api.spotify.com/v1/audio-analysis/5kPDzPXqyhvmMcGglOfxby,409800,4
0.229,0.875,9,-5.677,1,0.0553,0.0148,3.2e-06,0.332,0.291,172.334,audio_features,4wfLPdmcaRGxkUP35RH7r4,spotify:track:4wfLPdmcaRGxkUP35RH7r4,https://api.spotify.com/v1/tracks/4wfLPdmcaRGxkUP35RH7r4,https://api.spotify.com/v1/audio-analysis/4wfLPdmcaRGxkUP35RH7r4,351000,5
0.478,0.938,10,-5.816,0,0.118,7.8e-05,9.82e-05,0.138,0.431,101.421,audio_features,0Q1YgE1Woe6PpWHseZqxFI,spotify:track:0Q1YgE1Woe6PpWHseZqxFI,https://api.spotify.com/v1/tracks/0Q1YgE1Woe6PpWHseZqxFI,https://api.spotify.com/v1/audio-analysis/0Q1YgE1Woe6PpWHseZqxFI,128000,3
0.467,0.937,4,-5.811,1,0.0809,0.00092,0.000256,0.29,0.677,162.472,audio_features,2PxCs01gHY8QyneYzq60wX,spotify:track:2PxCs01gHY8QyneYzq60wX,https://api.spotify.com/v1/tracks/2PxCs01gHY8QyneYzq60wX,https://api.spotify.com/v1/audio-analysis/2PxCs01gHY8QyneYzq60wX,303227,3
0.266,0.468,9,-9.268,1,0.0353,0.031,0.00623,0.217,0.0992,137.999,audio_features,2clZUUctk8L78PPA3S9hqq,spotify:track:2clZUUctk8L78PPA3S9hqq,https://api.spotify.com/v1/tracks/2clZUUctk8L78PPA3S9hqq,https://api.spotify.com/v1/audio-analysis/2clZUUctk8L78PPA3S9hqq,377440,4
0.565,0.841,4,-6.525,1,0.0412,0.0387,2.89e-05,0.14,0.662,100.274,audio_features,5wrLsgTlT0OS2FKFLuN0XL,spotify:track:5wrLsgTlT0OS2FKFLuN0XL,https://api.spotify.com/v1/tracks/5wrLsgTlT0OS2FKFLuN0XL,https://api.spotify.com/v1/audio-analysis/5wrLsgTlT0OS2FKFLuN0XL,347893,1
0.265,0.963,4,-5.167,1,0.097,0.00238,0.00838,0.251,0.539,154.92,audio_features,51XygyBUiVQ84JIQ4zM2HQ,spotify:track:51XygyBUiVQ84JIQ4zM2HQ,https://api.spotify.com/v1/tracks/51XygyBUiVQ84JIQ4zM2HQ,https://api.spotify.com/v1/audio-analysis/51XygyBUiVQ84JIQ4zM2HQ,244800,4
0.157,0.697,9,-6.612,1,0.0375,0.02,1.09e-05,0.167,0.038,172.269,audio_features,293oSkv6a4gieDGf3WUsXm,spotify:track:293oSkv6a4gieDGf3WUsXm,https://api.spotify.com/v1/tracks/293oSkv6a4gieDGf3WUsXm,https://api.spotify.com/v1/audio-analysis/293oSkv6a4gieDGf3WUsXm,359507,3
0.502,0.97,6,-5.275,0,0.0721,0.00187,1.06e-06,0.106,0.427,94.999,audio_features,2imowW3BiQRWcIBjjjGKAl,spotify:track:2imowW3BiQRWcIBjjjGKAl,https://api.spotify.com/v1/tracks/2imowW3BiQRWcIBjjjGKAl,https://api.spotify.com/v1/audio-analysis/2imowW3BiQRWcIBjjjGKAl,207933,4
0.636,0.743,10,-7.112,1,0.0354,0.000231,0.665,0.123,0.356,95.821,audio_features,09bkkXFpOVi3aPLvByyWD5,spotify:track:09bkkXFpOVi3aPLvByyWD5,https://api.spotify.com/v1/tracks/09bkkXFpOVi3aPLvByyWD5,https://api.spotify.com/v1/audio-analysis/09bkkXFpOVi3aPLvByyWD5,355933,4
0.244,0.881,5,-5.863,0,0.043,0.000554,0.301,0.846,0.132,113.329,audio_features,2ysFTfDA6uwQ64AQ1pzJs3,spotify:track:2ysFTfDA6uwQ64AQ1pzJs3,https://api.spotify.com/v1/tracks/2ysFTfDA6uwQ64AQ1pzJs3,https://api.spotify.com/v1/audio-analysis/2ysFTfDA6uwQ64AQ1pzJs3,428800,4
0.383,0.904,9,-5.156,0,0.107,0.00491,0.0032,0.125,0.111,139.682,audio_features,6t0Wn7aVUklVGVZqfqzE47,spotify:track:6t0Wn7aVUklVGVZqfqzE47,https://api.spotify.com/v1/tracks/6t0Wn7aVUklVGVZqfqzE47,https://api.spotify.com/v1/audio-analysis/6t0Wn7aVUklVGVZqfqzE47,346693,4
0.421,0.867,9,-7.266,0,0.0764,0.132,0.00196,0.0267,0.438,158.505,audio_features,1WstbqWEOzi3FgZeQPDClQ,spotify:track:1WstbqWEOzi3FgZeQPDClQ,https://api.spotify.com/v1/tracks/1WstbqWEOzi3FgZeQPDClQ,https://api.spotify.com/v1/audio-analysis/1WstbqWEOzi3FgZeQPDClQ,462107,4
0.501,0.48,2,-9.021,1,0.0249,0.58,0.079,0.133,0.122,139.17,audio_features,05lem7bHWxyo98HOwPmils,spotify:track:05lem7bHWxyo98HOwPmils,https://api.spotify.com/v1/tracks/05lem7bHWxyo98HOwPmils,https://api.spotify.com/v1/audio-analysis/05lem7bHWxyo98HOwPmils,267147,4
0.332,0.687,9,-8.44,0,0.0787,0.0904,1.3e-05,0.64,0.136,112.307,audio_features,7h360CLGnW68EYvKPSoQOb,spotify:track:7h360CLGnW68EYvKPSoQOb,https://api.spotify.com/v1/tracks/7h360CLGnW68EYvKPSoQOb,https://api.spotify.com/v1/audio-analysis/7h360CLGnW68EYvKPSoQOb,392947,4
0.21,0.942,9,-5.109,1,0.0914,8.31e-05,0.57,0.386,0.183,113.257,audio_features,7w5vTY1hXu7EvE3vbMGIJz,spotify:track:7w5vTY1hXu7EvE3vbMGIJz,https://api.spotify.com/v1/tracks/7w5vTY1hXu7EvE3vbMGIJz,https://api.spotify.com/v1/audio-analysis/7w5vTY1hXu7EvE3vbMGIJz,309250,4
0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669,audio_features,2kkvB3RNRzwjFdGhaUA0tz,spotify:track:2kkvB3RNRzwjFdGhaUA0tz,https://api.spotify.com/v1/tracks/2kkvB3RNRzwjFdGhaUA0tz,https://api.spotify.com/v1/audio-analysis/2kkvB3RNRzwjFdGhaUA0tz,423840,4
0.217,0.978,9,-5.037,0,0.244,0.000618,0.000232,0.704,0.115,184.768,audio_features,5WDroVCEVjLayAJoqeuMR7,spotify:track:5WDroVCEVjLayAJoqeuMR7,https://api.spotify.com/v1/tracks/5WDroVCEVjLayAJoqeuMR7,https://api.spotify.com/v1/audio-analysis/5WDroVCEVjLayAJoqeuMR7,459747,4
0.61,0.819,8,-8.323,1,0.0666,0.00381,7.92e-06,0.285,0.454,100.057,audio_features,6pmuu4qSz2WrtGkBjUfyuz,spotify:track:6pmuu4qSz2WrtGkBjUfyuz,https://api.spotify.com/v1/tracks/6pmuu4qSz2WrtGkBjUfyuz,https://api.spotify.com/v1/audio-analysis/6pmuu4qSz2WrtGkBjUfyuz,198920,4
0.513,0.487,11,-8.251,1,0.038,0.013,0.797,0.0996,0.0641,110.015,audio_features,0aQ8OyF8vtwB7Ju5Xaly9U,spotify:track:0aQ8OyF8vtwB7Ju5Xaly9U,https://api.spotify.com/v1/tracks/0aQ8OyF8vtwB7Ju5Xaly9U,https://api.spotify.com/v1/audio-analysis/0aQ8OyF8vtwB7Ju5Xaly9U,492840,4
0.361,0.861,7,-6.353,1,0.0525,6.07e-06,0.018,0.342,0.244,97.259,audio_features,6lXZJ05hlJB9SFJXldq8gH,spotify:track:6lXZJ05hlJB9SFJXldq8gH,https://api.spotify.com/v1/tracks/6lXZJ05hlJB9SFJXldq8gH,https://api.spotify.com/v1/audio-analysis/6lXZJ05hlJB9SFJXldq8gH,216280,4
0.547,0.898,8,-8.485,0,0.0477,0.0478,1.18e-06,0.112,0.855,141.567,audio_features,6ECuTFjWKMCGTPKwCyuQkY,spotify:track:6ECuTFjWKMCGTPKwCyuQkY,https://api.spotify.com/v1/tracks/6ECuTFjWKMCGTPKwCyuQkY,https://api.spotify.com/v1/audio-analysis/6ECuTFjWKMCGTPKwCyuQkY,243040,4
0.469,0.631,3,-5.872,0,0.0262,4.42e-05,0.000375,0.09,0.192,99.96,audio_features,72K6IoVkBgidxxn7yzpIrr,spotify:track:72K6IoVkBgidxxn7yzpIrr,https://api.spotify.com/v1/tracks/72K6IoVkBgidxxn7yzpIrr,https://api.spotify.com/v1/audio-analysis/72K6IoVkBgidxxn7yzpIrr,283173,4
0.269,0.987,11,-3.277,0,0.19,0.00025,0.833,0.29,0.107,105.029,audio_features,610UWHx2goyksJr0NXpImR,spotify:track:610UWHx2goyksJr0NXpImR,https://api.spotify.com/v1/tracks/610UWHx2goyksJr0NXpImR,https://api.spotify.com/v1/audio-analysis/610UWHx2goyksJr0NXpImR,290483,4
0.366,0.967,4,-5.041,0,0.0972,0.000219,0.035,0.648,0.307,144.94,audio_features,0Fgeze05njdijM4cL3FLdb,spotify:track:0Fgeze05njdijM4cL3FLdb,https://api.spotify.com/v1/tracks/0Fgeze05njdijM4cL3FLdb,https://api.spotify.com/v1/audio-analysis/0Fgeze05njdijM4cL3FLdb,359507,4
0.197,0.941,2,-4.112,1,0.0597,5.89e-05,0.0,0.214,0.503,161.434,audio_features,5qNr7GnEmD3zA2oQTAdI3a,spotify:track:5qNr7GnEmD3zA2oQTAdI3a,https://api.spotify.com/v1/tracks/5qNr7GnEmD3zA2oQTAdI3a,https://api.spotify.com/v1/audio-analysis/5qNr7GnEmD3zA2oQTAdI3a,161600,4
0.286,0.928,7,-5.015,1,0.0756,0.000119,0.128,0.0971,0.411,147.868,audio_features,4JtoZPwnc9v5gTsN0iqZ2j,spotify:track:4JtoZPwnc9v5gTsN0iqZ2j,https://api.spotify.com/v1/tracks/4JtoZPwnc9v5gTsN0iqZ2j,https://api.spotify.com/v1/audio-analysis/4JtoZPwnc9v5gTsN0iqZ2j,376373,4
0.446,0.994,1,-3.881,0,0.115,1.33e-05,0.16,0.433,0.0776,114.978,audio_features,1G3sQEiSPT4hyOG8KTJ23L,spotify:track:1G3sQEiSPT4hyOG8KTJ23L,https://api.spotify.com/v1/tracks/1G3sQEiSPT4hyOG8KTJ23L,https://api.spotify.com/v1/audio-analysis/1G3sQEiSPT4hyOG8KTJ23L,238920,4
0.286,0.914,7,-3.929,1,0.0905,4.94e-05,0.000255,0.0838,0.485,140.042,audio_features,5VToMJACRoeT0YZNs5CYyp,spotify:track:5VToMJACRoeT0YZNs5CYyp,https://api.spotify.com/v1/tracks/5VToMJACRoeT0YZNs5CYyp,https://api.spotify.com/v1/audio-analysis/5VToMJACRoeT0YZNs5CYyp,197853,4
0.614,0.476,0,-9.648,1,0.0321,0.0448,0.0,0.0608,0.644,84.938,audio_features,4veE1jrMbVSy9FRCiYDGkD,spotify:track:4veE1jrMbVSy9FRCiYDGkD,https://api.spotify.com/v1/tracks/4veE1jrMbVSy9FRCiYDGkD,https://api.spotify.com/v1/audio-analysis/4veE1jrMbVSy9FRCiYDGkD,295000,4
0.342,0.677,5,-11.906,0,0.0568,0.0013,0.00671,0.201,0.501,188.6,audio_features,5sTVykpRs4eiZKn96bZogj,spotify:track:5sTVykpRs4eiZKn96bZogj,https://api.spotify.com/v1/tracks/5sTVykpRs4eiZKn96bZogj,https://api.spotify.com/v1/audio-analysis/5sTVykpRs4eiZKn96bZogj,207360,4
0.54,0.823,7,-5.122,1,0.0385,2.44e-05,0.00948,0.0911,0.475,112.282,audio_features,557jg1bhE6fYKPtfEGZXGG,spotify:track:557jg1bhE6fYKPtfEGZXGG,https://api.spotify.com/v1/tracks/557jg1bhE6fYKPtfEGZXGG,https://api.spotify.com/v1/audio-analysis/557jg1bhE6fYKPtfEGZXGG,265824,4
0.506,0.909,0,-5.746,0,0.08,0.00145,0.457,0.17,0.499,100.101,audio_features,2wanmHGKh4DFoOd04Klvuv,spotify:track:2wanmHGKh4DFoOd04Klvuv,https://api.spotify.com/v1/tracks/2wanmHGKh4DFoOd04Klvuv,https://api.spotify.com/v1/audio-analysis/2wanmHGKh4DFoOd04Klvuv,315187,4
0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,audio_features,31AOj9sFz2gM0O3hMARRBx,spotify:track:31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,268427,4
0.693,0.885,2,-9.998,1,0.0659,0.0162,2.13e-06,0.328,0.63,105.636,audio_features,2Fyz3wjxtUP1WvidFxPBry,spotify:track:2Fyz3wjxtUP1WvidFxPBry,https://api.spotify.com/v1/tracks/2Fyz3wjxtUP1WvidFxPBry,https://api.spotify.com/v1/audio-analysis/2Fyz3wjxtUP1WvidFxPBry,240400,4
0.451,0.818,2,-4.423,1,0.0934,0.2,0.679,0.428,0.407,124.756,audio_features,5mDA2REjyAxzEJZAFtiBSI,spotify:track:5mDA2REjyAxzEJZAFtiBSI,https://api.spotify.com/v1/tracks/5mDA2REjyAxzEJZAFtiBSI,https://api.spotify.com/v1/audio-analysis/5mDA2REjyAxzEJZAFtiBSI,215320,4
0.272,0.00308,10,-5.628,0,0.0521,6.44e-05,0.000252,0.0324,0.883,118.16,audio_features,47AeHhGicUCJUMeWFIHce0,spotify:track:47AeHhGicUCJUMeWFIHce0,https://api.spotify.com/v1/tracks/47AeHhGicUCJUMeWFIHce0,https://api.spotify.com/v1/audio-analysis/47AeHhGicUCJUMeWFIHce0,478400,4
0.598,0.911,8,-3.753,1,0.119,0.00678,0.00508,0.656,0.6,136.748,audio_features,32I9MdnqhFLCnAwA2wUnTz,spotify:track:32I9MdnqhFLCnAwA2wUnTz,https://api.spotify.com/v1/tracks/32I9MdnqhFLCnAwA2wUnTz,https://api.spotify.com/v1/audio-analysis/32I9MdnqhFLCnAwA2wUnTz,167840,4
0.455,0.872,7,-3.915,1,0.0462,0.0613,0.0238,0.134,0.699,91.272,audio_features,4BPGAt5Q5IOQIqBPEJdKTG,spotify:track:4BPGAt5Q5IOQIqBPEJdKTG,https://api.spotify.com/v1/tracks/4BPGAt5Q5IOQIqBPEJdKTG,https://api.spotify.com/v1/audio-analysis/4BPGAt5Q5IOQIqBPEJdKTG,181787,4
0.332,0.98,4,-3.616,0,0.149,6.73e-05,0.00742,0.335,0.221,160.137,audio_features,562WGFuKzSSGD5UkIoYYww,spotify:track:562WGFuKzSSGD5UkIoYYww,https://api.spotify.com/v1/tracks/562WGFuKzSSGD5UkIoYYww,https://api.spotify.com/v1/audio-analysis/562WGFuKzSSGD5UkIoYYww,219653,4
0.43,0.943,1,-5.183,1,0.0689,8.34e-05,0.605,0.0904,0.344,139.92,audio_features,0AhN3Lb9D5i63IEIUIilgR,spotify:track:0AhN3Lb9D5i63IEIUIilgR,https://api.spotify.com/v1/tracks/0AhN3Lb9D5i63IEIUIilgR,https://api.spotify.com/v1/audio-analysis/0AhN3Lb9D5i63IEIUIilgR,240920,4
0.267,0.956,8,-6.547,0,0.142,0.0101,0.116,0.217,0.157,99.835,audio_features,2K8KbRVqtRh52yv9cNwPNc,spotify:track:2K8KbRVqtRh52yv9cNwPNc,https://api.spotify.com/v1/tracks/2K8KbRVqtRh52yv9cNwPNc,https://api.spotify.com/v1/audio-analysis/2K8KbRVqtRh52yv9cNwPNc,156600,4
0.266,0.931,8,-5.315,1,0.0938,0.00384,0.000102,0.231,0.0526,148.057,audio_features,4351ZgFVR8SVja6OKbwrsZ,spotify:track:4351ZgFVR8SVja6OKbwrsZ,https://api.spotify.com/v1/tracks/4351ZgFVR8SVja6OKbwrsZ,https://api.spotify.com/v1/audio-analysis/4351ZgFVR8SVja6OKbwrsZ,352458,4
0.493,0.935,9,-3.148,0,0.0843,0.00431,0.638,0.138,0.221,107.994,audio_features,6YuVmHEXQU3Dgg3w3LSZnZ,spotify:track:6YuVmHEXQU3Dgg3w3LSZnZ,https://api.spotify.com/v1/tracks/6YuVmHEXQU3Dgg3w3LSZnZ,https://api.spotify.com/v1/audio-analysis/6YuVmHEXQU3Dgg3w3LSZnZ,296173,4
0.489,0.555,5,-8.724,1,0.0366,0.475,0.0181,0.127,0.0959,114.117,audio_features,53epvxCZglYjULAfX9J333,spotify:track:53epvxCZglYjULAfX9J333,https://api.spotify.com/v1/tracks/53epvxCZglYjULAfX9J333,https://api.spotify.com/v1/audio-analysis/53epvxCZglYjULAfX9J333,356000,3
