danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.536,0.486,11,-11.067,0,0.0346,0.244,0.00788,0.12,0.0968,131.988,audio_features,7g3htkaLz4ETFn0cifwM3y,spotify:track:7g3htkaLz4ETFn0cifwM3y,https://api.spotify.com/v1/tracks/7g3htkaLz4ETFn0cifwM3y,https://api.spotify.com/v1/audio-analysis/7g3htkaLz4ETFn0cifwM3y,257573,4
0.59,0.754,2,-4.705,1,0.0402,0.215,2.05e-05,0.109,0.371,99.937,audio_features,5DG2SWW7kPgYqOY0Ex5Ssj,spotify:track:5DG2SWW7kPgYqOY0Ex5Ssj,https://api.spotify.com/v1/tracks/5DG2SWW7kPgYqOY0Ex5Ssj,https://api.spotify.com/v1/audio-analysis/5DG2SWW7kPgYqOY0Ex5Ssj,253521,4
0.516,0.566,7,-8.339,1,0.0378,0.0523,0.000949,0.11,0.175,126.819,audio_features,46C4o5fbERwSu38LjWtDj9,spotify:track:46C4o5fbERwSu38LjWtDj9,https://api.spotify.com/v1/tracks/46C4o5fbERwSu38LjWtDj9,https://api.spotify.com/v1/audio-analysis/46C4o5fbERwSu38LjWtDj9,256389,4
0.505,0.275,5,-11.988,1,0.0249,0.832,0.00042,0.102,0.114,75.018,audio_features,7iLA2JeVopXoTJhBCrnTYL,spotify:track:7iLA2JeVopXoTJhBCrnTYL,https://api.spotify.com/v1/tracks/7iLA2JeVopXoTJhBCrnTYL,https://api.spotify.com/v1/audio-analysis/7iLA2JeVopXoTJhBCrnTYL,263267,4
0.749,0.643,5,-7.424,0,0.114,0.0254,0.0,0.101,0.651,123.92,audio_features,0tyYpW6eJ2q7Dtfyc3v7rO,spotify:track:0tyYpW6eJ2q7Dtfyc3v7rO,https://api.spotify.com/v1/tracks/0tyYpW6eJ2q7Dtfyc3v7rO,https://api.spotify.com/v1/audio-analysis/0tyYpW6eJ2q7Dtfyc3v7rO,249000,4
0.657,0.597,11,-9.919,0,0.168,0.12,0.0,0.477,0.486,89.606,audio_features,2fHFLyzAQYlguX5q0DfKlD,spotify:track:2fHFLyzAQYlguX5q0DfKlD,https://api.spotify.com/v1/tracks/2fHFLyzAQYlguX5q0DfKlD,https://api.spotify.com/v1/audio-analysis/2fHFLyzAQYlguX5q0DfKlD,213622,4
0.474,0.795,9,-5.789,0,0.226,0.108,0.0,0.101,0.581,158.08,audio_features,7AQROlmlKAuWgHtPddvonL,spotify:track:7AQROlmlKAuWgHtPddvonL,https://api.spotify.com/v1/tracks/7AQROlmlKAuWgHtPddvonL,https://api.spotify.com/v1/audio-analysis/7AQROlmlKAuWgHtPddvonL,286600,4
0.578,0.333,11,-10.182,0,0.0971,0.871,0.0017,0.932,0.496,130.486,audio_features,40GTKaedGtzka8dlV4NuqI,spotify:track:40GTKaedGtzka8dlV4NuqI,https://api.spotify.com/v1/tracks/40GTKaedGtzka8dlV4NuqI,https://api.spotify.com/v1/audio-analysis/40GTKaedGtzka8dlV4NuqI,285453,4
0.805,0.779,6,-6.217,1,0.0381,0.00182,0.846,0.0831,0.567,125.012,audio_features,5S7Y5HgQ2HPqiCVkKylT2r,spotify:track:5S7Y5HgQ2HPqiCVkKylT2r,https://api.spotify.com/v1/tracks/5S7Y5HgQ2HPqiCVkKylT2r,https://api.spotify.com/v1/audio-analysis/5S7Y5HgQ2HPqiCVkKylT2r,400115,4
0.82,0.78,7,-10.441,1,0.0726,0.00117,0.797,0.103,0.824,121.997,audio_features,52md1DJJVd2GaShO874SAd,spotify:track:52md1DJJVd2GaShO874SAd,https://api.spotify.com/v1/tracks/52md1DJJVd2GaShO874SAd,https://api.spotify.com/v1/audio-analysis/52md1DJJVd2GaShO874SAd,395410,4
0.402,0.416,4,-8.792,0,0.0478,0.164,0.0,0.11,0.179,180.118,audio_features,1GycVb7sfmEWXhJL7UlDeb,spotify:track:1GycVb7sfmEWXhJL7UlDeb,https://api.spotify.com/v1/tracks/1GycVb7sfmEWXhJL7UlDeb,https://api.spotify.com/v1/audio-analysis/1GycVb7sfmEWXhJL7UlDeb,234962,4
0.919,0.615,10,-6.773,0,0.0897,0.00479,0.591,0.0648,0.88,119.992,audio_features,18lWoxcpBJSM4URFuitYh9,spotify:track:18lWoxcpBJSM4URFuitYh9,https://api.spotify.com/v1/tracks/18lWoxcpBJSM4URFuitYh9,https://api.spotify.com/v1/audio-analysis/18lWoxcpBJSM4URFuitYh9,352000,4
0.807,0.755,7,-11.784,1,0.0633,0.000342,0.286,0.0435,0.902,123.983,audio_features,22vdEHROeKyUGCXF1pvQ9Z,spotify:track:22vdEHROeKyUGCXF1pvQ9Z,https://api.spotify.com/v1/tracks/22vdEHROeKyUGCXF1pvQ9Z,https://api.spotify.com/v1/audio-analysis/22vdEHROeKyUGCXF1pvQ9Z,383800,4
0.512,0.691,8,-6.794,0,0.0384,0.164,0.000241,0.11,0.518,121.807,audio_features,6pj2yQlRvxYKLMxMTJaUUT,spotify:track:6pj2yQlRvxYKLMxMTJaUUT,https://api.spotify.com/v1/tracks/6pj2yQlRvxYKLMxMTJaUUT,https://api.spotify.com/v1/audio-analysis/6pj2yQlRvxYKLMxMTJaUUT,413640,4
0.424,0.222,9,-15.053,0,0.0391,0.646,0.0,0.148,0.0606,61.648,audio_features,6HMvJcdw6qLsyV1b5x29sa,spotify:track:6HMvJcdw6qLsyV1b5x29sa,https://api.spotify.com/v1/tracks/6HMvJcdw6qLsyV1b5x29sa,https://api.spotify.com/v1/audio-analysis/6HMvJcdw6qLsyV1b5x29sa,246933,4
0.533,0.863,2,-5.827,1,0.0353,0.000312,0.0233,0.128,0.54,120.063,audio_features,11gjOCh1CBddzj2qYvu41A,spotify:track:11gjOCh1CBddzj2qYvu41A,https://api.spotify.com/v1/tracks/11gjOCh1CBddzj2qYvu41A,https://api.spotify.com/v1/audio-analysis/11gjOCh1CBddzj2qYvu41A,196413,4
0.766,0.519,9,-7.355,0,0.0366,0.098,0.0,0.0855,0.612,129.972,audio_features,5cbpoIu3YjoOwbBDGUEp3P,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P,267720,4
0.466,0.417,7,-9.829,1,0.0289,0.468,0.00201,0.213,0.225,80.819,audio_features,4KJvzUQwRPHyovaV5kVb8V,spotify:track:4KJvzUQwRPHyovaV5kVb8V,https://api.spotify.com/v1/tracks/4KJvzUQwRPHyovaV5kVb8V,https://api.spotify.com/v1/audio-analysis/4KJvzUQwRPHyovaV5kVb8V,141561,4
0.433,0.144,5,-16.363,0,0.0413,0.568,1.29e-06,0.0937,0.151,84.614,audio_features,3qHa4w0urGR6CJebcWtFi6,spotify:track:3qHa4w0urGR6CJebcWtFi6,https://api.spotify.com/v1/tracks/3qHa4w0urGR6CJebcWtFi6,https://api.spotify.com/v1/audio-analysis/3qHa4w0urGR6CJebcWtFi6,224000,4
0.577,0.707,4,-8.101,0,0.0305,0.00128,0.00011,0.318,0.564,129.974,audio_features,7xG85kspoCqethpFGHSS30,spotify:track:7xG85kspoCqethpFGHSS30,https://api.spotify.com/v1/tracks/7xG85kspoCqethpFGHSS30,https://api.spotify.com/v1/audio-analysis/7xG85kspoCqethpFGHSS30,238013,4
0.4,0.69,4,-5.559,0,0.0357,0.0661,4.35e-05,0.125,0.0929,93.416,audio_features,4epeTuMVBvSZ0GoQc3gooL,spotify:track:4epeTuMVBvSZ0GoQc3gooL,https://api.spotify.com/v1/tracks/4epeTuMVBvSZ0GoQc3gooL,https://api.spotify.com/v1/audio-analysis/4epeTuMVBvSZ0GoQc3gooL,281917,4
0.669,0.702,4,-10.616,0,0.0582,0.713,0.0408,0.119,0.793,105.232,audio_features,2ZQVJD9I6GCqXmkmMuEoLa,spotify:track:2ZQVJD9I6GCqXmkmMuEoLa,https://api.spotify.com/v1/tracks/2ZQVJD9I6GCqXmkmMuEoLa,https://api.spotify.com/v1/audio-analysis/2ZQVJD9I6GCqXmkmMuEoLa,288693,4
0.753,0.392,1,-10.707,0,0.0328,0.953,0.19,0.109,0.188,115.092,audio_features,2VzApfMPZGrSzZjNOHq84P,spotify:track:2VzApfMPZGrSzZjNOHq84P,https://api.spotify.com/v1/tracks/2VzApfMPZGrSzZjNOHq84P,https://api.spotify.com/v1/audio-analysis/2VzApfMPZGrSzZjNOHq84P,218760,4
0.76,0.536,8,-9.426,1,0.0408,0.0803,0.0104,0.102,0.473,79.003,audio_features,5QJSPscaVvF1faWSDOd9ot,spotify:track:5QJSPscaVvF1faWSDOd9ot,https://api.spotify.com/v1/tracks/5QJSPscaVvF1faWSDOd9ot,https://api.spotify.com/v1/audio-analysis/5QJSPscaVvF1faWSDOd9ot,238250,4
0.66,0.695,9,-6.896,0,0.029,0.0466,0.145,0.0854,0.506,129.972,audio_features,3Vn9oCZbdI1EMO7jxdz2Rc,spotify:track:3Vn9oCZbdI1EMO7jxdz2Rc,https://api.spotify.com/v1/tracks/3Vn9oCZbdI1EMO7jxdz2Rc,https://api.spotify.com/v1/audio-analysis/3Vn9oCZbdI1EMO7jxdz2Rc,382387,4
0.771,0.691,2,-7.593,1,0.0495,0.049,0.625,0.134,0.339,115.011,audio_features,5TBsLU9TSxjDLzMpsEgJsv,spotify:track:5TBsLU9TSxjDLzMpsEgJsv,https://api.spotify.com/v1/tracks/5TBsLU9TSxjDLzMpsEgJsv,https://api.spotify.com/v1/audio-analysis/5TBsLU9TSxjDLzMpsEgJsv,299294,4
0.704,0.722,0,-3.524,1,0.045,0.0522,0.0,0.0645,0.675,122.094,audio_features,4qULqxfCRhJAXVc75UupQB,spotify:track:4qULqxfCRhJAXVc75UupQB,https://api.spotify.com/v1/tracks/4qULqxfCRhJAXVc75UupQB,https://api.spotify.com/v1/audio-analysis/4qULqxfCRhJAXVc75UupQB,239991,4
0.426,0.228,2,-10.552,1,0.0322,0.198,0.13,0.0832,0.0822,147.994,audio_features,01Q3OyB05mLgH01fpdAMPP,spotify:track:01Q3OyB05mLgH01fpdAMPP,https://api.spotify.com/v1/tracks/01Q3OyB05mLgH01fpdAMPP,https://api.spotify.com/v1/audio-analysis/01Q3OyB05mLgH01fpdAMPP,343253,4
0.693,0.492,3,-11.283,0,0.0378,0.646,0.0164,0.105,0.497,159.989,audio_features,4cKoaYFRqHif5IctUQ7Jfx,spotify:track:4cKoaYFRqHif5IctUQ7Jfx,https://api.spotify.com/v1/tracks/4cKoaYFRqHif5IctUQ7Jfx,https://api.spotify.com/v1/audio-analysis/4cKoaYFRqHif5IctUQ7Jfx,271835,4
0.772,0.409,9,-9.226,0,0.0299,0.764,0.00355,0.101,0.338,109.996,audio_features,2gMIw3s1WT1jEMplHwD4e2,spotify:track:2gMIw3s1WT1jEMplHwD4e2,https://api.spotify.com/v1/tracks/2gMIw3s1WT1jEMplHwD4e2,https://api.spotify.com/v1/audio-analysis/2gMIw3s1WT1jEMplHwD4e2,188346,4
0.916,0.804,0,-3.406,1,0.049,0.37,1.18e-05,0.0812,0.538,120.028,audio_features,0rHVd8h0cFwgLgPFem6S60,spotify:track:0rHVd8h0cFwgLgPFem6S60,https://api.spotify.com/v1/tracks/0rHVd8h0cFwgLgPFem6S60,https://api.spotify.com/v1/audio-analysis/0rHVd8h0cFwgLgPFem6S60,196000,4
0.497,0.742,7,-6.353,0,0.0291,0.00132,0.0395,0.0522,0.209,90.994,audio_features,18mNRyfNGQvVfwTJo27sNR,spotify:track:18mNRyfNGQvVfwTJo27sNR,https://api.spotify.com/v1/tracks/18mNRyfNGQvVfwTJo27sNR,https://api.spotify.com/v1/audio-analysis/18mNRyfNGQvVfwTJo27sNR,235733,4
0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,audio_features,5YEOzOojehCqxGQCcQiyR4,spotify:track:5YEOzOojehCqxGQCcQiyR4,https://api.spotify.com/v1/tracks/5YEOzOojehCqxGQCcQiyR4,https://api.spotify.com/v1/audio-analysis/5YEOzOojehCqxGQCcQiyR4,246761,4
0.609,0.243,11,-10.908,1,0.0265,0.376,0.00166,0.0981,0.242,79.196,audio_features,1V5mNgEDa7nt0azhWITcxI,spotify:track:1V5mNgEDa7nt0azhWITcxI,https://api.spotify.com/v1/tracks/1V5mNgEDa7nt0azhWITcxI,https://api.spotify.com/v1/audio-analysis/1V5mNgEDa7nt0azhWITcxI,257427,4
0.665,0.491,11,-8.195,0,0.377,0.03,0.0,0.104,0.323,131.896,audio_features,692wfZjYyFCDoNgYaLSXfy,spotify:track:692wfZjYyFCDoNgYaLSXfy,https://api.spotify.com/v1/tracks/692wfZjYyFCDoNgYaLSXfy,https://api.spotify.com/v1/audio-analysis/692wfZjYyFCDoNgYaLSXfy,229120,4
0.71,0.646,2,-9.333,1,0.481,0.026,0.0,0.48,0.294,112.122,audio_features,54S1giwpOX0NV8ef4WpDH1,spotify:track:54S1giwpOX0NV8ef4WpDH1,https://api.spotify.com/v1/tracks/54S1giwpOX0NV8ef4WpDH1,https://api.spotify.com/v1/audio-analysis/54S1giwpOX0NV8ef4WpDH1,280920,4
0.55,0.699,9,-6.585,0,0.0405,0.00098,0.0881,0.108,0.346,127.974,audio_features,3nXdyPNooPDYRCDYcOmstj,spotify:track:3nXdyPNooPDYRCDYcOmstj,https://api.spotify.com/v1/tracks/3nXdyPNooPDYRCDYcOmstj,https://api.spotify.com/v1/audio-analysis/3nXdyPNooPDYRCDYcOmstj,312787,4
0.473,0.449,0,-7.579,0,0.0474,0.796,0.000244,0.106,0.27,138.859,audio_features,571hGNRyAR4klC9WpvOWg1,spotify:track:571hGNRyAR4klC9WpvOWg1,https://api.spotify.com/v1/tracks/571hGNRyAR4klC9WpvOWg1,https://api.spotify.com/v1/audio-analysis/571hGNRyAR4klC9WpvOWg1,273840,3
0.397,0.774,7,-7.129,1,0.0612,0.114,0.00553,0.0944,0.0932,129.972,audio_features,1mDmBHSpkLpkIF9WbQCOxE,spotify:track:1mDmBHSpkLpkIF9WbQCOxE,https://api.spotify.com/v1/tracks/1mDmBHSpkLpkIF9WbQCOxE,https://api.spotify.com/v1/audio-analysis/1mDmBHSpkLpkIF9WbQCOxE,206695,4
0.492,0.275,6,-13.4,0,0.3,0.687,0.0,0.101,0.18,92.6,audio_features,7vRriwrloYVaoAe3a9wJHe,spotify:track:7vRriwrloYVaoAe3a9wJHe,https://api.spotify.com/v1/tracks/7vRriwrloYVaoAe3a9wJHe,https://api.spotify.com/v1/audio-analysis/7vRriwrloYVaoAe3a9wJHe,251034,4
0.7,0.796,2,-6.291,0,0.174,0.677,0.0,0.503,0.836,95.549,audio_features,4UYkWy0tmRhRdfy7m6hzq0,spotify:track:4UYkWy0tmRhRdfy7m6hzq0,https://api.spotify.com/v1/tracks/4UYkWy0tmRhRdfy7m6hzq0,https://api.spotify.com/v1/audio-analysis/4UYkWy0tmRhRdfy7m6hzq0,268080,4
0.73,0.356,7,-17.845,1,0.0749,0.798,0.895,0.0736,0.865,104.903,audio_features,6dC66ztLWiYp34KBd68E2b,spotify:track:6dC66ztLWiYp34KBd68E2b,https://api.spotify.com/v1/tracks/6dC66ztLWiYp34KBd68E2b,https://api.spotify.com/v1/audio-analysis/6dC66ztLWiYp34KBd68E2b,411347,4
0.743,0.749,7,-5.793,0,0.0452,0.0432,8.53e-06,0.191,0.385,122.929,audio_features,2FCCdZhFIpM1tnTA8UFzZF,spotify:track:2FCCdZhFIpM1tnTA8UFzZF,https://api.spotify.com/v1/tracks/2FCCdZhFIpM1tnTA8UFzZF,https://api.spotify.com/v1/audio-analysis/2FCCdZhFIpM1tnTA8UFzZF,201290,4
0.788,0.826,6,-2.15,0,0.0394,0.133,0.0,0.401,0.759,118.077,audio_features,3G81fQKp3zRnw1mzLmjSKi,spotify:track:3G81fQKp3zRnw1mzLmjSKi,https://api.spotify.com/v1/tracks/3G81fQKp3zRnw1mzLmjSKi,https://api.spotify.com/v1/audio-analysis/3G81fQKp3zRnw1mzLmjSKi,266893,4
0.578,0.571,4,-7.64,1,0.0944,0.498,3.39e-06,0.113,0.551,97.164,audio_features,0BSGaoMiJ5gTho2V1pLkDF,spotify:track:0BSGaoMiJ5gTho2V1pLkDF,https://api.spotify.com/v1/tracks/0BSGaoMiJ5gTho2V1pLkDF,https://api.spotify.com/v1/audio-analysis/0BSGaoMiJ5gTho2V1pLkDF,289213,4
0.611,0.556,1,-7.31,1,0.0559,0.399,0.000228,0.122,0.23,125.978,audio_features,1zKij1M9oYMTeMCKNErsxe,spotify:track:1zKij1M9oYMTeMCKNErsxe,https://api.spotify.com/v1/tracks/1zKij1M9oYMTeMCKNErsxe,https://api.spotify.com/v1/audio-analysis/1zKij1M9oYMTeMCKNErsxe,241173,4
0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,audio_features,4dASQiO1Eoo3RJvt74FtXB,spotify:track:4dASQiO1Eoo3RJvt74FtXB,https://api.spotify.com/v1/tracks/4dASQiO1Eoo3RJvt74FtXB,https://api.spotify.com/v1/audio-analysis/4dASQiO1Eoo3RJvt74FtXB,243491,4
0.655,0.66,8,-12.645,0,0.0525,0.325,0.705,0.12,0.159,119.961,audio_features,38OEW7jDGZbK4MjrgsfaQT,spotify:track:38OEW7jDGZbK4MjrgsfaQT,https://api.spotify.com/v1/tracks/38OEW7jDGZbK4MjrgsfaQT,https://api.spotify.com/v1/audio-analysis/38OEW7jDGZbK4MjrgsfaQT,347440,4
0.308,0.865,8,-3.13,0,0.0402,9.32e-06,0.000209,0.0906,0.401,144.096,audio_features,5Snhh5wPRyT6GOdnG5EcQV,spotify:track:5Snhh5wPRyT6GOdnG5EcQV,https://api.spotify.com/v1/tracks/5Snhh5wPRyT6GOdnG5EcQV,https://api.spotify.com/v1/audio-analysis/5Snhh5wPRyT6GOdnG5EcQV,189260,5
0.469,0.553,0,-9.497,1,0.0271,0.0439,0.721,0.169,0.297,165.156,audio_features,4mP7no9nqRn7U1XWKTBGCC,spotify:track:4mP7no9nqRn7U1XWKTBGCC,https://api.spotify.com/v1/tracks/4mP7no9nqRn7U1XWKTBGCC,https://api.spotify.com/v1/audio-analysis/4mP7no9nqRn7U1XWKTBGCC,242511,4
0.469,0.392,4,-10.472,1,0.0418,0.83,0.0277,0.0937,0.322,133.33,audio_features,5sWF1EZGm727f3b620vkbC,spotify:track:5sWF1EZGm727f3b620vkbC,https://api.spotify.com/v1/tracks/5sWF1EZGm727f3b620vkbC,https://api.spotify.com/v1/audio-analysis/5sWF1EZGm727f3b620vkbC,213000,4
0.7,0.744,11,-5.869,0,0.113,0.323,2.17e-05,0.117,0.406,81.99,audio_features,5RQNhr0vU9EIe61KIXtFbj,spotify:track:5RQNhr0vU9EIe61KIXtFbj,https://api.spotify.com/v1/tracks/5RQNhr0vU9EIe61KIXtFbj,https://api.spotify.com/v1/audio-analysis/5RQNhr0vU9EIe61KIXtFbj,505920,4
0.379,0.967,9,-3.446,0,0.118,0.0664,0.947,0.139,0.284,128.875,audio_features,6ycOUHw1CWyEVNqrIjcUKS,spotify:track:6ycOUHw1CWyEVNqrIjcUKS,https://api.spotify.com/v1/tracks/6ycOUHw1CWyEVNqrIjcUKS,https://api.spotify.com/v1/audio-analysis/6ycOUHw1CWyEVNqrIjcUKS,470947,4
0.362,0.512,1,-14.579,1,0.112,0.761,0.0,0.197,0.378,82.709,audio_features,0Fj8qJmcmec4IOvBmGISnF,spotify:track:0Fj8qJmcmec4IOvBmGISnF,https://api.spotify.com/v1/tracks/0Fj8qJmcmec4IOvBmGISnF,https://api.spotify.com/v1/audio-analysis/0Fj8qJmcmec4IOvBmGISnF,362360,4
0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,audio_features,2gFvRmQiWg9fN9i74Q0aiw,spotify:track:2gFvRmQiWg9fN9i74Q0aiw,https://api.spotify.com/v1/tracks/2gFvRmQiWg9fN9i74Q0aiw,https://api.spotify.com/v1/audio-analysis/2gFvRmQiWg9fN9i74Q0aiw,225983,4
0.34,0.855,4,-6.125,1,0.0438,0.0334,0.197,0.6,0.272,129.481,audio_features,6NNZGvPxHHN6jT0tjiT3X9,spotify:track:6NNZGvPxHHN6jT0tjiT3X9,https://api.spotify.com/v1/tracks/6NNZGvPxHHN6jT0tjiT3X9,https://api.spotify.com/v1/audio-analysis/6NNZGvPxHHN6jT0tjiT3X9,342440,4
0.707,0.944,2,-1.918,1,0.0783,0.0497,0.0546,0.0905,0.324,159.99,audio_features,2SqXhFOHbUJ8Opj0poEDGV,spotify:track:2SqXhFOHbUJ8Opj0poEDGV,https://api.spotify.com/v1/tracks/2SqXhFOHbUJ8Opj0poEDGV,https://api.spotify.com/v1/audio-analysis/2SqXhFOHbUJ8Opj0poEDGV,208253,4
0.728,0.572,10,-7.477,0,0.0557,0.107,0.0,0.183,0.471,130.916,audio_features,0dQL5rXQZeFuwxggzMiw8Q,spotify:track:0dQL5rXQZeFuwxggzMiw8Q,https://api.spotify.com/v1/tracks/0dQL5rXQZeFuwxggzMiw8Q,https://api.spotify.com/v1/audio-analysis/0dQL5rXQZeFuwxggzMiw8Q,263826,4
0.716,0.58,10,-12.747,0,0.239,0.0694,6.71e-06,0.906,0.707,99.077,audio_features,1VzhfMEGIIkn5hFITMJzW1,spotify:track:1VzhfMEGIIkn5hFITMJzW1,https://api.spotify.com/v1/tracks/1VzhfMEGIIkn5hFITMJzW1,https://api.spotify.com/v1/audio-analysis/1VzhfMEGIIkn5hFITMJzW1,279640,4
0.56,0.859,7,-9.127,1,0.0925,0.045,0.0,0.12,0.468,106.237,audio_features,5M7zx8sDe1kaoButKvFv1r,spotify:track:5M7zx8sDe1kaoButKvFv1r,https://api.spotify.com/v1/tracks/5M7zx8sDe1kaoButKvFv1r,https://api.spotify.com/v1/audio-analysis/5M7zx8sDe1kaoButKvFv1r,364067,4
0.859,0.399,1,-11.089,1,0.0451,0.155,0.388,0.0999,0.254,124.009,audio_features,0YQznyH9mJn6UTwWFHqy4b,spotify:track:0YQznyH9mJn6UTwWFHqy4b,https://api.spotify.com/v1/tracks/0YQznyH9mJn6UTwWFHqy4b,https://api.spotify.com/v1/audio-analysis/0YQznyH9mJn6UTwWFHqy4b,397243,4
0.655,0.66,8,-12.645,0,0.0525,0.325,0.705,0.12,0.159,119.961,audio_features,38OEW7jDGZbK4MjrgsfaQT,spotify:track:38OEW7jDGZbK4MjrgsfaQT,https://api.spotify.com/v1/tracks/38OEW7jDGZbK4MjrgsfaQT,https://api.spotify.com/v1/audio-analysis/38OEW7jDGZbK4MjrgsfaQT,347440,4
0.299,0.403,1,-11.769,1,0.0618,0.0883,0.000361,0.275,0.0966,148.247,audio_features,2iYnN1zRkPxSaDmPGPd1YI,spotify:track:2iYnN1zRkPxSaDmPGPd1YI,https://api.spotify.com/v1/tracks/2iYnN1zRkPxSaDmPGPd1YI,https://api.spotify.com/v1/audio-analysis/2iYnN1zRkPxSaDmPGPd1YI,290706,3
0.533,0.473,9,-9.477,0,0.0304,0.167,2.02e-06,0.0899,0.305,139.193,audio_features,4WOruM7TiQSETsWYy8bDSX,spotify:track:4WOruM7TiQSETsWYy8bDSX,https://api.spotify.com/v1/tracks/4WOruM7TiQSETsWYy8bDSX,https://api.spotify.com/v1/audio-analysis/4WOruM7TiQSETsWYy8bDSX,224733,4
0.515,0.841,6,-4.983,0,0.0352,0.00647,0.0,0.135,0.765,135.925,audio_features,3IBO8J40fBC3n1KW8NhVap,spotify:track:3IBO8J40fBC3n1KW8NhVap,https://api.spotify.com/v1/tracks/3IBO8J40fBC3n1KW8NhVap,https://api.spotify.com/v1/audio-analysis/3IBO8J40fBC3n1KW8NhVap,237133,4
0.66,0.442,6,-8.435,0,0.0257,0.692,0.0311,0.113,0.445,160.022,audio_features,7DXKPPH0s02GG3G38Xo01p,spotify:track:7DXKPPH0s02GG3G38Xo01p,https://api.spotify.com/v1/tracks/7DXKPPH0s02GG3G38Xo01p,https://api.spotify.com/v1/audio-analysis/7DXKPPH0s02GG3G38Xo01p,277947,4
0.439,0.84,9,-4.929,0,0.0512,0.11,0.00312,0.0856,0.301,129.036,audio_features,5b0ppCQH4WM7jPH8SUYDQI,spotify:track:5b0ppCQH4WM7jPH8SUYDQI,https://api.spotify.com/v1/tracks/5b0ppCQH4WM7jPH8SUYDQI,https://api.spotify.com/v1/audio-analysis/5b0ppCQH4WM7jPH8SUYDQI,186977,4
0.845,0.486,11,-12.778,0,0.111,0.00713,0.417,0.232,0.692,118.458,audio_features,4ylO0IAVZviyGLRsFgj6Nb,spotify:track:4ylO0IAVZviyGLRsFgj6Nb,https://api.spotify.com/v1/tracks/4ylO0IAVZviyGLRsFgj6Nb,https://api.spotify.com/v1/audio-analysis/4ylO0IAVZviyGLRsFgj6Nb,285507,4
0.627,0.588,10,-7.362,0,0.0278,0.0123,0.00551,0.113,0.559,101.914,audio_features,6c2N8YRRqjtevGfIJovXGP,spotify:track:6c2N8YRRqjtevGfIJovXGP,https://api.spotify.com/v1/tracks/6c2N8YRRqjtevGfIJovXGP,https://api.spotify.com/v1/audio-analysis/6c2N8YRRqjtevGfIJovXGP,237600,4
0.382,0.297,7,-8.984,0,0.0316,0.918,0.0,0.133,0.242,92.27,audio_features,7CmnvK09PHuTnwkQMJO32U,spotify:track:7CmnvK09PHuTnwkQMJO32U,https://api.spotify.com/v1/tracks/7CmnvK09PHuTnwkQMJO32U,https://api.spotify.com/v1/audio-analysis/7CmnvK09PHuTnwkQMJO32U,183400,4
0.733,0.561,0,-10.686,0,0.0463,0.574,0.872,0.131,0.567,94.999,audio_features,7DBBuzCuZQaWNRix9ys6UB,spotify:track:7DBBuzCuZQaWNRix9ys6UB,https://api.spotify.com/v1/tracks/7DBBuzCuZQaWNRix9ys6UB,https://api.spotify.com/v1/audio-analysis/7DBBuzCuZQaWNRix9ys6UB,364453,4
0.555,0.537,10,-9.041,0,0.0314,0.731,0.0524,0.287,0.521,79.239,audio_features,28Zg3EXyibO3UEda2WirSV,spotify:track:28Zg3EXyibO3UEda2WirSV,https://api.spotify.com/v1/tracks/28Zg3EXyibO3UEda2WirSV,https://api.spotify.com/v1/audio-analysis/28Zg3EXyibO3UEda2WirSV,276360,4
0.345,0.809,0,-6.655,1,0.106,0.0467,0.723,0.074,0.323,150.234,audio_features,3vGhQoG6IalBCxkEr6Aw6v,spotify:track:3vGhQoG6IalBCxkEr6Aw6v,https://api.spotify.com/v1/tracks/3vGhQoG6IalBCxkEr6Aw6v,https://api.spotify.com/v1/audio-analysis/3vGhQoG6IalBCxkEr6Aw6v,361266,4
0.642,0.44,9,-10.909,0,0.0745,0.102,0.002,0.108,0.123,90.939,audio_features,3Ju7HGke5GYEXUJ3YWGOry,spotify:track:3Ju7HGke5GYEXUJ3YWGOry,https://api.spotify.com/v1/tracks/3Ju7HGke5GYEXUJ3YWGOry,https://api.spotify.com/v1/audio-analysis/3Ju7HGke5GYEXUJ3YWGOry,351202,4
0.867,0.558,1,-6.975,1,0.258,0.0884,4.05e-06,0.541,0.432,139.061,audio_features,7KcGEssn7BnJdTgildK5y0,spotify:track:7KcGEssn7BnJdTgildK5y0,https://api.spotify.com/v1/tracks/7KcGEssn7BnJdTgildK5y0,https://api.spotify.com/v1/audio-analysis/7KcGEssn7BnJdTgildK5y0,272453,4
0.366,0.468,4,-14.514,0,0.0826,0.537,0.0283,0.0664,0.0506,90.281,audio_features,6fnachl7fIn5dqIjakfJ57,spotify:track:6fnachl7fIn5dqIjakfJ57,https://api.spotify.com/v1/tracks/6fnachl7fIn5dqIjakfJ57,https://api.spotify.com/v1/audio-analysis/6fnachl7fIn5dqIjakfJ57,335286,4
