danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,audio_features,0815caqt2Lytro5EIzMufT,spotify:track:0815caqt2Lytro5EIzMufT,https://api.spotify.com/v1/tracks/0815caqt2Lytro5EIzMufT,https://api.spotify.com/v1/audio-analysis/0815caqt2Lytro5EIzMufT,195493,3
0.531,0.924,7,-5.106,1,0.0672,0.133,0.000103,0.0772,0.936,131.843,audio_features,1BUTAQyk9QsdvRDghyMTC9,spotify:track:1BUTAQyk9QsdvRDghyMTC9,https://api.spotify.com/v1/tracks/1BUTAQyk9QsdvRDghyMTC9,https://api.spotify.com/v1/audio-analysis/1BUTAQyk9QsdvRDghyMTC9,226733,4
0.529,0.696,2,-5.729,1,0.0595,0.095,0.000459,0.0484,0.712,81.52,audio_features,6wWps1wyZVFb2tjIc2gWGW,spotify:track:6wWps1wyZVFb2tjIc2gWGW,https://api.spotify.com/v1/tracks/6wWps1wyZVFb2tjIc2gWGW,https://api.spotify.com/v1/audio-analysis/6wWps1wyZVFb2tjIc2gWGW,298400,4
0.54,0.83,4,-4.997,0,0.0348,0.151,2.8e-06,0.589,0.553,112.469,audio_features,2dgjjOdz8qnGXLos9xbNNV,spotify:track:2dgjjOdz8qnGXLos9xbNNV,https://api.spotify.com/v1/tracks/2dgjjOdz8qnGXLos9xbNNV,https://api.spotify.com/v1/audio-analysis/2dgjjOdz8qnGXLos9xbNNV,250067,4
0.534,0.461,9,-6.603,0,0.0361,0.468,6.43e-05,0.036,0.783,95.105,audio_features,6g14FUj5zU9FDRwBi963vS,spotify:track:6g14FUj5zU9FDRwBi963vS,https://api.spotify.com/v1/tracks/6g14FUj5zU9FDRwBi963vS,https://api.spotify.com/v1/audio-analysis/6g14FUj5zU9FDRwBi963vS,213533,4
0.541,0.854,5,-7.066,0,0.0426,0.00109,0.000199,0.781,0.381,90.066,audio_features,2YGwSRjcY4Hjz6fktW9619,spotify:track:2YGwSRjcY4Hjz6fktW9619,https://api.spotify.com/v1/tracks/2YGwSRjcY4Hjz6fktW9619,https://api.spotify.com/v1/audio-analysis/2YGwSRjcY4Hjz6fktW9619,269000,4
0.384,0.833,11,-9.797,0,0.0779,0.000777,0.00489,0.18,0.357,172.015,audio_features,6XN91pyNTEtP2o1SZY5Cwk,spotify:track:6XN91pyNTEtP2o1SZY5Cwk,https://api.spotify.com/v1/tracks/6XN91pyNTEtP2o1SZY5Cwk,https://api.spotify.com/v1/audio-analysis/6XN91pyNTEtP2o1SZY5Cwk,314267,4
0.562,0.671,4,-7.801,0,0.0379,8.73e-06,0.000491,0.792,0.376,134.962,audio_features,1KQxH1Z1BiSo3MMukVpRfl,spotify:track:1KQxH1Z1BiSo3MMukVpRfl,https://api.spotify.com/v1/tracks/1KQxH1Z1BiSo3MMukVpRfl,https://api.spotify.com/v1/audio-analysis/1KQxH1Z1BiSo3MMukVpRfl,226733,4
0.564,0.834,2,-6.978,1,0.0384,0.00129,0.0,0.886,0.534,93.906,audio_features,1XLDwj2XXXNPOJvpvjHOas,spotify:track:1XLDwj2XXXNPOJvpvjHOas,https://api.spotify.com/v1/tracks/1XLDwj2XXXNPOJvpvjHOas,https://api.spotify.com/v1/audio-analysis/1XLDwj2XXXNPOJvpvjHOas,303467,4
0.459,0.964,0,-3.787,1,0.187,0.000138,0.00118,0.41,0.192,157.358,audio_features,3mWtcD7VMgovl0g9fiZBdo,spotify:track:3mWtcD7VMgovl0g9fiZBdo,https://api.spotify.com/v1/tracks/3mWtcD7VMgovl0g9fiZBdo,https://api.spotify.com/v1/audio-analysis/3mWtcD7VMgovl0g9fiZBdo,239400,4
0.548,0.954,9,-4.008,1,0.0806,5.49e-05,0.000137,0.245,0.488,130.086,audio_features,6eMOTdVKSS8qQffeEAf6vq,spotify:track:6eMOTdVKSS8qQffeEAf6vq,https://api.spotify.com/v1/tracks/6eMOTdVKSS8qQffeEAf6vq,https://api.spotify.com/v1/audio-analysis/6eMOTdVKSS8qQffeEAf6vq,205720,4
0.332,0.974,10,-2.621,0,0.159,5.24e-05,0.751,0.501,0.127,118.471,audio_features,3MfCtMP6z2sgJ1xNnL1uMq,spotify:track:3MfCtMP6z2sgJ1xNnL1uMq,https://api.spotify.com/v1/tracks/3MfCtMP6z2sgJ1xNnL1uMq,https://api.spotify.com/v1/audio-analysis/3MfCtMP6z2sgJ1xNnL1uMq,197080,4
0.342,0.965,1,-2.558,1,0.0784,0.000361,0.725,0.943,0.242,91.173,audio_features,17DsM3gGjtCIpNXe8FeHrz,spotify:track:17DsM3gGjtCIpNXe8FeHrz,https://api.spotify.com/v1/tracks/17DsM3gGjtCIpNXe8FeHrz,https://api.spotify.com/v1/audio-analysis/17DsM3gGjtCIpNXe8FeHrz,244387,4
0.431,0.971,3,-2.941,0,0.0816,0.000966,0.34,0.941,0.385,141.869,audio_features,6JAOTeNGaZoWYFI25DM5gj,spotify:track:6JAOTeNGaZoWYFI25DM5gj,https://api.spotify.com/v1/tracks/6JAOTeNGaZoWYFI25DM5gj,https://api.spotify.com/v1/audio-analysis/6JAOTeNGaZoWYFI25DM5gj,232707,4
0.345,0.975,8,-3.424,1,0.112,0.000129,0.402,0.92,0.309,136.007,audio_features,6fFxgzSJGowSwlIP98fsuB,spotify:track:6fFxgzSJGowSwlIP98fsuB,https://api.spotify.com/v1/tracks/6fFxgzSJGowSwlIP98fsuB,https://api.spotify.com/v1/audio-analysis/6fFxgzSJGowSwlIP98fsuB,281520,4
0.319,0.962,1,-3.946,0,0.099,0.000361,0.256,0.991,0.387,136.929,audio_features,7qDCOfM8yg3d5CuRV57u81,spotify:track:7qDCOfM8yg3d5CuRV57u81,https://api.spotify.com/v1/tracks/7qDCOfM8yg3d5CuRV57u81,https://api.spotify.com/v1/audio-analysis/7qDCOfM8yg3d5CuRV57u81,229320,4
0.383,0.973,8,-3.158,0,0.0924,0.000293,0.441,0.517,0.363,140.484,audio_features,7k22PsOTtakSxKDDDco3Tn,spotify:track:7k22PsOTtakSxKDDDco3Tn,https://api.spotify.com/v1/tracks/7k22PsOTtakSxKDDDco3Tn,https://api.spotify.com/v1/audio-analysis/7k22PsOTtakSxKDDDco3Tn,298720,4
0.472,0.709,8,-5.191,0,0.0318,0.873,0.0129,0.973,0.343,112.542,audio_features,7FlJoujDYRxug134OLso79,spotify:track:7FlJoujDYRxug134OLso79,https://api.spotify.com/v1/tracks/7FlJoujDYRxug134OLso79,https://api.spotify.com/v1/audio-analysis/7FlJoujDYRxug134OLso79,203120,4
0.212,0.709,6,-3.506,0,0.0392,0.0479,0.405,0.994,0.2,111.449,audio_features,3wYJSCK9ZJAEWMubeXr7uv,spotify:track:3wYJSCK9ZJAEWMubeXr7uv,https://api.spotify.com/v1/tracks/3wYJSCK9ZJAEWMubeXr7uv,https://api.spotify.com/v1/audio-analysis/3wYJSCK9ZJAEWMubeXr7uv,349600,4
0.402,0.873,4,-3.209,0,0.0586,0.00484,7.3e-05,0.157,0.684,125.443,audio_features,2fICdpdRotwfmGYzvs8Ngf,spotify:track:2fICdpdRotwfmGYzvs8Ngf,https://api.spotify.com/v1/tracks/2fICdpdRotwfmGYzvs8Ngf,https://api.spotify.com/v1/audio-analysis/2fICdpdRotwfmGYzvs8Ngf,253667,4
0.255,0.956,1,-3.789,1,0.0772,2.68e-05,0.864,0.243,0.16,165.826,audio_features,5m3LjZIfVhWVGbtZdNlyz4,spotify:track:5m3LjZIfVhWVGbtZdNlyz4,https://api.spotify.com/v1/tracks/5m3LjZIfVhWVGbtZdNlyz4,https://api.spotify.com/v1/audio-analysis/5m3LjZIfVhWVGbtZdNlyz4,332747,4
0.374,0.871,8,-3.956,1,0.0488,0.00284,0.384,0.481,0.264,121.568,audio_features,2eDITJsxvIzv0KczJtx1SL,spotify:track:2eDITJsxvIzv0KczJtx1SL,https://api.spotify.com/v1/tracks/2eDITJsxvIzv0KczJtx1SL,https://api.spotify.com/v1/audio-analysis/2eDITJsxvIzv0KczJtx1SL,353787,4
0.412,0.965,8,-2.963,0,0.131,0.00339,0.229,0.737,0.286,123.448,audio_features,0vjOajbMLrXB8LyDaq77vp,spotify:track:0vjOajbMLrXB8LyDaq77vp,https://api.spotify.com/v1/tracks/0vjOajbMLrXB8LyDaq77vp,https://api.spotify.com/v1/audio-analysis/0vjOajbMLrXB8LyDaq77vp,249520,4
0.202,0.957,8,-2.987,1,0.143,7.43e-05,0.689,0.988,0.112,124.715,audio_features,4t84xsnlztvQFLVsVMGwC2,spotify:track:4t84xsnlztvQFLVsVMGwC2,https://api.spotify.com/v1/tracks/4t84xsnlztvQFLVsVMGwC2,https://api.spotify.com/v1/audio-analysis/4t84xsnlztvQFLVsVMGwC2,438227,4
0.511,0.628,7,-12.794,1,0.0293,0.0331,0.00029,0.0633,0.837,134.915,audio_features,5dZiQVyXv66lYP2SSm8Ne1,spotify:track:5dZiQVyXv66lYP2SSm8Ne1,https://api.spotify.com/v1/tracks/5dZiQVyXv66lYP2SSm8Ne1,https://api.spotify.com/v1/audio-analysis/5dZiQVyXv66lYP2SSm8Ne1,190107,4
0.459,0.964,6,-4.021,1,0.099,0.0207,0.114,0.246,0.356,107.244,audio_features,0UEMTz9APWfoJHdlXDeIzm,spotify:track:0UEMTz9APWfoJHdlXDeIzm,https://api.spotify.com/v1/tracks/0UEMTz9APWfoJHdlXDeIzm,https://api.spotify.com/v1/audio-analysis/0UEMTz9APWfoJHdlXDeIzm,198387,4
0.567,0.677,11,-12.847,0,0.0407,0.0408,4.75e-05,0.115,0.392,105.882,audio_features,0UBhzWHQO2Bf1RMxQXtJM5,spotify:track:0UBhzWHQO2Bf1RMxQXtJM5,https://api.spotify.com/v1/tracks/0UBhzWHQO2Bf1RMxQXtJM5,https://api.spotify.com/v1/audio-analysis/0UBhzWHQO2Bf1RMxQXtJM5,223160,4
0.58,0.744,9,-11.017,1,0.0404,0.00529,7.82e-05,0.123,0.463,141.175,audio_features,4jkk6GM84bjrFE6GbfStyv,spotify:track:4jkk6GM84bjrFE6GbfStyv,https://api.spotify.com/v1/tracks/4jkk6GM84bjrFE6GbfStyv,https://api.spotify.com/v1/audio-analysis/4jkk6GM84bjrFE6GbfStyv,193933,4
0.251,0.936,9,-4.662,0,0.0986,0.00352,4.78e-05,0.055,0.3,142.845,audio_features,2r3uM0CQOXznN4tdpw4gmM,spotify:track:2r3uM0CQOXznN4tdpw4gmM,https://api.spotify.com/v1/tracks/2r3uM0CQOXznN4tdpw4gmM,https://api.spotify.com/v1/audio-analysis/2r3uM0CQOXznN4tdpw4gmM,326907,4
0.462,0.913,2,-4.298,1,0.074,0.000189,0.00142,0.0671,0.72,145.522,audio_features,1QZFn6QUNHfCp8s06C91hw,spotify:track:1QZFn6QUNHfCp8s06C91hw,https://api.spotify.com/v1/tracks/1QZFn6QUNHfCp8s06C91hw,https://api.spotify.com/v1/audio-analysis/1QZFn6QUNHfCp8s06C91hw,252107,4
0.759,0.815,11,-5.716,0,0.0653,0.0046,1.2e-06,0.0583,0.917,112.005,audio_features,058VOmj2vkyItyKHFLc8vF,spotify:track:058VOmj2vkyItyKHFLc8vF,https://api.spotify.com/v1/tracks/058VOmj2vkyItyKHFLc8vF,https://api.spotify.com/v1/audio-analysis/058VOmj2vkyItyKHFLc8vF,220507,4
0.565,0.966,7,-5.49,1,0.0634,0.0222,3.35e-06,0.166,0.796,124.876,audio_features,2rzPxJ8y7ekQwmAIVyStmf,spotify:track:2rzPxJ8y7ekQwmAIVyStmf,https://api.spotify.com/v1/tracks/2rzPxJ8y7ekQwmAIVyStmf,https://api.spotify.com/v1/audio-analysis/2rzPxJ8y7ekQwmAIVyStmf,251893,4
0.554,0.888,0,-6.664,1,0.087,0.107,0.0,0.291,0.82,126.701,audio_features,4sz1Ng2Cgidfqqiy0pNL6R,spotify:track:4sz1Ng2Cgidfqqiy0pNL6R,https://api.spotify.com/v1/tracks/4sz1Ng2Cgidfqqiy0pNL6R,https://api.spotify.com/v1/audio-analysis/4sz1Ng2Cgidfqqiy0pNL6R,267427,4
0.49,0.854,7,-7.489,1,0.0407,0.000258,0.000735,0.299,0.443,132.032,audio_features,2rbcCco3PrSyMinVJdh61J,spotify:track:2rbcCco3PrSyMinVJdh61J,https://api.spotify.com/v1/tracks/2rbcCco3PrSyMinVJdh61J,https://api.spotify.com/v1/audio-analysis/2rbcCco3PrSyMinVJdh61J,307960,4
0.457,0.696,5,-10.0,1,0.065,0.291,0.000209,0.0853,0.507,142.159,audio_features,5vB1LXvjlmOG47FPgVQHFS,spotify:track:5vB1LXvjlmOG47FPgVQHFS,https://api.spotify.com/v1/tracks/5vB1LXvjlmOG47FPgVQHFS,https://api.spotify.com/v1/audio-analysis/5vB1LXvjlmOG47FPgVQHFS,428133,4
0.264,0.78,0,-2.741,1,0.0517,0.0452,0.0222,0.376,0.456,155.376,audio_features,7ISL3LO8AWP3fKIXunvqTa,spotify:track:7ISL3LO8AWP3fKIXunvqTa,https://api.spotify.com/v1/tracks/7ISL3LO8AWP3fKIXunvqTa,https://api.spotify.com/v1/audio-analysis/7ISL3LO8AWP3fKIXunvqTa,280467,4
0.701,0.79,9,-6.16,1,0.0725,0.301,6.06e-05,0.179,0.421,99.104,audio_features,5y0YreEOnQiKFAnCrcFIXz,spotify:track:5y0YreEOnQiKFAnCrcFIXz,https://api.spotify.com/v1/tracks/5y0YreEOnQiKFAnCrcFIXz,https://api.spotify.com/v1/audio-analysis/5y0YreEOnQiKFAnCrcFIXz,236547,4
0.749,0.614,7,-10.594,1,0.0264,0.0372,0.00286,0.0603,0.878,103.868,audio_features,2nmaEzFZrSm2aMLtfJDzyG,spotify:track:2nmaEzFZrSm2aMLtfJDzyG,https://api.spotify.com/v1/tracks/2nmaEzFZrSm2aMLtfJDzyG,https://api.spotify.com/v1/audio-analysis/2nmaEzFZrSm2aMLtfJDzyG,208173,4
0.579,0.871,4,-8.762,1,0.0555,0.0296,0.477,0.0622,0.895,126.311,audio_features,09H532qCi9gkoORWuCvJa7,spotify:track:09H532qCi9gkoORWuCvJa7,https://api.spotify.com/v1/tracks/09H532qCi9gkoORWuCvJa7,https://api.spotify.com/v1/audio-analysis/09H532qCi9gkoORWuCvJa7,175173,4
0.452,0.962,4,-4.377,1,0.0742,0.00259,0.0,0.0794,0.246,160.049,audio_features,2FnFyaDiJ5urwJHA0ENvZJ,spotify:track:2FnFyaDiJ5urwJHA0ENvZJ,https://api.spotify.com/v1/tracks/2FnFyaDiJ5urwJHA0ENvZJ,https://api.spotify.com/v1/audio-analysis/2FnFyaDiJ5urwJHA0ENvZJ,194410,4
0.529,0.968,9,-5.198,1,0.0503,0.00506,0.00034,0.201,0.751,150.326,audio_features,5VbePtZp1at8gH990zVyTI,spotify:track:5VbePtZp1at8gH990zVyTI,https://api.spotify.com/v1/tracks/5VbePtZp1at8gH990zVyTI,https://api.spotify.com/v1/audio-analysis/5VbePtZp1at8gH990zVyTI,302627,4
0.273,0.887,2,-11.503,1,0.0951,0.7,0.68,0.807,0.393,152.336,audio_features,33lkattCckMOTvKWYr6rJ2,spotify:track:33lkattCckMOTvKWYr6rJ2,https://api.spotify.com/v1/tracks/33lkattCckMOTvKWYr6rJ2,https://api.spotify.com/v1/audio-analysis/33lkattCckMOTvKWYr6rJ2,424400,4
0.39,0.611,8,-11.796,1,0.107,0.802,0.326,0.672,0.623,108.584,audio_features,2OBYHONHEbtAhhjvqjCuSb,spotify:track:2OBYHONHEbtAhhjvqjCuSb,https://api.spotify.com/v1/tracks/2OBYHONHEbtAhhjvqjCuSb,https://api.spotify.com/v1/audio-analysis/2OBYHONHEbtAhhjvqjCuSb,389293,4
0.686,0.603,11,-14.24,0,0.037,0.119,0.517,0.0907,0.551,152.474,audio_features,0NhbvFZXkZPWxPcQdtVFLZ,spotify:track:0NhbvFZXkZPWxPcQdtVFLZ,https://api.spotify.com/v1/tracks/0NhbvFZXkZPWxPcQdtVFLZ,https://api.spotify.com/v1/audio-analysis/0NhbvFZXkZPWxPcQdtVFLZ,248893,4
0.757,0.751,0,-12.088,1,0.0487,0.0267,0.00167,0.05,0.954,151.267,audio_features,0FRpkVdaghjib91eaXOA97,spotify:track:0FRpkVdaghjib91eaXOA97,https://api.spotify.com/v1/tracks/0FRpkVdaghjib91eaXOA97,https://api.spotify.com/v1/audio-analysis/0FRpkVdaghjib91eaXOA97,181600,4
0.814,0.621,0,-12.274,1,0.0533,0.297,2.5e-05,0.111,0.646,117.331,audio_features,15T3otpUnJKin5njR8x0Tx,spotify:track:15T3otpUnJKin5njR8x0Tx,https://api.spotify.com/v1/tracks/15T3otpUnJKin5njR8x0Tx,https://api.spotify.com/v1/audio-analysis/15T3otpUnJKin5njR8x0Tx,343702,4
0.818,0.826,7,-9.051,1,0.0358,0.249,0.0235,0.0864,0.961,158.817,audio_features,3IDNQ9K0yuETDqfLdumk3H,spotify:track:3IDNQ9K0yuETDqfLdumk3H,https://api.spotify.com/v1/tracks/3IDNQ9K0yuETDqfLdumk3H,https://api.spotify.com/v1/audio-analysis/3IDNQ9K0yuETDqfLdumk3H,210827,4
0.675,0.67,9,-7.218,0,0.0514,0.00565,0.00673,0.0805,0.726,90.23,audio_features,6W1BLmVBxkqZwFQcORQLnv,spotify:track:6W1BLmVBxkqZwFQcORQLnv,https://api.spotify.com/v1/tracks/6W1BLmVBxkqZwFQcORQLnv,https://api.spotify.com/v1/audio-analysis/6W1BLmVBxkqZwFQcORQLnv,336933,4
0.659,0.741,11,-8.08,1,0.034,0.00151,4.01e-06,0.15,0.459,130.27,audio_features,3NJRgHeqBfHW8EI7ZYpg0z,spotify:track:3NJRgHeqBfHW8EI7ZYpg0z,https://api.spotify.com/v1/tracks/3NJRgHeqBfHW8EI7ZYpg0z,https://api.spotify.com/v1/audio-analysis/3NJRgHeqBfHW8EI7ZYpg0z,383573,4
0.577,0.949,9,-4.895,0,0.12,0.0871,0.000255,0.553,0.414,139.955,audio_features,2CpyPAlmMafAqlpGzuAwk5,spotify:track:2CpyPAlmMafAqlpGzuAwk5,https://api.spotify.com/v1/tracks/2CpyPAlmMafAqlpGzuAwk5,https://api.spotify.com/v1/audio-analysis/2CpyPAlmMafAqlpGzuAwk5,252840,4
0.328,0.938,9,-4.957,1,0.0624,0.000314,0.00489,0.391,0.501,172.942,audio_features,5xnV7TElF1cDzsWUR1WvDy,spotify:track:5xnV7TElF1cDzsWUR1WvDy,https://api.spotify.com/v1/tracks/5xnV7TElF1cDzsWUR1WvDy,https://api.spotify.com/v1/audio-analysis/5xnV7TElF1cDzsWUR1WvDy,206227,4
0.527,0.937,9,-7.389,1,0.131,0.014,0.0,0.0531,0.866,145.165,audio_features,4kngkpQ3T9wUzZrdfQr0Wq,spotify:track:4kngkpQ3T9wUzZrdfQr0Wq,https://api.spotify.com/v1/tracks/4kngkpQ3T9wUzZrdfQr0Wq,https://api.spotify.com/v1/audio-analysis/4kngkpQ3T9wUzZrdfQr0Wq,287606,4
0.555,0.648,2,-7.684,1,0.0908,0.149,1.32e-06,0.114,0.466,147.512,audio_features,6YbjZUR8F5ewBI1kHaIA1G,spotify:track:6YbjZUR8F5ewBI1kHaIA1G,https://api.spotify.com/v1/tracks/6YbjZUR8F5ewBI1kHaIA1G,https://api.spotify.com/v1/audio-analysis/6YbjZUR8F5ewBI1kHaIA1G,225765,4
0.566,0.932,2,-6.848,1,0.0693,0.307,0.0,0.342,0.902,155.063,audio_features,0AkmNg3BN8xBuECm5xllwR,spotify:track:0AkmNg3BN8xBuECm5xllwR,https://api.spotify.com/v1/tracks/0AkmNg3BN8xBuECm5xllwR,https://api.spotify.com/v1/audio-analysis/0AkmNg3BN8xBuECm5xllwR,250984,4
0.501,0.766,4,-11.938,1,0.0765,0.436,0.0003,0.957,0.411,126.806,audio_features,1keQhuNXBSiktle7tPBMWo,spotify:track:1keQhuNXBSiktle7tPBMWo,https://api.spotify.com/v1/tracks/1keQhuNXBSiktle7tPBMWo,https://api.spotify.com/v1/audio-analysis/1keQhuNXBSiktle7tPBMWo,442667,4
0.239,0.594,7,-10.394,1,0.0335,0.942,0.00242,0.831,0.486,167.577,audio_features,6P5w8MGJ6m7cugvU8DMIKU,spotify:track:6P5w8MGJ6m7cugvU8DMIKU,https://api.spotify.com/v1/tracks/6P5w8MGJ6m7cugvU8DMIKU,https://api.spotify.com/v1/audio-analysis/6P5w8MGJ6m7cugvU8DMIKU,390640,4
0.395,0.57,2,-8.681,1,0.0299,0.189,0.0,0.118,0.528,107.03,audio_features,3ylgzGpobJMpqoY19p5Go4,spotify:track:3ylgzGpobJMpqoY19p5Go4,https://api.spotify.com/v1/tracks/3ylgzGpobJMpqoY19p5Go4,https://api.spotify.com/v1/audio-analysis/3ylgzGpobJMpqoY19p5Go4,128573,4
0.421,0.835,2,-10.532,1,0.0509,0.44,6.24e-05,0.974,0.488,129.01,audio_features,1OVspnTfdX9lFsqarmucZN,spotify:track:1OVspnTfdX9lFsqarmucZN,https://api.spotify.com/v1/tracks/1OVspnTfdX9lFsqarmucZN,https://api.spotify.com/v1/audio-analysis/1OVspnTfdX9lFsqarmucZN,210227,3
0.615,0.793,0,-11.615,1,0.0287,0.154,4.47e-06,0.722,0.885,129.036,audio_features,6SnI5iBUAk7ANzbhoRo5Jx,spotify:track:6SnI5iBUAk7ANzbhoRo5Jx,https://api.spotify.com/v1/tracks/6SnI5iBUAk7ANzbhoRo5Jx,https://api.spotify.com/v1/audio-analysis/6SnI5iBUAk7ANzbhoRo5Jx,173160,4
0.198,0.679,7,-11.62,1,0.0841,0.548,0.201,0.896,0.171,173.035,audio_features,6CtbfOs1vfGzUkVHg9jo3p,spotify:track:6CtbfOs1vfGzUkVHg9jo3p,https://api.spotify.com/v1/tracks/6CtbfOs1vfGzUkVHg9jo3p,https://api.spotify.com/v1/audio-analysis/6CtbfOs1vfGzUkVHg9jo3p,593533,4
0.49,0.385,9,-11.11,0,0.0289,0.844,3.3e-05,0.799,0.361,79.757,audio_features,7yvhqx2bIMDdUS3LHXAX8C,spotify:track:7yvhqx2bIMDdUS3LHXAX8C,https://api.spotify.com/v1/tracks/7yvhqx2bIMDdUS3LHXAX8C,https://api.spotify.com/v1/audio-analysis/7yvhqx2bIMDdUS3LHXAX8C,309773,4
0.528,0.827,6,-13.666,0,0.0459,0.0704,0.00131,0.104,0.668,183.901,audio_features,7tbNbbrBBJMOYpOjghqrxE,spotify:track:7tbNbbrBBJMOYpOjghqrxE,https://api.spotify.com/v1/tracks/7tbNbbrBBJMOYpOjghqrxE,https://api.spotify.com/v1/audio-analysis/7tbNbbrBBJMOYpOjghqrxE,176933,4
0.589,0.548,9,-16.001,0,0.033,0.219,0.66,0.316,0.664,130.504,audio_features,2njmyqgVTQliHbbGhlxCi2,spotify:track:2njmyqgVTQliHbbGhlxCi2,https://api.spotify.com/v1/tracks/2njmyqgVTQliHbbGhlxCi2,https://api.spotify.com/v1/audio-analysis/2njmyqgVTQliHbbGhlxCi2,249493,4
0.67,0.659,0,-9.022,1,0.041,0.441,0.621,0.0962,0.835,81.318,audio_features,0o4S13NJiEdnzy67ZKoyFZ,spotify:track:0o4S13NJiEdnzy67ZKoyFZ,https://api.spotify.com/v1/tracks/0o4S13NJiEdnzy67ZKoyFZ,https://api.spotify.com/v1/audio-analysis/0o4S13NJiEdnzy67ZKoyFZ,282787,4
0.616,0.969,0,-3.125,0,0.0514,0.275,3.55e-06,0.0637,0.666,107.626,audio_features,1ns0Yzakb3Q7rGTrEDDyrs,spotify:track:1ns0Yzakb3Q7rGTrEDDyrs,https://api.spotify.com/v1/tracks/1ns0Yzakb3Q7rGTrEDDyrs,https://api.spotify.com/v1/audio-analysis/1ns0Yzakb3Q7rGTrEDDyrs,192907,4
0.439,0.97,9,-3.432,1,0.0475,0.0181,5.04e-05,0.175,0.781,151.076,audio_features,4P7UhffUpi9UnRM7fLNBe0,spotify:track:4P7UhffUpi9UnRM7fLNBe0,https://api.spotify.com/v1/tracks/4P7UhffUpi9UnRM7fLNBe0,https://api.spotify.com/v1/audio-analysis/4P7UhffUpi9UnRM7fLNBe0,211280,4
0.73,0.676,9,-4.436,1,0.0467,0.00894,0.385,0.0534,0.551,93.922,audio_features,09OpntwPHuNICsyEt1ETpE,spotify:track:09OpntwPHuNICsyEt1ETpE,https://api.spotify.com/v1/tracks/09OpntwPHuNICsyEt1ETpE,https://api.spotify.com/v1/audio-analysis/09OpntwPHuNICsyEt1ETpE,248973,4
0.58,0.869,9,-4.349,0,0.0297,0.375,0.276,0.159,0.736,139.945,audio_features,49edirvFZwWjxAMZJRg1hN,spotify:track:49edirvFZwWjxAMZJRg1hN,https://api.spotify.com/v1/tracks/49edirvFZwWjxAMZJRg1hN,https://api.spotify.com/v1/audio-analysis/49edirvFZwWjxAMZJRg1hN,206907,4
0.553,0.946,7,-4.249,0,0.0383,0.00106,0.000655,0.368,0.458,135.977,audio_features,0lxt6J01WBpovNFVF87Yqa,spotify:track:0lxt6J01WBpovNFVF87Yqa,https://api.spotify.com/v1/tracks/0lxt6J01WBpovNFVF87Yqa,https://api.spotify.com/v1/audio-analysis/0lxt6J01WBpovNFVF87Yqa,214400,4
0.85,0.714,2,-9.634,1,0.209,0.164,2.24e-06,0.037,0.929,134.62,audio_features,7imJ5dtkcFfcTaADrUwV0f,spotify:track:7imJ5dtkcFfcTaADrUwV0f,https://api.spotify.com/v1/tracks/7imJ5dtkcFfcTaADrUwV0f,https://api.spotify.com/v1/audio-analysis/7imJ5dtkcFfcTaADrUwV0f,196827,4
0.512,0.534,2,-12.411,1,0.0457,0.00371,0.061,0.138,0.342,126.108,audio_features,4NOsHwVqjELCPWiY72bao5,spotify:track:4NOsHwVqjELCPWiY72bao5,https://api.spotify.com/v1/tracks/4NOsHwVqjELCPWiY72bao5,https://api.spotify.com/v1/audio-analysis/4NOsHwVqjELCPWiY72bao5,419747,4
0.45,0.871,9,-6.963,1,0.0657,0.076,0.0974,0.172,0.66,152.073,audio_features,2DwZAzU2SZmjmfEdWlT4tK,spotify:track:2DwZAzU2SZmjmfEdWlT4tK,https://api.spotify.com/v1/tracks/2DwZAzU2SZmjmfEdWlT4tK,https://api.spotify.com/v1/audio-analysis/2DwZAzU2SZmjmfEdWlT4tK,173227,4
0.401,0.849,6,-11.24,0,0.113,0.00293,0.00332,0.673,0.507,143.528,audio_features,2tLjF7R9BBYoWS9AkWfpEG,spotify:track:2tLjF7R9BBYoWS9AkWfpEG,https://api.spotify.com/v1/tracks/2tLjF7R9BBYoWS9AkWfpEG,https://api.spotify.com/v1/audio-analysis/2tLjF7R9BBYoWS9AkWfpEG,229093,4
0.424,0.52,2,-14.085,1,0.0354,0.0626,0.0013,0.105,0.401,131.918,audio_features,6wP9WjxkPu7ccEyIXBruaE,spotify:track:6wP9WjxkPu7ccEyIXBruaE,https://api.spotify.com/v1/tracks/6wP9WjxkPu7ccEyIXBruaE,https://api.spotify.com/v1/audio-analysis/6wP9WjxkPu7ccEyIXBruaE,212600,1
0.594,0.84,10,-12.02,1,0.0369,0.0789,0.055,0.553,0.916,131.709,audio_features,2VHpt8BVOoyto9FdUpslvn,spotify:track:2VHpt8BVOoyto9FdUpslvn,https://api.spotify.com/v1/tracks/2VHpt8BVOoyto9FdUpslvn,https://api.spotify.com/v1/audio-analysis/2VHpt8BVOoyto9FdUpslvn,205267,4
