danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,audio_features,7zwn1eykZtZ5LODrf7c0tS,spotify:track:7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/tracks/7zwn1eykZtZ5LODrf7c0tS,https://api.spotify.com/v1/audio-analysis/7zwn1eykZtZ5LODrf7c0tS,153000,4
0.526,0.866,0,-5.822,1,0.0568,0.00287,7.78e-05,0.0945,0.248,140.266,audio_features,0BxE4FqsDD1Ot4YuBXwAPp,spotify:track:0BxE4FqsDD1Ot4YuBXwAPp,https://api.spotify.com/v1/tracks/0BxE4FqsDD1Ot4YuBXwAPp,https://api.spotify.com/v1/audio-analysis/0BxE4FqsDD1Ot4YuBXwAPp,253587,4
0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,audio_features,3jjsRKEsF42ccXf8kWR3nu,spotify:track:3jjsRKEsF42ccXf8kWR3nu,https://api.spotify.com/v1/tracks/3jjsRKEsF42ccXf8kWR3nu,https://api.spotify.com/v1/audio-analysis/3jjsRKEsF42ccXf8kWR3nu,128199,4
0.687,0.646,4,-3.841,1,0.039,0.0973,0.000593,0.161,0.323,139.978,audio_features,1rRwwqteLePmi70PGaC8ah,spotify:track:1rRwwqteLePmi70PGaC8ah,https://api.spotify.com/v1/tracks/1rRwwqteLePmi70PGaC8ah,https://api.spotify.com/v1/audio-analysis/1rRwwqteLePmi70PGaC8ah,216667,4
0.516,0.85,4,-3.909,0,0.0706,0.00139,0.0,0.296,0.583,120.324,audio_features,37mfTcSlX60JtAvAETytGs,spotify:track:37mfTcSlX60JtAvAETytGs,https://api.spotify.com/v1/tracks/37mfTcSlX60JtAvAETytGs,https://api.spotify.com/v1/audio-analysis/37mfTcSlX60JtAvAETytGs,195717,4
0.512,0.525,5,-7.152,1,0.0429,0.672,1.66e-05,0.112,0.337,128.054,audio_features,45i70K1PefHafKui2WxH0M,spotify:track:45i70K1PefHafKui2WxH0M,https://api.spotify.com/v1/tracks/45i70K1PefHafKui2WxH0M,https://api.spotify.com/v1/audio-analysis/45i70K1PefHafKui2WxH0M,197080,4
0.535,0.971,10,-3.721,0,0.22,0.00113,0.00102,0.335,0.434,95.039,audio_features,7l7AVAERNAeiU5SefAteOF,spotify:track:7l7AVAERNAeiU5SefAteOF,https://api.spotify.com/v1/tracks/7l7AVAERNAeiU5SefAteOF,https://api.spotify.com/v1/audio-analysis/7l7AVAERNAeiU5SefAteOF,196080,4
0.532,0.55,8,-16.731,1,0.0552,0.143,0.0,0.0859,0.261,130.117,audio_features,5OthYVzsNOGaFSMjrp6lgM,spotify:track:5OthYVzsNOGaFSMjrp6lgM,https://api.spotify.com/v1/tracks/5OthYVzsNOGaFSMjrp6lgM,https://api.spotify.com/v1/audio-analysis/5OthYVzsNOGaFSMjrp6lgM,213453,4
0.731,0.44,6,-8.938,0,0.0979,0.357,0.000524,0.332,0.491,107.974,audio_features,0p5GXDQ36YEpK2nQq5iJfz,spotify:track:0p5GXDQ36YEpK2nQq5iJfz,https://api.spotify.com/v1/tracks/0p5GXDQ36YEpK2nQq5iJfz,https://api.spotify.com/v1/audio-analysis/0p5GXDQ36YEpK2nQq5iJfz,260267,4
0.688,0.648,8,-8.771,1,0.0396,0.00127,0.631,0.116,0.144,120.023,audio_features,6qUBnm38dI8yYuCKyLN04W,spotify:track:6qUBnm38dI8yYuCKyLN04W,https://api.spotify.com/v1/tracks/6qUBnm38dI8yYuCKyLN04W,https://api.spotify.com/v1/audio-analysis/6qUBnm38dI8yYuCKyLN04W,276010,4
0.547,0.664,0,-5.104,0,0.0324,0.211,0.000276,0.0883,0.322,159.977,audio_features,5yRC6HwM1UkVuYoxRhmf3L,spotify:track:5yRC6HwM1UkVuYoxRhmf3L,https://api.spotify.com/v1/tracks/5yRC6HwM1UkVuYoxRhmf3L,https://api.spotify.com/v1/audio-analysis/5yRC6HwM1UkVuYoxRhmf3L,321758,4
0.606,0.836,2,-7.955,1,0.0501,0.00166,0.00156,0.229,0.352,139.954,audio_features,6vDIgEDU7pZexKBdeJXUQa,spotify:track:6vDIgEDU7pZexKBdeJXUQa,https://api.spotify.com/v1/tracks/6vDIgEDU7pZexKBdeJXUQa,https://api.spotify.com/v1/audio-analysis/6vDIgEDU7pZexKBdeJXUQa,274286,4
0.75,0.93,1,-4.822,1,0.145,0.042,0.0,0.0971,0.723,120.027,audio_features,1x04gFRJbhtGKJVZU9Sebe,spotify:track:1x04gFRJbhtGKJVZU9Sebe,https://api.spotify.com/v1/tracks/1x04gFRJbhtGKJVZU9Sebe,https://api.spotify.com/v1/audio-analysis/1x04gFRJbhtGKJVZU9Sebe,194500,4
0.216,0.637,1,-9.222,0,0.0428,0.0795,0.057,0.111,0.171,71.967,audio_features,3fNRwenzpSJafVG4a4yKsV,spotify:track:3fNRwenzpSJafVG4a4yKsV,https://api.spotify.com/v1/tracks/3fNRwenzpSJafVG4a4yKsV,https://api.spotify.com/v1/audio-analysis/3fNRwenzpSJafVG4a4yKsV,246805,4
0.686,0.685,2,-8.113,1,0.0416,0.00332,0.0164,0.42,0.374,128.006,audio_features,5tvvVkt2MhUHfBXEwO1eH3,spotify:track:5tvvVkt2MhUHfBXEwO1eH3,https://api.spotify.com/v1/tracks/5tvvVkt2MhUHfBXEwO1eH3,https://api.spotify.com/v1/audio-analysis/5tvvVkt2MhUHfBXEwO1eH3,204800,4
0.684,0.577,3,-10.193,0,0.0272,0.0182,0.0,0.0849,0.246,110.993,audio_features,4FQx5prSBUJSi6mt9XRwbv,spotify:track:4FQx5prSBUJSi6mt9XRwbv,https://api.spotify.com/v1/tracks/4FQx5prSBUJSi6mt9XRwbv,https://api.spotify.com/v1/audio-analysis/4FQx5prSBUJSi6mt9XRwbv,348661,4
0.564,0.647,10,-6.759,0,0.0407,0.114,0.0,0.17,0.458,95.923,audio_features,1gOVlit7zHwuKv8HVta06I,spotify:track:1gOVlit7zHwuKv8HVta06I,https://api.spotify.com/v1/tracks/1gOVlit7zHwuKv8HVta06I,https://api.spotify.com/v1/audio-analysis/1gOVlit7zHwuKv8HVta06I,174395,4
0.595,0.752,1,-5.651,1,0.0361,0.0461,0.0,0.107,0.386,85.987,audio_features,4E6QZS2KoOE1U64yMrtpIN,spotify:track:4E6QZS2KoOE1U64yMrtpIN,https://api.spotify.com/v1/tracks/4E6QZS2KoOE1U64yMrtpIN,https://api.spotify.com/v1/audio-analysis/4E6QZS2KoOE1U64yMrtpIN,236512,4
0.62,0.722,10,-3.224,0,0.0315,0.473,0.0,0.0599,0.473,127.923,audio_features,6NkYZg4IRJOqDSKXFTOzza,spotify:track:6NkYZg4IRJOqDSKXFTOzza,https://api.spotify.com/v1/tracks/6NkYZg4IRJOqDSKXFTOzza,https://api.spotify.com/v1/audio-analysis/6NkYZg4IRJOqDSKXFTOzza,251250,4
0.703,0.654,4,-10.516,0,0.0282,0.000619,1.91e-06,0.347,0.724,109.02,audio_features,6lu27av4a26hEtRsjtiVuh,spotify:track:6lu27av4a26hEtRsjtiVuh,https://api.spotify.com/v1/tracks/6lu27av4a26hEtRsjtiVuh,https://api.spotify.com/v1/audio-analysis/6lu27av4a26hEtRsjtiVuh,236899,4
0.51,0.882,8,-5.659,0,0.159,0.00158,0.00206,0.0764,0.653,154.029,audio_features,0AUyNF6iFxMNQsNx2nhtrw,spotify:track:0AUyNF6iFxMNQsNx2nhtrw,https://api.spotify.com/v1/tracks/0AUyNF6iFxMNQsNx2nhtrw,https://api.spotify.com/v1/audio-analysis/0AUyNF6iFxMNQsNx2nhtrw,216721,4
0.439,0.43,9,-7.432,1,0.0273,0.16,0.0,0.368,0.26,90.99,audio_features,0ZFeVCKCMCXUQ1TKVd2azW,spotify:track:0ZFeVCKCMCXUQ1TKVd2azW,https://api.spotify.com/v1/tracks/0ZFeVCKCMCXUQ1TKVd2azW,https://api.spotify.com/v1/audio-analysis/0ZFeVCKCMCXUQ1TKVd2azW,212637,4
0.293,0.624,9,-7.13,1,0.0613,0.0865,0.0,0.0874,0.213,87.335,audio_features,1H7Zqkq54andtaSSnLRrfp,spotify:track:1H7Zqkq54andtaSSnLRrfp,https://api.spotify.com/v1/tracks/1H7Zqkq54andtaSSnLRrfp,https://api.spotify.com/v1/audio-analysis/1H7Zqkq54andtaSSnLRrfp,360907,4
0.392,0.825,0,-2.068,0,0.0535,0.0231,2.25e-06,0.0972,0.482,98.959,audio_features,77hjM9bMmgfTGJXv14UFmi,spotify:track:77hjM9bMmgfTGJXv14UFmi,https://api.spotify.com/v1/tracks/77hjM9bMmgfTGJXv14UFmi,https://api.spotify.com/v1/audio-analysis/77hjM9bMmgfTGJXv14UFmi,243253,4
0.364,0.482,3,-10.868,1,0.0885,0.435,0.0,0.0664,0.529,160.05,audio_features,1U6cnMruIpCa8QabmqG8Dp,spotify:track:1U6cnMruIpCa8QabmqG8Dp,https://api.spotify.com/v1/tracks/1U6cnMruIpCa8QabmqG8Dp,https://api.spotify.com/v1/audio-analysis/1U6cnMruIpCa8QabmqG8Dp,149585,4
0.47,0.539,0,-14.716,1,0.125,0.567,0.0,0.06,0.499,91.072,audio_features,0drdziPJ7b7bXRG3O3WIKq,spotify:track:0drdziPJ7b7bXRG3O3WIKq,https://api.spotify.com/v1/tracks/0drdziPJ7b7bXRG3O3WIKq,https://api.spotify.com/v1/audio-analysis/0drdziPJ7b7bXRG3O3WIKq,206933,4
0.707,0.593,5,-8.581,0,0.0949,0.287,0.0,0.15,0.478,123.772,audio_features,3dP0pLbg9OfVwssDjp9aT0,spotify:track:3dP0pLbg9OfVwssDjp9aT0,https://api.spotify.com/v1/tracks/3dP0pLbg9OfVwssDjp9aT0,https://api.spotify.com/v1/audio-analysis/3dP0pLbg9OfVwssDjp9aT0,329228,4
0.399,0.265,5,-14.491,1,0.0559,0.666,0.0,0.209,0.515,80.987,audio_features,38Ez9UqMvJu2IZSaomfDDF,spotify:track:38Ez9UqMvJu2IZSaomfDDF,https://api.spotify.com/v1/tracks/38Ez9UqMvJu2IZSaomfDDF,https://api.spotify.com/v1/audio-analysis/38Ez9UqMvJu2IZSaomfDDF,232000,3
0.602,0.876,7,-5.816,1,0.0395,0.119,0.0,0.836,0.681,126.023,audio_features,7G6WP9xJHIa18Kr6hFKPoI,spotify:track:7G6WP9xJHIa18Kr6hFKPoI,https://api.spotify.com/v1/tracks/7G6WP9xJHIa18Kr6hFKPoI,https://api.spotify.com/v1/audio-analysis/7G6WP9xJHIa18Kr6hFKPoI,334133,4
0.321,0.429,6,-7.073,1,0.0302,0.724,9.1e-05,0.0606,0.174,123.419,audio_features,50WeOnXhM1H7AZEeIDoWfZ,spotify:track:50WeOnXhM1H7AZEeIDoWfZ,https://api.spotify.com/v1/tracks/50WeOnXhM1H7AZEeIDoWfZ,https://api.spotify.com/v1/audio-analysis/50WeOnXhM1H7AZEeIDoWfZ,260907,4
0.412,0.61,10,-7.988,1,0.0379,0.177,0.000102,0.0851,0.242,148.005,audio_features,584GnCDcDhRV6R8iZ7gzxC,spotify:track:584GnCDcDhRV6R8iZ7gzxC,https://api.spotify.com/v1/tracks/584GnCDcDhRV6R8iZ7gzxC,https://api.spotify.com/v1/audio-analysis/584GnCDcDhRV6R8iZ7gzxC,373691,4
0.264,0.363,2,-10.196,1,0.0338,0.501,0.00406,0.11,0.0613,124.328,audio_features,5SDcksP8En1l6RtTY1wzHc,spotify:track:5SDcksP8En1l6RtTY1wzHc,https://api.spotify.com/v1/tracks/5SDcksP8En1l6RtTY1wzHc,https://api.spotify.com/v1/audio-analysis/5SDcksP8En1l6RtTY1wzHc,536000,4
0.512,0.814,10,-5.467,1,0.0327,0.00419,0.0,0.0991,0.277,97.996,audio_features,0RW1xWSPxmbXf012RN3yWl,spotify:track:0RW1xWSPxmbXf012RN3yWl,https://api.spotify.com/v1/tracks/0RW1xWSPxmbXf012RN3yWl,https://api.spotify.com/v1/audio-analysis/0RW1xWSPxmbXf012RN3yWl,279787,4
0.471,0.164,7,-10.879,1,0.0324,0.833,0.0,0.101,0.17,125.242,audio_features,5W9Al2ewPfzbWHOV2BAtBR,spotify:track:5W9Al2ewPfzbWHOV2BAtBR,https://api.spotify.com/v1/tracks/5W9Al2ewPfzbWHOV2BAtBR,https://api.spotify.com/v1/audio-analysis/5W9Al2ewPfzbWHOV2BAtBR,267067,4
0.507,0.77,0,-5.018,1,0.0424,0.0809,0.0,0.214,0.482,155.945,audio_features,5QZunYrvUrJs3Mzrjl7fKV,spotify:track:5QZunYrvUrJs3Mzrjl7fKV,https://api.spotify.com/v1/tracks/5QZunYrvUrJs3Mzrjl7fKV,https://api.spotify.com/v1/audio-analysis/5QZunYrvUrJs3Mzrjl7fKV,266547,4
0.425,0.862,9,-3.996,1,0.0659,0.0553,0.0,0.221,0.459,164.044,audio_features,28Bao9cmaIMsqxragOM8ba,spotify:track:28Bao9cmaIMsqxragOM8ba,https://api.spotify.com/v1/tracks/28Bao9cmaIMsqxragOM8ba,https://api.spotify.com/v1/audio-analysis/28Bao9cmaIMsqxragOM8ba,239973,4
0.594,0.762,2,-4.097,1,0.033,0.0225,0.0,0.162,0.518,126.968,audio_features,6CeoTeUhMFHKoKeQkRrhaU,spotify:track:6CeoTeUhMFHKoKeQkRrhaU,https://api.spotify.com/v1/tracks/6CeoTeUhMFHKoKeQkRrhaU,https://api.spotify.com/v1/audio-analysis/6CeoTeUhMFHKoKeQkRrhaU,201733,4
0.571,0.937,5,-3.353,1,0.0574,0.0071,9.93e-05,0.32,0.821,169.975,audio_features,2lWAP3l4ILsjy11jsX49Ys,spotify:track:2lWAP3l4ILsjy11jsX49Ys,https://api.spotify.com/v1/tracks/2lWAP3l4ILsjy11jsX49Ys,https://api.spotify.com/v1/audio-analysis/2lWAP3l4ILsjy11jsX49Ys,230280,4
0.361,0.724,9,-3.957,1,0.0392,0.12,0.0,0.978,0.302,76.972,audio_features,2AAwXYWQkkfCxtWGQaVteC,spotify:track:2AAwXYWQkkfCxtWGQaVteC,https://api.spotify.com/v1/tracks/2AAwXYWQkkfCxtWGQaVteC,https://api.spotify.com/v1/audio-analysis/2AAwXYWQkkfCxtWGQaVteC,322387,4
0.501,0.876,1,-6.324,1,0.0545,0.218,2.39e-05,0.157,0.228,103.974,audio_features,73ZSUS3WLluxgASR1Hp74B,spotify:track:73ZSUS3WLluxgASR1Hp74B,https://api.spotify.com/v1/tracks/73ZSUS3WLluxgASR1Hp74B,https://api.spotify.com/v1/audio-analysis/73ZSUS3WLluxgASR1Hp74B,197707,4
0.434,0.629,10,-4.764,1,0.0266,0.137,0.0,0.0909,0.272,153.38,audio_features,6NXaZTK2rnbA91jOEc3t1h,spotify:track:6NXaZTK2rnbA91jOEc3t1h,https://api.spotify.com/v1/tracks/6NXaZTK2rnbA91jOEc3t1h,https://api.spotify.com/v1/audio-analysis/6NXaZTK2rnbA91jOEc3t1h,239787,3
0.554,0.887,8,-4.766,1,0.0663,0.00831,0.0,0.121,0.516,111.983,audio_features,3wF0rpX1njF2FLFGc45rxV,spotify:track:3wF0rpX1njF2FLFGc45rxV,https://api.spotify.com/v1/tracks/3wF0rpX1njF2FLFGc45rxV,https://api.spotify.com/v1/audio-analysis/3wF0rpX1njF2FLFGc45rxV,264387,4
0.403,0.557,1,-6.018,1,0.0314,0.00858,0.0,0.72,0.203,73.998,audio_features,1GtmiINnAu5K2VEqyh1Xdc,spotify:track:1GtmiINnAu5K2VEqyh1Xdc,https://api.spotify.com/v1/tracks/1GtmiINnAu5K2VEqyh1Xdc,https://api.spotify.com/v1/audio-analysis/1GtmiINnAu5K2VEqyh1Xdc,467053,4
0.381,0.532,2,-7.842,1,0.0372,0.00318,0.0,0.098,0.1,143.774,audio_features,0VqMBJyeeRA4I6mSPO5uqZ,spotify:track:0VqMBJyeeRA4I6mSPO5uqZ,https://api.spotify.com/v1/tracks/0VqMBJyeeRA4I6mSPO5uqZ,https://api.spotify.com/v1/audio-analysis/0VqMBJyeeRA4I6mSPO5uqZ,302577,4
0.473,0.72,5,-8.188,1,0.0368,0.0112,0.0,0.275,0.415,77.976,audio_features,3aQKT3ln3OJkBlidLtt8fJ,spotify:track:3aQKT3ln3OJkBlidLtt8fJ,https://api.spotify.com/v1/tracks/3aQKT3ln3OJkBlidLtt8fJ,https://api.spotify.com/v1/audio-analysis/3aQKT3ln3OJkBlidLtt8fJ,236573,4
0.562,0.868,0,-4.189,1,0.0473,0.000831,0.0,0.106,0.476,122.023,audio_features,041qpPpNFBg7UFvQFD1G9R,spotify:track:041qpPpNFBg7UFvQFD1G9R,https://api.spotify.com/v1/tracks/041qpPpNFBg7UFvQFD1G9R,https://api.spotify.com/v1/audio-analysis/041qpPpNFBg7UFvQFD1G9R,206402,4
0.309,0.387,10,-9.021,1,0.0286,0.135,0.0,0.112,0.124,69.063,audio_features,40WDnUnzQL4XTo81vUJlKt,spotify:track:40WDnUnzQL4XTo81vUJlKt,https://api.spotify.com/v1/tracks/40WDnUnzQL4XTo81vUJlKt,https://api.spotify.com/v1/audio-analysis/40WDnUnzQL4XTo81vUJlKt,246462,4
0.627,0.921,2,-4.689,1,0.0365,0.0231,0.0,0.0907,0.567,116.006,audio_features,1TcsQKPRu4AVSP5E7a8mXe,spotify:track:1TcsQKPRu4AVSP5E7a8mXe,https://api.spotify.com/v1/tracks/1TcsQKPRu4AVSP5E7a8mXe,https://api.spotify.com/v1/audio-analysis/1TcsQKPRu4AVSP5E7a8mXe,247047,4
0.601,0.728,0,-5.622,1,0.0513,0.09,0.0235,0.0874,0.347,145.953,audio_features,3hN8RetXNOyDVhxGdkFlqA,spotify:track:3hN8RetXNOyDVhxGdkFlqA,https://api.spotify.com/v1/tracks/3hN8RetXNOyDVhxGdkFlqA,https://api.spotify.com/v1/audio-analysis/3hN8RetXNOyDVhxGdkFlqA,213080,4
0.708,0.7,5,-5.449,0,0.0324,0.313,0.0,0.276,0.541,115.995,audio_features,4Opt8AwROn5AXMQ20mNvHq,spotify:track:4Opt8AwROn5AXMQ20mNvHq,https://api.spotify.com/v1/tracks/4Opt8AwROn5AXMQ20mNvHq,https://api.spotify.com/v1/audio-analysis/4Opt8AwROn5AXMQ20mNvHq,221627,4
0.641,0.919,0,-4.324,1,0.0447,0.0365,0.0,0.253,0.654,104.996,audio_features,15IFcZRm4OUEQsIK2LADpq,spotify:track:15IFcZRm4OUEQsIK2LADpq,https://api.spotify.com/v1/tracks/15IFcZRm4OUEQsIK2LADpq,https://api.spotify.com/v1/audio-analysis/15IFcZRm4OUEQsIK2LADpq,181547,4
0.446,0.52,7,-6.125,1,0.0301,0.0427,0.0,0.11,0.168,75.976,audio_features,27wkiHSSNOB0TyfXzNziaD,spotify:track:27wkiHSSNOB0TyfXzNziaD,https://api.spotify.com/v1/tracks/27wkiHSSNOB0TyfXzNziaD,https://api.spotify.com/v1/audio-analysis/27wkiHSSNOB0TyfXzNziaD,259293,4
0.452,0.318,4,-7.1,1,0.0318,0.87,3e-05,0.277,0.201,135.889,audio_features,48LRu8wJeDbUaAlZMg7fBF,spotify:track:48LRu8wJeDbUaAlZMg7fBF,https://api.spotify.com/v1/tracks/48LRu8wJeDbUaAlZMg7fBF,https://api.spotify.com/v1/audio-analysis/48LRu8wJeDbUaAlZMg7fBF,333053,4
0.428,0.73,11,-4.435,1,0.0286,0.00497,0.0,0.244,0.161,147.976,audio_features,1bVVKpdOuQ77Ti3kcTdfTy,spotify:track:1bVVKpdOuQ77Ti3kcTdfTy,https://api.spotify.com/v1/tracks/1bVVKpdOuQ77Ti3kcTdfTy,https://api.spotify.com/v1/audio-analysis/1bVVKpdOuQ77Ti3kcTdfTy,239613,4
0.329,0.509,11,-6.607,1,0.0333,0.374,0.0,0.12,0.227,127.119,audio_features,7zuwaenG5AF0vG7o7kMduX,spotify:track:7zuwaenG5AF0vG7o7kMduX,https://api.spotify.com/v1/tracks/7zuwaenG5AF0vG7o7kMduX,https://api.spotify.com/v1/audio-analysis/7zuwaenG5AF0vG7o7kMduX,276187,3
0.574,0.712,0,-6.791,1,0.0352,0.0156,0.0,0.103,0.262,140.012,audio_features,6Dkou08rjWrgGijVmoAVZp,spotify:track:6Dkou08rjWrgGijVmoAVZp,https://api.spotify.com/v1/tracks/6Dkou08rjWrgGijVmoAVZp,https://api.spotify.com/v1/audio-analysis/6Dkou08rjWrgGijVmoAVZp,278320,4
0.623,0.864,9,-5.541,0,0.052,0.0162,2.32e-06,0.242,0.759,106.011,audio_features,42lb5Ne9DymiyPqX9KGOoq,spotify:track:42lb5Ne9DymiyPqX9KGOoq,https://api.spotify.com/v1/tracks/42lb5Ne9DymiyPqX9KGOoq,https://api.spotify.com/v1/audio-analysis/42lb5Ne9DymiyPqX9KGOoq,178067,4
0.411,0.412,8,-6.869,1,0.0289,0.291,0.0,0.193,0.134,145.01,audio_features,4raGCYqMOIn8n9bgQJSNxk,spotify:track:4raGCYqMOIn8n9bgQJSNxk,https://api.spotify.com/v1/tracks/4raGCYqMOIn8n9bgQJSNxk,https://api.spotify.com/v1/audio-analysis/4raGCYqMOIn8n9bgQJSNxk,393120,3
0.5,0.658,0,-6.399,1,0.0345,0.623,0.0,0.159,0.27,76.088,audio_features,5t35FJYwzRt9MG3ae2O41L,spotify:track:5t35FJYwzRt9MG3ae2O41L,https://api.spotify.com/v1/tracks/5t35FJYwzRt9MG3ae2O41L,https://api.spotify.com/v1/audio-analysis/5t35FJYwzRt9MG3ae2O41L,221080,4
0.373,0.506,0,-5.404,0,0.0273,0.718,1.03e-06,0.118,0.123,157.742,audio_features,1V3eyBz3pfkn9lBOlfle4x,spotify:track:1V3eyBz3pfkn9lBOlfle4x,https://api.spotify.com/v1/tracks/1V3eyBz3pfkn9lBOlfle4x,https://api.spotify.com/v1/audio-analysis/1V3eyBz3pfkn9lBOlfle4x,236200,3
0.597,0.363,10,-8.834,1,0.0258,0.632,0.0,0.134,0.188,106.994,audio_features,7pPLZZRphZu2hxju6oErbS,spotify:track:7pPLZZRphZu2hxju6oErbS,https://api.spotify.com/v1/tracks/7pPLZZRphZu2hxju6oErbS,https://api.spotify.com/v1/audio-analysis/7pPLZZRphZu2hxju6oErbS,189503,4
0.39,0.457,9,-7.915,1,0.0327,0.0874,8.9e-06,0.123,0.145,143.977,audio_features,4PYOh644yKjYyvyVUHqcof,spotify:track:4PYOh644yKjYyvyVUHqcof,https://api.spotify.com/v1/tracks/4PYOh644yKjYyvyVUHqcof,https://api.spotify.com/v1/audio-analysis/4PYOh644yKjYyvyVUHqcof,290413,3
0.685,0.86,6,-4.71,1,0.18,0.427,0.0,0.778,0.378,130.011,audio_features,2s1imOhCAAdApnMs5zZUYG,spotify:track:2s1imOhCAAdApnMs5zZUYG,https://api.spotify.com/v1/tracks/2s1imOhCAAdApnMs5zZUYG,https://api.spotify.com/v1/audio-analysis/2s1imOhCAAdApnMs5zZUYG,216726,4
0.16,0.563,5,-7.771,1,0.0492,0.0381,0.00297,0.147,0.0859,139.623,audio_features,0WFaQNCdmyONO7GIWL8mDZ,spotify:track:0WFaQNCdmyONO7GIWL8mDZ,https://api.spotify.com/v1/tracks/0WFaQNCdmyONO7GIWL8mDZ,https://api.spotify.com/v1/audio-analysis/0WFaQNCdmyONO7GIWL8mDZ,315253,4
0.578,0.447,4,-7.575,1,0.0326,0.0233,0.0,0.126,0.361,137.946,audio_features,4iIwAHZI1lb9vaopPxShiG,spotify:track:4iIwAHZI1lb9vaopPxShiG,https://api.spotify.com/v1/tracks/4iIwAHZI1lb9vaopPxShiG,https://api.spotify.com/v1/audio-analysis/4iIwAHZI1lb9vaopPxShiG,209933,4
0.624,0.703,8,-6.248,1,0.0321,0.191,0.0,0.0626,0.489,86.047,audio_features,357bDEZq4rcIFHPiaS8HwP,spotify:track:357bDEZq4rcIFHPiaS8HwP,https://api.spotify.com/v1/tracks/357bDEZq4rcIFHPiaS8HwP,https://api.spotify.com/v1/audio-analysis/357bDEZq4rcIFHPiaS8HwP,210387,4
0.486,0.465,2,-7.795,1,0.0297,0.259,0.0,0.237,0.185,147.813,audio_features,5TpThpilfTOSkbCTXkhGsP,spotify:track:5TpThpilfTOSkbCTXkhGsP,https://api.spotify.com/v1/tracks/5TpThpilfTOSkbCTXkhGsP,https://api.spotify.com/v1/audio-analysis/5TpThpilfTOSkbCTXkhGsP,225240,4
0.535,0.732,4,-4.085,1,0.0333,0.0531,0.0,0.157,0.23,137.954,audio_features,79pfMqEMRo8jzPGX7fyw0K,spotify:track:79pfMqEMRo8jzPGX7fyw0K,https://api.spotify.com/v1/tracks/79pfMqEMRo8jzPGX7fyw0K,https://api.spotify.com/v1/audio-analysis/79pfMqEMRo8jzPGX7fyw0K,247423,4
0.495,0.71,0,-3.941,1,0.0288,0.471,0.0,0.0703,0.319,90.024,audio_features,5OpjJ9qy54D3PzQJ1s4Q9X,spotify:track:5OpjJ9qy54D3PzQJ1s4Q9X,https://api.spotify.com/v1/tracks/5OpjJ9qy54D3PzQJ1s4Q9X,https://api.spotify.com/v1/audio-analysis/5OpjJ9qy54D3PzQJ1s4Q9X,243800,4
0.417,0.499,2,-6.364,1,0.0296,0.212,0.0,0.112,0.144,135.923,audio_features,5XCtjnFMKtCT7ycDwV3Kdh,spotify:track:5XCtjnFMKtCT7ycDwV3Kdh,https://api.spotify.com/v1/tracks/5XCtjnFMKtCT7ycDwV3Kdh,https://api.spotify.com/v1/audio-analysis/5XCtjnFMKtCT7ycDwV3Kdh,240200,4
0.673,0.741,1,-6.013,0,0.101,0.0395,0.0,0.103,0.559,116.028,audio_features,05KKA9sR7h9xkis6H7ukcm,spotify:track:05KKA9sR7h9xkis6H7ukcm,https://api.spotify.com/v1/tracks/05KKA9sR7h9xkis6H7ukcm,https://api.spotify.com/v1/audio-analysis/05KKA9sR7h9xkis6H7ukcm,228920,4
0.44,0.618,0,-6.098,1,0.0304,0.0738,0.0,0.0871,0.241,81.037,audio_features,2gdSplXjHbjMMfLcwl3Nku,spotify:track:2gdSplXjHbjMMfLcwl3Nku,https://api.spotify.com/v1/tracks/2gdSplXjHbjMMfLcwl3Nku,https://api.spotify.com/v1/audio-analysis/2gdSplXjHbjMMfLcwl3Nku,255160,4
0.256,0.564,11,-6.496,1,0.0366,0.00274,0.0,0.743,0.152,139.914,audio_features,1lEk3U3MzbDeL5MNHkE9JU,spotify:track:1lEk3U3MzbDeL5MNHkE9JU,https://api.spotify.com/v1/tracks/1lEk3U3MzbDeL5MNHkE9JU,https://api.spotify.com/v1/audio-analysis/1lEk3U3MzbDeL5MNHkE9JU,349587,3
0.585,0.252,8,-11.787,0,0.0363,0.764,0.0,0.0978,0.207,139.807,audio_features,57QZxVTd1F9vMTjhRanrPp,spotify:track:57QZxVTd1F9vMTjhRanrPp,https://api.spotify.com/v1/tracks/57QZxVTd1F9vMTjhRanrPp,https://api.spotify.com/v1/audio-analysis/57QZxVTd1F9vMTjhRanrPp,276857,4
0.261,0.179,9,-10.423,1,0.0368,0.848,0.0,0.113,0.229,77.473,audio_features,0mqDhUDKwpnDvIFoQYR524,spotify:track:0mqDhUDKwpnDvIFoQYR524,https://api.spotify.com/v1/tracks/0mqDhUDKwpnDvIFoQYR524,https://api.spotify.com/v1/audio-analysis/0mqDhUDKwpnDvIFoQYR524,265377,4
