danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.259,0.905,9,-6.686,1,0.0529,6.07e-06,0.5,0.0628,0.416,83.158,audio_features,6VMBHFM7vNGFD8mly09TuU,spotify:track:6VMBHFM7vNGFD8mly09TuU,https://api.spotify.com/v1/tracks/6VMBHFM7vNGFD8mly09TuU,https://api.spotify.com/v1/audio-analysis/6VMBHFM7vNGFD8mly09TuU,194093,4
0.258,0.976,2,-5.498,1,0.0927,9.38e-06,0.783,0.184,0.215,127.39,audio_features,6QEyFVOc2o2wo5bmNPs7ap,spotify:track:6QEyFVOc2o2wo5bmNPs7ap,https://api.spotify.com/v1/tracks/6QEyFVOc2o2wo5bmNPs7ap,https://api.spotify.com/v1/audio-analysis/6QEyFVOc2o2wo5bmNPs7ap,227293,4
0.523,0.3,6,-9.473,1,0.0286,0.798,0.0111,0.135,0.253,104.562,audio_features,5cN0jli5QYUMC1S5SepWiy,spotify:track:5cN0jli5QYUMC1S5SepWiy,https://api.spotify.com/v1/tracks/5cN0jli5QYUMC1S5SepWiy,https://api.spotify.com/v1/audio-analysis/5cN0jli5QYUMC1S5SepWiy,156040,3
0.337,0.205,2,-15.463,1,0.0315,0.97,0.902,0.597,0.0575,59.709,audio_features,2Mvqz0zKlkaCdTPdZ1KR15,spotify:track:2Mvqz0zKlkaCdTPdZ1KR15,https://api.spotify.com/v1/tracks/2Mvqz0zKlkaCdTPdZ1KR15,https://api.spotify.com/v1/audio-analysis/2Mvqz0zKlkaCdTPdZ1KR15,187320,4
0.208,0.0243,0,-10.926,0,0.0719,0.985,0.956,0.0825,0.0,96.671,audio_features,0OxfAjQhWelPFFIOjn5WTg,spotify:track:0OxfAjQhWelPFFIOjn5WTg,https://api.spotify.com/v1/tracks/0OxfAjQhWelPFFIOjn5WTg,https://api.spotify.com/v1/audio-analysis/0OxfAjQhWelPFFIOjn5WTg,45511,3
0.352,0.85,10,-8.12,1,0.0346,1.62e-05,0.695,0.0622,0.724,175.583,audio_features,66qoUW14WDYtWBoznmUiVn,spotify:track:66qoUW14WDYtWBoznmUiVn,https://api.spotify.com/v1/tracks/66qoUW14WDYtWBoznmUiVn,https://api.spotify.com/v1/audio-analysis/66qoUW14WDYtWBoznmUiVn,150813,3
0.417,0.84,4,-7.861,1,0.0321,1.22e-05,0.577,0.278,0.254,98.747,audio_features,3so2oO0PUu9Mj5YTgVd3ef,spotify:track:3so2oO0PUu9Mj5YTgVd3ef,https://api.spotify.com/v1/tracks/3so2oO0PUu9Mj5YTgVd3ef,https://api.spotify.com/v1/audio-analysis/3so2oO0PUu9Mj5YTgVd3ef,222726,4
0.294,0.544,2,-9.837,1,0.0339,0.00163,0.44,0.37,0.114,165.942,audio_features,5vru13VROtnyexNtXsCSl5,spotify:track:5vru13VROtnyexNtXsCSl5,https://api.spotify.com/v1/tracks/5vru13VROtnyexNtXsCSl5,https://api.spotify.com/v1/audio-analysis/5vru13VROtnyexNtXsCSl5,416187,4
0.202,0.665,0,-9.097,1,0.0342,2.8e-06,0.928,0.0723,0.36,88.925,audio_features,1nbXNrayQOc9UGVEudhlaT,spotify:track:1nbXNrayQOc9UGVEudhlaT,https://api.spotify.com/v1/tracks/1nbXNrayQOc9UGVEudhlaT,https://api.spotify.com/v1/audio-analysis/1nbXNrayQOc9UGVEudhlaT,246413,4
0.527,0.418,4,-10.205,0,0.0277,0.142,0.781,0.139,0.217,129.517,audio_features,7A8caPxvrT8ZgLvQPPUCcj,spotify:track:7A8caPxvrT8ZgLvQPPUCcj,https://api.spotify.com/v1/tracks/7A8caPxvrT8ZgLvQPPUCcj,https://api.spotify.com/v1/audio-analysis/7A8caPxvrT8ZgLvQPPUCcj,196905,4
0.295,0.281,7,-11.801,1,0.0325,0.0245,0.828,0.115,0.0969,133.249,audio_features,2EogyXM3vYmepKPkuaRAi5,spotify:track:2EogyXM3vYmepKPkuaRAi5,https://api.spotify.com/v1/tracks/2EogyXM3vYmepKPkuaRAi5,https://api.spotify.com/v1/audio-analysis/2EogyXM3vYmepKPkuaRAi5,398240,4
0.303,0.925,8,-7.33,1,0.0624,9.27e-06,0.757,0.0707,0.308,125.234,audio_features,17ooOIy6AVLrZZapwldz7e,spotify:track:17ooOIy6AVLrZZapwldz7e,https://api.spotify.com/v1/tracks/17ooOIy6AVLrZZapwldz7e,https://api.spotify.com/v1/audio-analysis/17ooOIy6AVLrZZapwldz7e,313267,4
0.363,0.32,0,-11.539,1,0.0384,0.0136,0.582,0.105,0.207,121.428,audio_features,6zwQeWS3allTz2jnhjuqUN,spotify:track:6zwQeWS3allTz2jnhjuqUN,https://api.spotify.com/v1/tracks/6zwQeWS3allTz2jnhjuqUN,https://api.spotify.com/v1/audio-analysis/6zwQeWS3allTz2jnhjuqUN,267307,4
0.294,0.46,7,-11.804,1,0.0525,0.00362,0.803,0.084,0.0373,126.229,audio_features,2MSqisZ5NPsn2A5uQzzNsT,spotify:track:2MSqisZ5NPsn2A5uQzzNsT,https://api.spotify.com/v1/tracks/2MSqisZ5NPsn2A5uQzzNsT,https://api.spotify.com/v1/audio-analysis/2MSqisZ5NPsn2A5uQzzNsT,522653,4
0.373,0.315,0,-10.415,1,0.0274,0.00363,0.476,0.204,0.21,98.535,audio_features,5CBruvV2cU0kn1XbyTdGE0,spotify:track:5CBruvV2cU0kn1XbyTdGE0,https://api.spotify.com/v1/tracks/5CBruvV2cU0kn1XbyTdGE0,https://api.spotify.com/v1/audio-analysis/5CBruvV2cU0kn1XbyTdGE0,98680,4
0.575,0.274,9,-13.553,1,0.0286,0.0111,0.776,0.123,0.112,125.652,audio_features,2SRBtj64W0Wbs7YMbmxFBw,spotify:track:2SRBtj64W0Wbs7YMbmxFBw,https://api.spotify.com/v1/tracks/2SRBtj64W0Wbs7YMbmxFBw,https://api.spotify.com/v1/audio-analysis/2SRBtj64W0Wbs7YMbmxFBw,202320,4
0.29,0.637,9,-7.366,0,0.0437,0.000661,0.00139,0.361,0.217,109.762,audio_features,1o8lpW6p5oJvFm8MoTHH2E,spotify:track:1o8lpW6p5oJvFm8MoTHH2E,https://api.spotify.com/v1/tracks/1o8lpW6p5oJvFm8MoTHH2E,https://api.spotify.com/v1/audio-analysis/1o8lpW6p5oJvFm8MoTHH2E,309497,4
0.423,0.755,4,-5.343,0,0.0301,0.00704,4.38e-05,0.172,0.471,148.365,audio_features,6fTX2poT39Ucz6A7Tsqyg9,spotify:track:6fTX2poT39Ucz6A7Tsqyg9,https://api.spotify.com/v1/tracks/6fTX2poT39Ucz6A7Tsqyg9,https://api.spotify.com/v1/audio-analysis/6fTX2poT39Ucz6A7Tsqyg9,242480,4
0.513,0.806,2,-6.947,1,0.0582,0.0184,0.00226,0.0976,0.299,109.332,audio_features,4NVKpvX9pcSeoKiNvjmb5X,spotify:track:4NVKpvX9pcSeoKiNvjmb5X,https://api.spotify.com/v1/tracks/4NVKpvX9pcSeoKiNvjmb5X,https://api.spotify.com/v1/audio-analysis/4NVKpvX9pcSeoKiNvjmb5X,341825,4
0.482,0.843,0,-5.909,1,0.288,0.0103,0.103,0.362,0.433,97.907,audio_features,52LL3IFB8N3PaJmoZ8Xii1,spotify:track:52LL3IFB8N3PaJmoZ8Xii1,https://api.spotify.com/v1/tracks/52LL3IFB8N3PaJmoZ8Xii1,https://api.spotify.com/v1/audio-analysis/52LL3IFB8N3PaJmoZ8Xii1,274282,4
0.776,0.408,4,-5.712,1,0.0435,0.0209,0.0248,0.169,0.778,116.982,audio_features,61mac2K20BFVXltcnkWQWv,spotify:track:61mac2K20BFVXltcnkWQWv,https://api.spotify.com/v1/tracks/61mac2K20BFVXltcnkWQWv,https://api.spotify.com/v1/audio-analysis/61mac2K20BFVXltcnkWQWv,320269,4
0.478,0.737,11,-5.979,0,0.0346,0.0152,0.00163,0.0893,0.339,121.832,audio_features,7noGroCNL9QEmPnKM7Tnh8,spotify:track:7noGroCNL9QEmPnKM7Tnh8,https://api.spotify.com/v1/tracks/7noGroCNL9QEmPnKM7Tnh8,https://api.spotify.com/v1/audio-analysis/7noGroCNL9QEmPnKM7Tnh8,327211,4
0.291,0.986,7,-3.045,1,0.186,0.00159,0.000419,0.0892,0.339,196.87,audio_features,5xos1cwJWHjVcFAxU8rcNn,spotify:track:5xos1cwJWHjVcFAxU8rcNn,https://api.spotify.com/v1/tracks/5xos1cwJWHjVcFAxU8rcNn,https://api.spotify.com/v1/audio-analysis/5xos1cwJWHjVcFAxU8rcNn,201025,4
0.42,0.752,7,-5.002,0,0.0386,0.0169,0.0203,0.117,0.459,111.098,audio_features,5zCc59tad3beSrCLtkvtni,spotify:track:5zCc59tad3beSrCLtkvtni,https://api.spotify.com/v1/tracks/5zCc59tad3beSrCLtkvtni,https://api.spotify.com/v1/audio-analysis/5zCc59tad3beSrCLtkvtni,400711,4
0.536,0.696,7,-7.548,0,0.0409,0.0287,0.562,0.0993,0.619,117.99,audio_features,1KaMfpEZnzSg0hQNtdaz4B,spotify:track:1KaMfpEZnzSg0hQNtdaz4B,https://api.spotify.com/v1/tracks/1KaMfpEZnzSg0hQNtdaz4B,https://api.spotify.com/v1/audio-analysis/1KaMfpEZnzSg0hQNtdaz4B,258178,4
0.264,0.882,7,-4.362,1,0.0791,0.00057,0.112,0.283,0.766,85.537,audio_features,5xoNx4guLOeGsuFxuqTord,spotify:track:5xoNx4guLOeGsuFxuqTord,https://api.spotify.com/v1/tracks/5xoNx4guLOeGsuFxuqTord,https://api.spotify.com/v1/audio-analysis/5xoNx4guLOeGsuFxuqTord,390579,4
0.162,0.518,11,-8.215,0,0.0632,0.0135,0.246,0.116,0.109,173.649,audio_features,02Q2zqHcJqBFv8OrtFTe88,spotify:track:02Q2zqHcJqBFv8OrtFTe88,https://api.spotify.com/v1/tracks/02Q2zqHcJqBFv8OrtFTe88,https://api.spotify.com/v1/audio-analysis/02Q2zqHcJqBFv8OrtFTe88,369338,3
0.327,0.929,11,-5.754,1,0.174,0.0114,0.000979,0.198,0.521,164.984,audio_features,3DaXIGJm0BCEB9X7zHTRfI,spotify:track:3DaXIGJm0BCEB9X7zHTRfI,https://api.spotify.com/v1/tracks/3DaXIGJm0BCEB9X7zHTRfI,https://api.spotify.com/v1/audio-analysis/3DaXIGJm0BCEB9X7zHTRfI,163267,4
0.549,0.79,1,-4.781,1,0.0343,0.0655,0.0118,0.691,0.43,110.79,audio_features,6FlAJtf8aSZOpEj9ITSfYh,spotify:track:6FlAJtf8aSZOpEj9ITSfYh,https://api.spotify.com/v1/tracks/6FlAJtf8aSZOpEj9ITSfYh,https://api.spotify.com/v1/audio-analysis/6FlAJtf8aSZOpEj9ITSfYh,216013,4
0.573,0.672,7,-7.938,1,0.0303,0.0653,0.000162,0.216,0.887,115.814,audio_features,5e9zmHHKeRkOmo0qEzyBWs,spotify:track:5e9zmHHKeRkOmo0qEzyBWs,https://api.spotify.com/v1/tracks/5e9zmHHKeRkOmo0qEzyBWs,https://api.spotify.com/v1/audio-analysis/5e9zmHHKeRkOmo0qEzyBWs,168653,4
0.247,0.75,11,-4.624,0,0.041,0.501,0.0389,0.624,0.416,79.603,audio_features,3hWu4Z5IkREyWNT4zuuXM5,spotify:track:3hWu4Z5IkREyWNT4zuuXM5,https://api.spotify.com/v1/tracks/3hWu4Z5IkREyWNT4zuuXM5,https://api.spotify.com/v1/audio-analysis/3hWu4Z5IkREyWNT4zuuXM5,240987,4
0.25,0.803,10,-6.78,1,0.052,0.359,0.868,0.102,0.462,109.078,audio_features,7GYqzwtxd7gqggYgEOpnAu,spotify:track:7GYqzwtxd7gqggYgEOpnAu,https://api.spotify.com/v1/tracks/7GYqzwtxd7gqggYgEOpnAu,https://api.spotify.com/v1/audio-analysis/7GYqzwtxd7gqggYgEOpnAu,349200,4
0.565,0.93,2,-4.453,1,0.0316,0.091,9.34e-05,0.174,0.556,139.602,audio_features,0a2sCOv9nkWAdkdM6iMcvY,spotify:track:0a2sCOv9nkWAdkdM6iMcvY,https://api.spotify.com/v1/tracks/0a2sCOv9nkWAdkdM6iMcvY,https://api.spotify.com/v1/audio-analysis/0a2sCOv9nkWAdkdM6iMcvY,207653,4
0.306,0.968,0,-3.991,1,0.18,0.0194,0.0,0.473,0.362,161.414,audio_features,7yauS2RTZt41o1dvcmFiJz,spotify:track:7yauS2RTZt41o1dvcmFiJz,https://api.spotify.com/v1/tracks/7yauS2RTZt41o1dvcmFiJz,https://api.spotify.com/v1/audio-analysis/7yauS2RTZt41o1dvcmFiJz,102640,4
0.432,0.642,1,-7.069,0,0.0342,0.177,0.0277,0.0936,0.422,165.534,audio_features,5chFfvzdWd33uwpy4UzmAj,spotify:track:5chFfvzdWd33uwpy4UzmAj,https://api.spotify.com/v1/tracks/5chFfvzdWd33uwpy4UzmAj,https://api.spotify.com/v1/audio-analysis/5chFfvzdWd33uwpy4UzmAj,265347,4
0.253,0.963,0,-4.49,1,0.12,0.00345,0.0859,0.824,0.102,91.929,audio_features,2PZhHYtlfVED3oU4qcTejV,spotify:track:2PZhHYtlfVED3oU4qcTejV,https://api.spotify.com/v1/tracks/2PZhHYtlfVED3oU4qcTejV,https://api.spotify.com/v1/audio-analysis/2PZhHYtlfVED3oU4qcTejV,172560,4
0.531,0.612,4,-9.424,0,0.0384,0.291,0.854,0.133,0.594,89.315,audio_features,5WEfgjYj09nzLDpg95lwaE,spotify:track:5WEfgjYj09nzLDpg95lwaE,https://api.spotify.com/v1/tracks/5WEfgjYj09nzLDpg95lwaE,https://api.spotify.com/v1/audio-analysis/5WEfgjYj09nzLDpg95lwaE,127467,4
0.292,0.503,10,-5.161,1,0.0495,0.434,0.598,0.539,0.48,205.12,audio_features,46peDwkQpqnDBLFEAdGMMK,spotify:track:46peDwkQpqnDBLFEAdGMMK,https://api.spotify.com/v1/tracks/46peDwkQpqnDBLFEAdGMMK,https://api.spotify.com/v1/audio-analysis/46peDwkQpqnDBLFEAdGMMK,520173,4
0.349,0.985,5,-2.683,1,0.138,0.0247,0.951,0.202,0.495,152.826,audio_features,5RutP44m8AvvWTjRDspLuR,spotify:track:5RutP44m8AvvWTjRDspLuR,https://api.spotify.com/v1/tracks/5RutP44m8AvvWTjRDspLuR,https://api.spotify.com/v1/audio-analysis/5RutP44m8AvvWTjRDspLuR,160027,4
0.566,0.861,0,-3.555,1,0.0351,0.00284,0.0226,0.0612,0.525,105.476,audio_features,4ImpyKx0AZ59qb2mu3rDvU,spotify:track:4ImpyKx0AZ59qb2mu3rDvU,https://api.spotify.com/v1/tracks/4ImpyKx0AZ59qb2mu3rDvU,https://api.spotify.com/v1/audio-analysis/4ImpyKx0AZ59qb2mu3rDvU,220293,4
0.518,0.93,9,-3.955,1,0.0797,0.0214,0.0687,0.121,0.692,150.088,audio_features,5wGgUUUYMdXF86jhyqoVQU,spotify:track:5wGgUUUYMdXF86jhyqoVQU,https://api.spotify.com/v1/tracks/5wGgUUUYMdXF86jhyqoVQU,https://api.spotify.com/v1/audio-analysis/5wGgUUUYMdXF86jhyqoVQU,262333,4
0.24,0.888,2,-4.517,1,0.116,0.179,2.81e-05,0.386,0.478,172.863,audio_features,6Cuf5jLiMSIGo1QH1lanYv,spotify:track:6Cuf5jLiMSIGo1QH1lanYv,https://api.spotify.com/v1/tracks/6Cuf5jLiMSIGo1QH1lanYv,https://api.spotify.com/v1/audio-analysis/6Cuf5jLiMSIGo1QH1lanYv,149133,4
0.264,0.918,1,-5.427,1,0.172,0.00058,0.0841,0.36,0.227,145.083,audio_features,1sddd7RjfvTBG3Kv9xSAKF,spotify:track:1sddd7RjfvTBG3Kv9xSAKF,https://api.spotify.com/v1/tracks/1sddd7RjfvTBG3Kv9xSAKF,https://api.spotify.com/v1/audio-analysis/1sddd7RjfvTBG3Kv9xSAKF,353240,4
0.3,0.963,9,-4.181,0,0.0566,0.636,0.808,0.469,0.417,142.399,audio_features,7mFG9cBsNq86aWFHr5TuSX,spotify:track:7mFG9cBsNq86aWFHr5TuSX,https://api.spotify.com/v1/tracks/7mFG9cBsNq86aWFHr5TuSX,https://api.spotify.com/v1/audio-analysis/7mFG9cBsNq86aWFHr5TuSX,212787,4
0.271,0.964,10,-4.69,0,0.165,0.327,1.05e-05,0.953,0.141,171.124,audio_features,26BXymBKlfYz44VtaGZXTK,spotify:track:26BXymBKlfYz44VtaGZXTK,https://api.spotify.com/v1/tracks/26BXymBKlfYz44VtaGZXTK,https://api.spotify.com/v1/audio-analysis/26BXymBKlfYz44VtaGZXTK,179787,4
0.389,0.915,2,-4.102,0,0.0729,0.0232,0.00638,0.991,0.0963,144.133,audio_features,1jFXit56QoABlBkXEs7wS3,spotify:track:1jFXit56QoABlBkXEs7wS3,https://api.spotify.com/v1/tracks/1jFXit56QoABlBkXEs7wS3,https://api.spotify.com/v1/audio-analysis/1jFXit56QoABlBkXEs7wS3,312773,4
0.315,0.979,10,-4.434,0,0.136,0.0894,0.0816,0.966,0.119,139.838,audio_features,0lD8P1h7SfAlOWn0BTod0a,spotify:track:0lD8P1h7SfAlOWn0BTod0a,https://api.spotify.com/v1/tracks/0lD8P1h7SfAlOWn0BTod0a,https://api.spotify.com/v1/audio-analysis/0lD8P1h7SfAlOWn0BTod0a,203867,4
0.241,0.948,0,-4.327,1,0.142,0.388,0.000277,0.758,0.0929,161.002,audio_features,0QHh9okY5V3eOhndsGjE7Z,spotify:track:0QHh9okY5V3eOhndsGjE7Z,https://api.spotify.com/v1/tracks/0QHh9okY5V3eOhndsGjE7Z,https://api.spotify.com/v1/audio-analysis/0QHh9okY5V3eOhndsGjE7Z,154227,4
0.231,0.979,10,-4.664,1,0.105,0.227,0.492,0.694,0.161,111.556,audio_features,4fPI3XtuZbMswTvVQnTAOR,spotify:track:4fPI3XtuZbMswTvVQnTAOR,https://api.spotify.com/v1/tracks/4fPI3XtuZbMswTvVQnTAOR,https://api.spotify.com/v1/audio-analysis/4fPI3XtuZbMswTvVQnTAOR,320027,4
0.377,0.992,0,-3.558,1,0.252,0.476,0.00246,0.69,0.0894,77.952,audio_features,5XYJCsZ8cjEIjoeZiNeNPa,spotify:track:5XYJCsZ8cjEIjoeZiNeNPa,https://api.spotify.com/v1/tracks/5XYJCsZ8cjEIjoeZiNeNPa,https://api.spotify.com/v1/audio-analysis/5XYJCsZ8cjEIjoeZiNeNPa,172373,4
0.366,0.976,0,-4.777,1,0.0805,0.216,0.00849,0.988,0.212,115.186,audio_features,2bJf7E7aXA8dU1pg6S4Ch0,spotify:track:2bJf7E7aXA8dU1pg6S4Ch0,https://api.spotify.com/v1/tracks/2bJf7E7aXA8dU1pg6S4Ch0,https://api.spotify.com/v1/audio-analysis/2bJf7E7aXA8dU1pg6S4Ch0,213267,4
0.225,0.981,10,-4.177,1,0.147,0.019,0.388,0.987,0.146,98.998,audio_features,0UZnQbomUScMKs6BlQXBde,spotify:track:0UZnQbomUScMKs6BlQXBde,https://api.spotify.com/v1/tracks/0UZnQbomUScMKs6BlQXBde,https://api.spotify.com/v1/audio-analysis/0UZnQbomUScMKs6BlQXBde,637493,4
0.496,0.969,0,-5.011,1,0.133,0.0145,0.463,0.968,0.176,158.524,audio_features,2LH6bPWC0YepQnmIasefGu,spotify:track:2LH6bPWC0YepQnmIasefGu,https://api.spotify.com/v1/tracks/2LH6bPWC0YepQnmIasefGu,https://api.spotify.com/v1/audio-analysis/2LH6bPWC0YepQnmIasefGu,278040,4
0.421,0.96,1,-5.034,1,0.061,0.0826,2.71e-06,0.61,0.639,174.058,audio_features,6zPSeuWlNSPWcdFXP7oi7I,spotify:track:6zPSeuWlNSPWcdFXP7oi7I,https://api.spotify.com/v1/tracks/6zPSeuWlNSPWcdFXP7oi7I,https://api.spotify.com/v1/audio-analysis/6zPSeuWlNSPWcdFXP7oi7I,317027,4
0.403,0.988,5,-3.387,1,0.107,0.241,0.000785,0.553,0.139,193.018,audio_features,6i7Ed3y3HxHteqa547iqns,spotify:track:6i7Ed3y3HxHteqa547iqns,https://api.spotify.com/v1/tracks/6i7Ed3y3HxHteqa547iqns,https://api.spotify.com/v1/audio-analysis/6i7Ed3y3HxHteqa547iqns,214733,4
0.622,0.83,9,-4.777,0,0.0734,0.214,8.14e-05,0.077,0.508,120.953,audio_features,2BmLPuZV1yl51I9SKsSd2e,spotify:track:2BmLPuZV1yl51I9SKsSd2e,https://api.spotify.com/v1/tracks/2BmLPuZV1yl51I9SKsSd2e,https://api.spotify.com/v1/audio-analysis/2BmLPuZV1yl51I9SKsSd2e,244267,4
0.44,0.933,2,-4.796,1,0.0388,0.448,0.372,0.0712,0.626,102.98,audio_features,6fTww3kL4SxbezLB52BZh4,spotify:track:6fTww3kL4SxbezLB52BZh4,https://api.spotify.com/v1/tracks/6fTww3kL4SxbezLB52BZh4,https://api.spotify.com/v1/audio-analysis/6fTww3kL4SxbezLB52BZh4,222333,4
0.557,0.995,2,-3.847,1,0.0583,0.0888,0.137,0.416,0.472,139.446,audio_features,1Ef42da4kO4PFJdzSCAvFl,spotify:track:1Ef42da4kO4PFJdzSCAvFl,https://api.spotify.com/v1/tracks/1Ef42da4kO4PFJdzSCAvFl,https://api.spotify.com/v1/audio-analysis/1Ef42da4kO4PFJdzSCAvFl,339867,4
0.466,0.993,9,-2.999,0,0.0875,0.464,0.00162,0.099,0.239,139.033,audio_features,5WfiUZDJP6xDwMVmCLU34o,spotify:track:5WfiUZDJP6xDwMVmCLU34o,https://api.spotify.com/v1/tracks/5WfiUZDJP6xDwMVmCLU34o,https://api.spotify.com/v1/audio-analysis/5WfiUZDJP6xDwMVmCLU34o,246107,4
0.469,0.823,4,-6.545,0,0.0737,0.79,0.0015,0.103,0.29,129.9,audio_features,6Vma6BUeydw5rjBorSVU6B,spotify:track:6Vma6BUeydw5rjBorSVU6B,https://api.spotify.com/v1/tracks/6Vma6BUeydw5rjBorSVU6B,https://api.spotify.com/v1/audio-analysis/6Vma6BUeydw5rjBorSVU6B,277320,4
0.357,0.981,11,-4.519,0,0.199,0.567,0.709,0.115,0.0376,141.722,audio_features,4S4PX8nXWu6yPaLMnJAiyT,spotify:track:4S4PX8nXWu6yPaLMnJAiyT,https://api.spotify.com/v1/tracks/4S4PX8nXWu6yPaLMnJAiyT,https://api.spotify.com/v1/audio-analysis/4S4PX8nXWu6yPaLMnJAiyT,199067,4
0.368,0.983,8,-2.981,1,0.106,0.568,0.806,0.0907,0.0567,119.335,audio_features,5R0XbLoAI7WZ2DR1W7iFJv,spotify:track:5R0XbLoAI7WZ2DR1W7iFJv,https://api.spotify.com/v1/tracks/5R0XbLoAI7WZ2DR1W7iFJv,https://api.spotify.com/v1/audio-analysis/5R0XbLoAI7WZ2DR1W7iFJv,279200,4
0.335,0.545,11,-8.618,0,0.0328,0.807,0.194,0.108,0.201,162.005,audio_features,489PVrTIdY8sowe82HgqAt,spotify:track:489PVrTIdY8sowe82HgqAt,https://api.spotify.com/v1/tracks/489PVrTIdY8sowe82HgqAt,https://api.spotify.com/v1/audio-analysis/489PVrTIdY8sowe82HgqAt,177213,3
0.416,0.749,5,-4.274,1,0.106,0.607,0.000388,0.054,0.476,115.632,audio_features,28rjiICBE419CbmK4YtHq8,spotify:track:28rjiICBE419CbmK4YtHq8,https://api.spotify.com/v1/tracks/28rjiICBE419CbmK4YtHq8,https://api.spotify.com/v1/audio-analysis/28rjiICBE419CbmK4YtHq8,262813,4
0.312,0.899,7,-6.89,1,0.12,0.11,0.312,0.0963,0.237,126.629,audio_features,7LI55aRwaCypApXeggBeWm,spotify:track:7LI55aRwaCypApXeggBeWm,https://api.spotify.com/v1/tracks/7LI55aRwaCypApXeggBeWm,https://api.spotify.com/v1/audio-analysis/7LI55aRwaCypApXeggBeWm,415413,4
0.815,0.629,7,-8.03,1,0.0401,0.0881,0.00493,0.063,0.684,120.956,audio_features,05vbdbZX1m2tEZa6AigD2w,spotify:track:05vbdbZX1m2tEZa6AigD2w,https://api.spotify.com/v1/tracks/05vbdbZX1m2tEZa6AigD2w,https://api.spotify.com/v1/audio-analysis/05vbdbZX1m2tEZa6AigD2w,388440,4
0.495,0.195,4,-18.649,1,0.0426,0.905,0.000754,0.1,0.594,156.964,audio_features,1xisM5en8um4cmnDwCg6rM,spotify:track:1xisM5en8um4cmnDwCg6rM,https://api.spotify.com/v1/tracks/1xisM5en8um4cmnDwCg6rM,https://api.spotify.com/v1/audio-analysis/1xisM5en8um4cmnDwCg6rM,82800,3
0.42,0.973,10,-4.939,0,0.109,0.199,0.00288,0.0979,0.692,165.801,audio_features,0r5fNYdvlZnn8AXdwvIt0e,spotify:track:0r5fNYdvlZnn8AXdwvIt0e,https://api.spotify.com/v1/tracks/0r5fNYdvlZnn8AXdwvIt0e,https://api.spotify.com/v1/audio-analysis/0r5fNYdvlZnn8AXdwvIt0e,114387,4
0.163,0.972,10,-3.646,0,0.2,0.000126,0.00164,0.126,0.183,181.65,audio_features,3ZfgaRA2HfIQSkpfJQT4qi,spotify:track:3ZfgaRA2HfIQSkpfJQT4qi,https://api.spotify.com/v1/tracks/3ZfgaRA2HfIQSkpfJQT4qi,https://api.spotify.com/v1/audio-analysis/3ZfgaRA2HfIQSkpfJQT4qi,254347,4
0.451,0.818,2,-4.423,1,0.0934,0.2,0.679,0.428,0.407,124.756,audio_features,5mDA2REjyAxzEJZAFtiBSI,spotify:track:5mDA2REjyAxzEJZAFtiBSI,https://api.spotify.com/v1/tracks/5mDA2REjyAxzEJZAFtiBSI,https://api.spotify.com/v1/audio-analysis/5mDA2REjyAxzEJZAFtiBSI,215320,4
0.571,0.52,2,-7.827,1,0.0278,0.0598,0.0827,0.0773,0.503,115.43,audio_features,5GayzAdj3qbFpO0otdLLvc,spotify:track:5GayzAdj3qbFpO0otdLLvc,https://api.spotify.com/v1/tracks/5GayzAdj3qbFpO0otdLLvc,https://api.spotify.com/v1/audio-analysis/5GayzAdj3qbFpO0otdLLvc,288467,4
0.239,0.923,5,-6.032,0,0.225,0.00431,0.143,0.0859,0.29,165.611,audio_features,5k4HVmPOE3GusKQO8IcH7s,spotify:track:5k4HVmPOE3GusKQO8IcH7s,https://api.spotify.com/v1/tracks/5k4HVmPOE3GusKQO8IcH7s,https://api.spotify.com/v1/audio-analysis/5k4HVmPOE3GusKQO8IcH7s,435853,4
0.24,0.939,9,-4.098,1,0.0656,0.0266,0.842,0.176,0.306,119.229,audio_features,56lC3RvLQqqnPIjlFfeoLS,spotify:track:56lC3RvLQqqnPIjlFfeoLS,https://api.spotify.com/v1/tracks/56lC3RvLQqqnPIjlFfeoLS,https://api.spotify.com/v1/audio-analysis/56lC3RvLQqqnPIjlFfeoLS,397573,4
0.449,0.945,4,-4.182,1,0.0996,0.068,0.0105,0.512,0.308,93.021,audio_features,30ciTqpMtPHKLH9ffFICZO,spotify:track:30ciTqpMtPHKLH9ffFICZO,https://api.spotify.com/v1/tracks/30ciTqpMtPHKLH9ffFICZO,https://api.spotify.com/v1/audio-analysis/30ciTqpMtPHKLH9ffFICZO,222373,4
0.54,0.982,2,-2.455,1,0.142,0.264,0.436,0.0535,0.344,131.914,audio_features,5r7kXCHXuN1hZ6cK55U4j0,spotify:track:5r7kXCHXuN1hZ6cK55U4j0,https://api.spotify.com/v1/tracks/5r7kXCHXuN1hZ6cK55U4j0,https://api.spotify.com/v1/audio-analysis/5r7kXCHXuN1hZ6cK55U4j0,182173,4
0.56,0.629,11,-5.711,0,0.0307,0.00637,0.0587,0.349,0.427,102.447,audio_features,7DVxvGuoQbti54HrKHYXKI,spotify:track:7DVxvGuoQbti54HrKHYXKI,https://api.spotify.com/v1/tracks/7DVxvGuoQbti54HrKHYXKI,https://api.spotify.com/v1/audio-analysis/7DVxvGuoQbti54HrKHYXKI,296627,4
