danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.387,0.893,7,-8.218,1,0.0628,0.0641,0.00242,0.139,0.486,82.027,audio_features,4sIgX7HWCtfxIGXv4QM1RL,spotify:track:4sIgX7HWCtfxIGXv4QM1RL,https://api.spotify.com/v1/tracks/4sIgX7HWCtfxIGXv4QM1RL,https://api.spotify.com/v1/audio-analysis/4sIgX7HWCtfxIGXv4QM1RL,319000,4
0.478,0.808,7,-9.159,1,0.0459,0.0766,0.0011,0.209,0.29,102.109,audio_features,0VBwnyPvxv39tQAirTYsMz,spotify:track:0VBwnyPvxv39tQAirTYsMz,https://api.spotify.com/v1/tracks/0VBwnyPvxv39tQAirTYsMz,https://api.spotify.com/v1/audio-analysis/0VBwnyPvxv39tQAirTYsMz,286533,4
0.442,0.866,5,-9.245,1,0.0614,0.124,0.0103,0.159,0.151,93.012,audio_features,4PIT1Co74lQde7Jsfw06Mv,spotify:track:4PIT1Co74lQde7Jsfw06Mv,https://api.spotify.com/v1/tracks/4PIT1Co74lQde7Jsfw06Mv,https://api.spotify.com/v1/audio-analysis/4PIT1Co74lQde7Jsfw06Mv,308267,4
0.318,0.844,5,-9.184,1,0.0636,0.0288,0.0013,0.119,0.271,170.228,audio_features,0zISBy0mGUhUcxvFBYpqtV,spotify:track:0zISBy0mGUhUcxvFBYpqtV,https://api.spotify.com/v1/tracks/0zISBy0mGUhUcxvFBYpqtV,https://api.spotify.com/v1/audio-analysis/0zISBy0mGUhUcxvFBYpqtV,446000,4
0.486,0.972,7,-6.99,1,0.0483,0.000953,9.34e-05,0.255,0.399,148.203,audio_features,2eAUmupMVz9Hozf4gJ9L4l,spotify:track:2eAUmupMVz9Hozf4gJ9L4l,https://api.spotify.com/v1/tracks/2eAUmupMVz9Hozf4gJ9L4l,https://api.spotify.com/v1/audio-analysis/2eAUmupMVz9Hozf4gJ9L4l,281307,4
0.361,0.95,9,-9.101,1,0.0739,0.022,0.00417,0.516,0.261,92.65,audio_features,0ZwfXiJLWVuuk67iAZRveE,spotify:track:0ZwfXiJLWVuuk67iAZRveE,https://api.spotify.com/v1/tracks/0ZwfXiJLWVuuk67iAZRveE,https://api.spotify.com/v1/audio-analysis/0ZwfXiJLWVuuk67iAZRveE,231693,4
0.475,0.949,2,-8.786,1,0.0716,0.000646,0.00137,0.359,0.421,134.521,audio_features,0lWz6ZcIvkLm6DAfPfkzRT,spotify:track:0lWz6ZcIvkLm6DAfPfkzRT,https://api.spotify.com/v1/tracks/0lWz6ZcIvkLm6DAfPfkzRT,https://api.spotify.com/v1/audio-analysis/0lWz6ZcIvkLm6DAfPfkzRT,276267,4
0.537,0.848,4,-9.787,0,0.0343,0.0227,0.0,0.348,0.529,92.213,audio_features,3YPEY5imzkQ9Y6mU2gg7B4,spotify:track:3YPEY5imzkQ9Y6mU2gg7B4,https://api.spotify.com/v1/tracks/3YPEY5imzkQ9Y6mU2gg7B4,https://api.spotify.com/v1/audio-analysis/3YPEY5imzkQ9Y6mU2gg7B4,317840,4
0.399,0.723,9,-10.092,1,0.0355,0.000208,7.56e-05,0.328,0.537,102.232,audio_features,2MzPH0lAJXep6eBCdGpRaD,spotify:track:2MzPH0lAJXep6eBCdGpRaD,https://api.spotify.com/v1/tracks/2MzPH0lAJXep6eBCdGpRaD,https://api.spotify.com/v1/audio-analysis/2MzPH0lAJXep6eBCdGpRaD,280600,4
0.532,0.699,4,-9.496,1,0.0618,0.00674,0.000269,0.0925,0.837,135.425,audio_features,75tCX7RI0eqD99yHMS8h4w,spotify:track:75tCX7RI0eqD99yHMS8h4w,https://api.spotify.com/v1/tracks/75tCX7RI0eqD99yHMS8h4w,https://api.spotify.com/v1/audio-analysis/75tCX7RI0eqD99yHMS8h4w,217467,4
0.538,0.721,4,-9.177,1,0.0794,0.00923,5.6e-05,0.051,0.563,106.326,audio_features,2vRkEFtnohg16RsB9O0ll7,spotify:track:2vRkEFtnohg16RsB9O0ll7,https://api.spotify.com/v1/tracks/2vRkEFtnohg16RsB9O0ll7,https://api.spotify.com/v1/audio-analysis/2vRkEFtnohg16RsB9O0ll7,214733,4
0.567,0.863,7,-8.155,1,0.0328,0.00277,0.00468,0.346,0.492,130.004,audio_features,7yegaaIxiqkPANAVLFCteI,spotify:track:7yegaaIxiqkPANAVLFCteI,https://api.spotify.com/v1/tracks/7yegaaIxiqkPANAVLFCteI,https://api.spotify.com/v1/audio-analysis/7yegaaIxiqkPANAVLFCteI,166040,4
0.434,0.839,0,-8.548,1,0.038,0.00274,0.0353,0.36,0.353,99.235,audio_features,1j4FjeaHYAD3kFmvSdp5fZ,spotify:track:1j4FjeaHYAD3kFmvSdp5fZ,https://api.spotify.com/v1/tracks/1j4FjeaHYAD3kFmvSdp5fZ,https://api.spotify.com/v1/audio-analysis/1j4FjeaHYAD3kFmvSdp5fZ,251400,4
0.538,0.892,2,-8.93,1,0.0512,0.00161,6.98e-05,0.0803,0.559,129.191,audio_features,36ESnCjnJoEQmEWwlUOQkX,spotify:track:36ESnCjnJoEQmEWwlUOQkX,https://api.spotify.com/v1/tracks/36ESnCjnJoEQmEWwlUOQkX,https://api.spotify.com/v1/audio-analysis/36ESnCjnJoEQmEWwlUOQkX,169160,4
0.327,0.952,0,-9.472,1,0.0795,0.00105,0.0152,0.293,0.383,121.129,audio_features,4lZ0jJ18JHo9GR4SK5s0nZ,spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,https://api.spotify.com/v1/tracks/4lZ0jJ18JHo9GR4SK5s0nZ,https://api.spotify.com/v1/audio-analysis/4lZ0jJ18JHo9GR4SK5s0nZ,214840,4
0.502,0.792,9,-8.419,1,0.124,0.00266,4.06e-05,0.308,0.606,77.003,audio_features,2Kh5lyCMmmX1HZF9F8ldVu,spotify:track:2Kh5lyCMmmX1HZF9F8ldVu,https://api.spotify.com/v1/tracks/2Kh5lyCMmmX1HZF9F8ldVu,https://api.spotify.com/v1/audio-analysis/2Kh5lyCMmmX1HZF9F8ldVu,192160,4
0.323,0.857,7,-6.972,1,0.109,0.00217,0.000502,0.0567,0.64,137.537,audio_features,5u0MCSH2msdLurNeGXRyTJ,spotify:track:5u0MCSH2msdLurNeGXRyTJ,https://api.spotify.com/v1/tracks/5u0MCSH2msdLurNeGXRyTJ,https://api.spotify.com/v1/audio-analysis/5u0MCSH2msdLurNeGXRyTJ,258907,4
0.496,0.918,9,-7.117,1,0.148,0.00767,0.00172,0.0899,0.641,133.106,audio_features,3OcsJwdFNp5PI9p9to8FE3,spotify:track:3OcsJwdFNp5PI9p9to8FE3,https://api.spotify.com/v1/tracks/3OcsJwdFNp5PI9p9to8FE3,https://api.spotify.com/v1/audio-analysis/3OcsJwdFNp5PI9p9to8FE3,235027,4
0.376,0.921,0,-8.418,1,0.0695,0.00486,1.46e-05,0.448,0.706,151.209,audio_features,6o8yb5ySKsdVqzcfyzaz9f,spotify:track:6o8yb5ySKsdVqzcfyzaz9f,https://api.spotify.com/v1/tracks/6o8yb5ySKsdVqzcfyzaz9f,https://api.spotify.com/v1/audio-analysis/6o8yb5ySKsdVqzcfyzaz9f,172200,4
0.429,0.751,2,-8.832,1,0.0654,0.00381,0.00101,0.175,0.581,133.494,audio_features,1rPlbFJeSrhSR4oP4cZD82,spotify:track:1rPlbFJeSrhSR4oP4cZD82,https://api.spotify.com/v1/tracks/1rPlbFJeSrhSR4oP4cZD82,https://api.spotify.com/v1/audio-analysis/1rPlbFJeSrhSR4oP4cZD82,240200,4
0.366,0.57,9,-15.536,0,0.045,0.000648,0.845,0.129,0.0869,135.585,audio_features,590r5k7HVzrvqCmGskWayS,spotify:track:590r5k7HVzrvqCmGskWayS,https://api.spotify.com/v1/tracks/590r5k7HVzrvqCmGskWayS,https://api.spotify.com/v1/audio-analysis/590r5k7HVzrvqCmGskWayS,227000,4
0.351,0.808,0,-14.288,1,0.0404,0.000228,0.03,0.899,0.331,163.697,audio_features,1eSTJRHHlyUpYqcz0YYbX2,spotify:track:1eSTJRHHlyUpYqcz0YYbX2,https://api.spotify.com/v1/tracks/1eSTJRHHlyUpYqcz0YYbX2,https://api.spotify.com/v1/audio-analysis/1eSTJRHHlyUpYqcz0YYbX2,219400,4
0.295,0.552,11,-15.729,0,0.0542,0.0198,0.0576,0.641,0.344,130.81,audio_features,4u8stfYaJ5277tMChxcnAK,spotify:track:4u8stfYaJ5277tMChxcnAK,https://api.spotify.com/v1/tracks/4u8stfYaJ5277tMChxcnAK,https://api.spotify.com/v1/audio-analysis/4u8stfYaJ5277tMChxcnAK,219267,4
0.413,0.447,4,-16.269,1,0.0437,5.97e-05,0.0113,0.189,0.326,110.835,audio_features,1RugTH1pCWBtiDjzUjtDzm,spotify:track:1RugTH1pCWBtiDjzUjtDzm,https://api.spotify.com/v1/tracks/1RugTH1pCWBtiDjzUjtDzm,https://api.spotify.com/v1/audio-analysis/1RugTH1pCWBtiDjzUjtDzm,180573,3
0.515,0.795,9,-14.469,1,0.0526,0.00209,0.0708,0.3,0.636,136.304,audio_features,1DLizCiKuHTwnYUjOUyMfA,spotify:track:1DLizCiKuHTwnYUjOUyMfA,https://api.spotify.com/v1/tracks/1DLizCiKuHTwnYUjOUyMfA,https://api.spotify.com/v1/audio-analysis/1DLizCiKuHTwnYUjOUyMfA,238867,4
0.253,0.731,9,-13.039,0,0.0422,0.0114,0.909,0.284,0.328,145.393,audio_features,6hZdSJzE9uuCNhL40MSUib,spotify:track:6hZdSJzE9uuCNhL40MSUib,https://api.spotify.com/v1/tracks/6hZdSJzE9uuCNhL40MSUib,https://api.spotify.com/v1/audio-analysis/6hZdSJzE9uuCNhL40MSUib,214333,4
0.446,0.476,9,-15.653,0,0.0327,5.9e-05,0.00129,0.0711,0.422,107.336,audio_features,5mKGJ7djoWk46ctYj7c2qn,spotify:track:5mKGJ7djoWk46ctYj7c2qn,https://api.spotify.com/v1/tracks/5mKGJ7djoWk46ctYj7c2qn,https://api.spotify.com/v1/audio-analysis/5mKGJ7djoWk46ctYj7c2qn,223560,4
0.435,0.589,2,-14.45,1,0.0325,0.00097,0.104,0.196,0.763,158.114,audio_features,1bc0Zwqp8uw3ia7ji2zd6z,spotify:track:1bc0Zwqp8uw3ia7ji2zd6z,https://api.spotify.com/v1/tracks/1bc0Zwqp8uw3ia7ji2zd6z,https://api.spotify.com/v1/audio-analysis/1bc0Zwqp8uw3ia7ji2zd6z,168600,4
0.351,0.545,1,-14.904,0,0.0325,0.0278,2.48e-06,0.0718,0.722,132.703,audio_features,7gDeU6ExQs837opSE6258Y,spotify:track:7gDeU6ExQs837opSE6258Y,https://api.spotify.com/v1/tracks/7gDeU6ExQs837opSE6258Y,https://api.spotify.com/v1/audio-analysis/7gDeU6ExQs837opSE6258Y,193000,4
0.249,0.442,9,-15.5,1,0.0345,0.0124,1.39e-06,0.0794,0.471,194.814,audio_features,5Xsn78oWoEh0UvycUMH4ep,spotify:track:5Xsn78oWoEh0UvycUMH4ep,https://api.spotify.com/v1/tracks/5Xsn78oWoEh0UvycUMH4ep,https://api.spotify.com/v1/audio-analysis/5Xsn78oWoEh0UvycUMH4ep,357400,3
0.542,0.627,0,-7.105,1,0.0243,0.0794,0.000517,0.277,0.814,89.734,audio_features,4OHVCeQYPncEwZOtNAJZZx,spotify:track:4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/tracks/4OHVCeQYPncEwZOtNAJZZx,https://api.spotify.com/v1/audio-analysis/4OHVCeQYPncEwZOtNAJZZx,305213,4
0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,audio_features,1FTSo4v6BOZH9QxKc3MbVM,spotify:track:1FTSo4v6BOZH9QxKc3MbVM,https://api.spotify.com/v1/tracks/1FTSo4v6BOZH9QxKc3MbVM,https://api.spotify.com/v1/audio-analysis/1FTSo4v6BOZH9QxKc3MbVM,121160,4
0.66,0.512,0,-8.948,1,0.0312,0.0279,0.526,0.275,0.578,97.949,audio_features,2gOo3qFrDHpCiDn90FJHtW,spotify:track:2gOo3qFrDHpCiDn90FJHtW,https://api.spotify.com/v1/tracks/2gOo3qFrDHpCiDn90FJHtW,https://api.spotify.com/v1/audio-analysis/2gOo3qFrDHpCiDn90FJHtW,290280,4
0.368,0.976,2,-6.078,1,0.0579,0.000775,1.26e-05,0.198,0.687,138.588,audio_features,57TqHtwsk4ogBczy04Y17V,spotify:track:57TqHtwsk4ogBczy04Y17V,https://api.spotify.com/v1/tracks/57TqHtwsk4ogBczy04Y17V,https://api.spotify.com/v1/audio-analysis/57TqHtwsk4ogBczy04Y17V,207027,4
0.524,0.835,11,-6.262,1,0.0734,0.0296,0.0,0.0635,0.549,84.205,audio_features,1ALo4b1PtYjCZ4gX1QA2O6,spotify:track:1ALo4b1PtYjCZ4gX1QA2O6,https://api.spotify.com/v1/tracks/1ALo4b1PtYjCZ4gX1QA2O6,https://api.spotify.com/v1/audio-analysis/1ALo4b1PtYjCZ4gX1QA2O6,266173,4
0.289,0.796,2,-8.201,0,0.0524,0.00997,0.572,0.657,0.45,86.26,audio_features,38owi3o9JQEGzPvFbhP8Ea,spotify:track:38owi3o9JQEGzPvFbhP8Ea,https://api.spotify.com/v1/tracks/38owi3o9JQEGzPvFbhP8Ea,https://api.spotify.com/v1/audio-analysis/38owi3o9JQEGzPvFbhP8Ea,216933,4
0.498,0.723,11,-9.792,1,0.0354,0.778,0.78,0.342,0.636,133.164,audio_features,7x6FZTgWolJs8e2cHfeUbR,spotify:track:7x6FZTgWolJs8e2cHfeUbR,https://api.spotify.com/v1/tracks/7x6FZTgWolJs8e2cHfeUbR,https://api.spotify.com/v1/audio-analysis/7x6FZTgWolJs8e2cHfeUbR,215773,4
0.462,0.794,6,-7.848,0,0.0396,0.128,0.323,0.231,0.786,168.043,audio_features,2WAKd7d216AzeELdOg7EcE,spotify:track:2WAKd7d216AzeELdOg7EcE,https://api.spotify.com/v1/tracks/2WAKd7d216AzeELdOg7EcE,https://api.spotify.com/v1/audio-analysis/2WAKd7d216AzeELdOg7EcE,273880,4
0.301,0.912,1,-6.526,1,0.0668,0.0656,9.33e-06,0.0688,0.655,77.703,audio_features,6LGmRWJ42nJ8PMY20Vb8mB,spotify:track:6LGmRWJ42nJ8PMY20Vb8mB,https://api.spotify.com/v1/tracks/6LGmRWJ42nJ8PMY20Vb8mB,https://api.spotify.com/v1/audio-analysis/6LGmRWJ42nJ8PMY20Vb8mB,84800,4
0.397,0.815,0,-9.712,1,0.164,8.47e-06,0.818,0.0729,0.25,76.928,audio_features,7LiRhoxXWd7jdxXfiQGjre,spotify:track:7LiRhoxXWd7jdxXfiQGjre,https://api.spotify.com/v1/tracks/7LiRhoxXWd7jdxXfiQGjre,https://api.spotify.com/v1/audio-analysis/7LiRhoxXWd7jdxXfiQGjre,251747,4
0.444,0.69,7,-6.214,1,0.0307,0.00246,0.0,0.0766,0.514,80.649,audio_features,3FDO7LsQd600Wl0OrkM5E5,spotify:track:3FDO7LsQd600Wl0OrkM5E5,https://api.spotify.com/v1/tracks/3FDO7LsQd600Wl0OrkM5E5,https://api.spotify.com/v1/audio-analysis/3FDO7LsQd600Wl0OrkM5E5,230400,4
0.349,0.372,4,-11.901,0,0.033,0.854,0.00328,0.173,0.0999,135.747,audio_features,4Fy4lEL2IHJWVFYEG9Otcv,spotify:track:4Fy4lEL2IHJWVFYEG9Otcv,https://api.spotify.com/v1/tracks/4Fy4lEL2IHJWVFYEG9Otcv,https://api.spotify.com/v1/audio-analysis/4Fy4lEL2IHJWVFYEG9Otcv,243427,4
0.279,0.924,5,-6.222,0,0.0528,0.0244,0.115,0.0694,0.397,135.644,audio_features,0N8PUPMMuynJaXd9kcltbd,spotify:track:0N8PUPMMuynJaXd9kcltbd,https://api.spotify.com/v1/tracks/0N8PUPMMuynJaXd9kcltbd,https://api.spotify.com/v1/audio-analysis/0N8PUPMMuynJaXd9kcltbd,222707,4
0.356,0.631,9,-11.586,1,0.0885,0.0619,0.8,0.0707,0.0584,82.322,audio_features,1TFaUSQr42SDkYcQLof2KE,spotify:track:1TFaUSQr42SDkYcQLof2KE,https://api.spotify.com/v1/tracks/1TFaUSQr42SDkYcQLof2KE,https://api.spotify.com/v1/audio-analysis/1TFaUSQr42SDkYcQLof2KE,490453,4
0.497,0.668,3,-6.851,1,0.0321,0.00625,1.67e-06,0.0436,0.56,76.995,audio_features,7eOO2gneMlcKgv8Ql3z72d,spotify:track:7eOO2gneMlcKgv8Ql3z72d,https://api.spotify.com/v1/tracks/7eOO2gneMlcKgv8Ql3z72d,https://api.spotify.com/v1/audio-analysis/7eOO2gneMlcKgv8Ql3z72d,252147,4
0.633,0.449,0,-11.693,1,0.0283,0.104,0.894,0.0727,0.685,113.189,audio_features,1PSEUicaDsWnyaJKeZhqlx,spotify:track:1PSEUicaDsWnyaJKeZhqlx,https://api.spotify.com/v1/tracks/1PSEUicaDsWnyaJKeZhqlx,https://api.spotify.com/v1/audio-analysis/1PSEUicaDsWnyaJKeZhqlx,210107,4
0.455,0.385,7,-15.03,1,0.0387,0.324,0.0394,0.0825,0.0811,107.915,audio_features,4lbIH2AnbRjXwzdMM9zVYX,spotify:track:4lbIH2AnbRjXwzdMM9zVYX,https://api.spotify.com/v1/tracks/4lbIH2AnbRjXwzdMM9zVYX,https://api.spotify.com/v1/audio-analysis/4lbIH2AnbRjXwzdMM9zVYX,103067,4
0.218,0.639,1,-7.952,0,0.0464,0.0127,0.652,0.137,0.106,105.96,audio_features,3bKFhuefhhl0CLw8UOqmJl,spotify:track:3bKFhuefhhl0CLw8UOqmJl,https://api.spotify.com/v1/tracks/3bKFhuefhhl0CLw8UOqmJl,https://api.spotify.com/v1/audio-analysis/3bKFhuefhhl0CLw8UOqmJl,191387,3
0.448,0.643,2,-7.733,1,0.0652,0.00172,0.00346,0.0776,0.543,119.929,audio_features,3CCoFlnTmwfXLZEmVa0vqP,spotify:track:3CCoFlnTmwfXLZEmVa0vqP,https://api.spotify.com/v1/tracks/3CCoFlnTmwfXLZEmVa0vqP,https://api.spotify.com/v1/audio-analysis/3CCoFlnTmwfXLZEmVa0vqP,242613,4
0.289,0.642,2,-9.068,1,0.0312,0.0802,0.0469,0.209,0.357,174.473,audio_features,664YyNcP5c4jCtZ6mIaPwX,spotify:track:664YyNcP5c4jCtZ6mIaPwX,https://api.spotify.com/v1/tracks/664YyNcP5c4jCtZ6mIaPwX,https://api.spotify.com/v1/audio-analysis/664YyNcP5c4jCtZ6mIaPwX,162640,4
0.439,0.707,9,-8.418,1,0.0309,0.000617,0.821,0.159,0.305,132.965,audio_features,6x9wGEIEFsiZDVyIJky6R6,spotify:track:6x9wGEIEFsiZDVyIJky6R6,https://api.spotify.com/v1/tracks/6x9wGEIEFsiZDVyIJky6R6,https://api.spotify.com/v1/audio-analysis/6x9wGEIEFsiZDVyIJky6R6,392347,4
0.206,0.977,2,-5.662,1,0.0612,1.29e-05,2.88e-05,0.0581,0.668,149.836,audio_features,3Equ9BMWls3BuyZCGceWXz,spotify:track:3Equ9BMWls3BuyZCGceWXz,https://api.spotify.com/v1/tracks/3Equ9BMWls3BuyZCGceWXz,https://api.spotify.com/v1/audio-analysis/3Equ9BMWls3BuyZCGceWXz,181693,4
0.345,0.779,5,-6.163,1,0.037,0.14,0.183,0.16,0.468,78.79,audio_features,5yqrulKpxZxR5IK5NpmUPB,spotify:track:5yqrulKpxZxR5IK5NpmUPB,https://api.spotify.com/v1/tracks/5yqrulKpxZxR5IK5NpmUPB,https://api.spotify.com/v1/audio-analysis/5yqrulKpxZxR5IK5NpmUPB,153080,4
0.479,0.732,11,-8.195,0,0.0375,0.00117,0.00688,0.158,0.516,167.731,audio_features,10LlkUJq3kHyKIvEePYyRz,spotify:track:10LlkUJq3kHyKIvEePYyRz,https://api.spotify.com/v1/tracks/10LlkUJq3kHyKIvEePYyRz,https://api.spotify.com/v1/audio-analysis/10LlkUJq3kHyKIvEePYyRz,258533,4
0.436,0.772,2,-7.557,1,0.0475,0.0127,0.0254,0.108,0.792,181.141,audio_features,5BMNcwd2D4pu2HuFNaNeq4,spotify:track:5BMNcwd2D4pu2HuFNaNeq4,https://api.spotify.com/v1/tracks/5BMNcwd2D4pu2HuFNaNeq4,https://api.spotify.com/v1/audio-analysis/5BMNcwd2D4pu2HuFNaNeq4,247120,4
0.392,0.677,0,-7.938,1,0.0306,0.32,2.99e-06,0.0953,0.34,169.022,audio_features,1rLogLRQbud0Z7nGgsBp49,spotify:track:1rLogLRQbud0Z7nGgsBp49,https://api.spotify.com/v1/tracks/1rLogLRQbud0Z7nGgsBp49,https://api.spotify.com/v1/audio-analysis/1rLogLRQbud0Z7nGgsBp49,273813,4
0.597,0.659,11,-7.841,1,0.086,0.128,0.0,0.307,0.529,83.839,audio_features,1uUcbD4PMatTsRxNQNDuij,spotify:track:1uUcbD4PMatTsRxNQNDuij,https://api.spotify.com/v1/tracks/1uUcbD4PMatTsRxNQNDuij,https://api.spotify.com/v1/audio-analysis/1uUcbD4PMatTsRxNQNDuij,251400,4
0.435,0.562,0,-8.657,1,0.0425,0.191,2.16e-05,0.131,0.593,181.091,audio_features,0N8S5YsXAfeMoYsfHtgqLF,spotify:track:0N8S5YsXAfeMoYsfHtgqLF,https://api.spotify.com/v1/tracks/0N8S5YsXAfeMoYsfHtgqLF,https://api.spotify.com/v1/audio-analysis/0N8S5YsXAfeMoYsfHtgqLF,284400,4
0.277,0.558,9,-8.514,1,0.0457,0.385,0.0,0.109,0.271,166.546,audio_features,2jQ6UBpZiH9bQxjujxsaLm,spotify:track:2jQ6UBpZiH9bQxjujxsaLm,https://api.spotify.com/v1/tracks/2jQ6UBpZiH9bQxjujxsaLm,https://api.spotify.com/v1/audio-analysis/2jQ6UBpZiH9bQxjujxsaLm,211560,3
0.114,0.988,7,-6.985,1,0.193,0.000601,2.93e-05,0.984,0.0378,154.481,audio_features,2NjlNmbwDlXc1Q5CGSk9gf,spotify:track:2NjlNmbwDlXc1Q5CGSk9gf,https://api.spotify.com/v1/tracks/2NjlNmbwDlXc1Q5CGSk9gf,https://api.spotify.com/v1/audio-analysis/2NjlNmbwDlXc1Q5CGSk9gf,197907,4
0.343,0.857,7,-8.08,1,0.0832,0.0177,0.00761,0.962,0.22,168.009,audio_features,2RNiByMPwGE9nVFvEIVPUe,spotify:track:2RNiByMPwGE9nVFvEIVPUe,https://api.spotify.com/v1/tracks/2RNiByMPwGE9nVFvEIVPUe,https://api.spotify.com/v1/audio-analysis/2RNiByMPwGE9nVFvEIVPUe,256293,4
0.42,0.991,5,-6.054,1,0.0921,0.00198,0.00558,0.565,0.0587,141.551,audio_features,1hNCSZTvF8g7UWkznFsMyA,spotify:track:1hNCSZTvF8g7UWkznFsMyA,https://api.spotify.com/v1/tracks/1hNCSZTvF8g7UWkznFsMyA,https://api.spotify.com/v1/audio-analysis/1hNCSZTvF8g7UWkznFsMyA,127293,4
0.459,0.859,7,-6.983,1,0.0271,0.00078,0.00033,0.226,0.673,94.504,audio_features,7lLtUEHB8WbrlwFrot8zG5,spotify:track:7lLtUEHB8WbrlwFrot8zG5,https://api.spotify.com/v1/tracks/7lLtUEHB8WbrlwFrot8zG5,https://api.spotify.com/v1/audio-analysis/7lLtUEHB8WbrlwFrot8zG5,286173,4
0.585,0.91,4,-6.96,1,0.0526,0.0458,4.8e-05,0.133,0.542,113.998,audio_features,23GmhawGcs2Ab7oNdUihr9,spotify:track:23GmhawGcs2Ab7oNdUihr9,https://api.spotify.com/v1/tracks/23GmhawGcs2Ab7oNdUihr9,https://api.spotify.com/v1/audio-analysis/23GmhawGcs2Ab7oNdUihr9,217253,4
0.128,0.855,0,-6.375,1,0.0485,0.000206,2.12e-05,0.122,0.543,87.153,audio_features,3sfpsiuWVMJj52td3YR6ja,spotify:track:3sfpsiuWVMJj52td3YR6ja,https://api.spotify.com/v1/tracks/3sfpsiuWVMJj52td3YR6ja,https://api.spotify.com/v1/audio-analysis/3sfpsiuWVMJj52td3YR6ja,191107,4
0.518,0.755,2,-6.905,1,0.0272,0.000197,3.6e-05,0.0945,0.501,77.062,audio_features,0cBrgq8d7LtoIuHNWr2JT6,spotify:track:0cBrgq8d7LtoIuHNWr2JT6,https://api.spotify.com/v1/tracks/0cBrgq8d7LtoIuHNWr2JT6,https://api.spotify.com/v1/audio-analysis/0cBrgq8d7LtoIuHNWr2JT6,325693,4
0.399,0.925,7,-6.617,1,0.0411,0.000145,1.21e-05,0.058,0.604,105.186,audio_features,0hsFimkuZMppuQGORIucJY,spotify:track:0hsFimkuZMppuQGORIucJY,https://api.spotify.com/v1/tracks/0hsFimkuZMppuQGORIucJY,https://api.spotify.com/v1/audio-analysis/0hsFimkuZMppuQGORIucJY,264467,4
0.376,0.657,9,-7.601,0,0.0331,0.0233,0.799,0.0958,0.506,148.057,audio_features,5hsT7bcfNJZ4JgxQ75zXRo,spotify:track:5hsT7bcfNJZ4JgxQ75zXRo,https://api.spotify.com/v1/tracks/5hsT7bcfNJZ4JgxQ75zXRo,https://api.spotify.com/v1/audio-analysis/5hsT7bcfNJZ4JgxQ75zXRo,360973,4
0.576,0.935,2,-5.857,1,0.0497,0.0573,1.17e-05,0.178,0.648,112.045,audio_features,2Ly3gfkiVkbrtkWyhg5n2s,spotify:track:2Ly3gfkiVkbrtkWyhg5n2s,https://api.spotify.com/v1/tracks/2Ly3gfkiVkbrtkWyhg5n2s,https://api.spotify.com/v1/audio-analysis/2Ly3gfkiVkbrtkWyhg5n2s,204867,4
0.481,0.911,2,-6.185,1,0.0526,0.000548,0.00171,0.0841,0.52,110.927,audio_features,5vrABAY1azmAp5rXZXULKr,spotify:track:5vrABAY1azmAp5rXZXULKr,https://api.spotify.com/v1/tracks/5vrABAY1azmAp5rXZXULKr,https://api.spotify.com/v1/audio-analysis/5vrABAY1azmAp5rXZXULKr,194107,4
0.39,0.919,9,-5.736,1,0.0517,0.000185,1.04e-06,0.255,0.395,137.784,audio_features,0jqa9HTlMeh5Smq3dLGwR0,spotify:track:0jqa9HTlMeh5Smq3dLGwR0,https://api.spotify.com/v1/tracks/0jqa9HTlMeh5Smq3dLGwR0,https://api.spotify.com/v1/audio-analysis/0jqa9HTlMeh5Smq3dLGwR0,232400,4
0.61,0.896,2,-6.74,1,0.0328,0.0689,8.03e-05,0.296,0.848,106.942,audio_features,4qraMy7Nzd30lUnUxvl3fZ,spotify:track:4qraMy7Nzd30lUnUxvl3fZ,https://api.spotify.com/v1/tracks/4qraMy7Nzd30lUnUxvl3fZ,https://api.spotify.com/v1/audio-analysis/4qraMy7Nzd30lUnUxvl3fZ,217867,4
0.181,0.295,4,-11.9,1,0.0312,0.14,0.000523,0.0968,0.0906,145.613,audio_features,1lY1WNXur2N379331Dkoe6,spotify:track:1lY1WNXur2N379331Dkoe6,https://api.spotify.com/v1/tracks/1lY1WNXur2N379331Dkoe6,https://api.spotify.com/v1/audio-analysis/1lY1WNXur2N379331Dkoe6,229920,4
0.361,0.906,5,-6.651,1,0.038,0.00154,0.000191,0.0857,0.255,94.936,audio_features,27BCrpDPMqknIWeds5CxMk,spotify:track:27BCrpDPMqknIWeds5CxMk,https://api.spotify.com/v1/tracks/27BCrpDPMqknIWeds5CxMk,https://api.spotify.com/v1/audio-analysis/27BCrpDPMqknIWeds5CxMk,291507,4
0.487,0.279,6,-11.586,0,0.0265,0.647,0.00185,0.11,0.162,139.362,audio_features,6kyxQuFD38mo4S3urD2Wkw,spotify:track:6kyxQuFD38mo4S3urD2Wkw,https://api.spotify.com/v1/tracks/6kyxQuFD38mo4S3urD2Wkw,https://api.spotify.com/v1/audio-analysis/6kyxQuFD38mo4S3urD2Wkw,237027,4
