danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.565,0.256,9,-20.805,0,0.8,0.763,0.0,0.252,0.363,81.747,audio_features,3wfZY6ra9nrZoWViuk3Roj,spotify:track:3wfZY6ra9nrZoWViuk3Roj,https://api.spotify.com/v1/tracks/3wfZY6ra9nrZoWViuk3Roj,https://api.spotify.com/v1/audio-analysis/3wfZY6ra9nrZoWViuk3Roj,90733,3
0.308,0.523,9,-16.822,0,0.0437,0.897,0.877,0.692,0.44,134.94,audio_features,4Rv1xQQCtaf34a41RUYltO,spotify:track:4Rv1xQQCtaf34a41RUYltO,https://api.spotify.com/v1/tracks/4Rv1xQQCtaf34a41RUYltO,https://api.spotify.com/v1/audio-analysis/4Rv1xQQCtaf34a41RUYltO,166320,3
0.419,0.821,0,-5.49,1,0.048,0.587,1.58e-06,0.76,0.467,147.16,audio_features,5GvoNJ78DygbIrr4JSgibT,spotify:track:5GvoNJ78DygbIrr4JSgibT,https://api.spotify.com/v1/tracks/5GvoNJ78DygbIrr4JSgibT,https://api.spotify.com/v1/audio-analysis/5GvoNJ78DygbIrr4JSgibT,176053,4
0.488,0.361,7,-14.443,1,0.229,0.9,2.04e-06,0.67,0.319,79.778,audio_features,01W42jcKarZ1its4mvjizP,spotify:track:01W42jcKarZ1its4mvjizP,https://api.spotify.com/v1/tracks/01W42jcKarZ1its4mvjizP,https://api.spotify.com/v1/audio-analysis/01W42jcKarZ1its4mvjizP,187600,4
0.503,0.855,0,-6.351,1,0.111,0.481,0.000955,0.688,0.427,86.877,audio_features,3XOLF9zSupLUQ3IxUs44jN,spotify:track:3XOLF9zSupLUQ3IxUs44jN,https://api.spotify.com/v1/tracks/3XOLF9zSupLUQ3IxUs44jN,https://api.spotify.com/v1/audio-analysis/3XOLF9zSupLUQ3IxUs44jN,335787,4
0.389,0.595,2,-9.433,1,0.0491,0.177,0.0136,0.694,0.333,144.655,audio_features,0WQdEuv56lf0EJBANjjZlM,spotify:track:0WQdEuv56lf0EJBANjjZlM,https://api.spotify.com/v1/tracks/0WQdEuv56lf0EJBANjjZlM,https://api.spotify.com/v1/audio-analysis/0WQdEuv56lf0EJBANjjZlM,191040,4
0.438,0.628,5,-10.023,1,0.108,0.829,0.00161,0.79,0.511,71.544,audio_features,1A4KT36U87Le39RLj62J52,spotify:track:1A4KT36U87Le39RLj62J52,https://api.spotify.com/v1/tracks/1A4KT36U87Le39RLj62J52,https://api.spotify.com/v1/audio-analysis/1A4KT36U87Le39RLj62J52,153227,3
0.426,0.868,1,-3.702,1,0.047,6.54e-05,0.0,0.0723,0.402,149.042,audio_features,05qCCJQJiOwvPQBb7akf1R,spotify:track:05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/tracks/05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/audio-analysis/05qCCJQJiOwvPQBb7akf1R,216000,4
0.457,0.939,3,-4.557,1,0.0835,0.00391,9.94e-06,0.145,0.467,136.064,audio_features,6JBX1drGsMrTE8JrAYYoou,spotify:track:6JBX1drGsMrTE8JrAYYoou,https://api.spotify.com/v1/tracks/6JBX1drGsMrTE8JrAYYoou,https://api.spotify.com/v1/audio-analysis/6JBX1drGsMrTE8JrAYYoou,205320,4
0.469,0.789,9,-5.203,0,0.0457,2.56e-05,0.0,0.308,0.695,146.005,audio_features,6QitaJF6Vj2O8sxf8VxsRI,spotify:track:6QitaJF6Vj2O8sxf8VxsRI,https://api.spotify.com/v1/tracks/6QitaJF6Vj2O8sxf8VxsRI,https://api.spotify.com/v1/audio-analysis/6QitaJF6Vj2O8sxf8VxsRI,193693,4
0.384,0.803,11,-5.007,1,0.0463,0.000943,0.000365,0.199,0.383,170.133,audio_features,0hSSJl2mThXCJPHMI5MIrb,spotify:track:0hSSJl2mThXCJPHMI5MIrb,https://api.spotify.com/v1/tracks/0hSSJl2mThXCJPHMI5MIrb,https://api.spotify.com/v1/audio-analysis/0hSSJl2mThXCJPHMI5MIrb,243888,4
0.418,0.862,11,-3.239,1,0.0451,0.000261,0.0,0.129,0.258,94.476,audio_features,4v1DBjXexqj9YCvGKOWEY1,spotify:track:4v1DBjXexqj9YCvGKOWEY1,https://api.spotify.com/v1/tracks/4v1DBjXexqj9YCvGKOWEY1,https://api.spotify.com/v1/audio-analysis/4v1DBjXexqj9YCvGKOWEY1,289870,4
0.576,0.772,9,-4.902,1,0.0259,0.0453,0.0,0.0608,0.494,97.007,audio_features,2ZMHNMMft1Yp6nLPjR4zM9,spotify:track:2ZMHNMMft1Yp6nLPjR4zM9,https://api.spotify.com/v1/tracks/2ZMHNMMft1Yp6nLPjR4zM9,https://api.spotify.com/v1/audio-analysis/2ZMHNMMft1Yp6nLPjR4zM9,219724,4
0.378,0.892,10,-4.371,0,0.0807,0.000226,0.0,0.526,0.325,162.024,audio_features,6gxupt6imt0qIdbE8e356n,spotify:track:6gxupt6imt0qIdbE8e356n,https://api.spotify.com/v1/tracks/6gxupt6imt0qIdbE8e356n,https://api.spotify.com/v1/audio-analysis/6gxupt6imt0qIdbE8e356n,209453,4
0.697,0.813,11,-8.89,0,0.0315,0.0989,0.0232,0.583,0.85,95.301,audio_features,7kv7zBjMtVf0eIJle2VZxn,spotify:track:7kv7zBjMtVf0eIJle2VZxn,https://api.spotify.com/v1/tracks/7kv7zBjMtVf0eIJle2VZxn,https://api.spotify.com/v1/audio-analysis/7kv7zBjMtVf0eIJle2VZxn,180027,4
0.456,0.47,2,-9.564,1,0.0294,0.513,3.76e-05,0.444,0.639,120.336,audio_features,2HCaIYjkvWSZzaSKUoOh3d,spotify:track:2HCaIYjkvWSZzaSKUoOh3d,https://api.spotify.com/v1/tracks/2HCaIYjkvWSZzaSKUoOh3d,https://api.spotify.com/v1/audio-analysis/2HCaIYjkvWSZzaSKUoOh3d,149467,4
0.61,0.379,2,-9.381,1,0.0278,0.622,0.0,0.144,0.48,97.166,audio_features,3lWuagNhAzcqOikD5KnBku,spotify:track:3lWuagNhAzcqOikD5KnBku,https://api.spotify.com/v1/tracks/3lWuagNhAzcqOikD5KnBku,https://api.spotify.com/v1/audio-analysis/3lWuagNhAzcqOikD5KnBku,120307,4
0.628,0.603,6,-10.286,1,0.0312,0.178,1.73e-05,0.0686,0.951,120.782,audio_features,6a0AGYos2HgtQNgMeDqEfC,spotify:track:6a0AGYos2HgtQNgMeDqEfC,https://api.spotify.com/v1/tracks/6a0AGYos2HgtQNgMeDqEfC,https://api.spotify.com/v1/audio-analysis/6a0AGYos2HgtQNgMeDqEfC,177933,4
0.215,0.459,7,-13.406,1,0.0544,0.00861,0.00934,0.0619,0.443,50.732,audio_features,2R30N7DHSavVqORsbMApqV,spotify:track:2R30N7DHSavVqORsbMApqV,https://api.spotify.com/v1/tracks/2R30N7DHSavVqORsbMApqV,https://api.spotify.com/v1/audio-analysis/2R30N7DHSavVqORsbMApqV,147533,4
0.649,0.302,5,-12.153,1,0.0299,0.837,1.25e-05,0.0975,0.471,91.93,audio_features,3GVoounj17Ks3TrwUBAWck,spotify:track:3GVoounj17Ks3TrwUBAWck,https://api.spotify.com/v1/tracks/3GVoounj17Ks3TrwUBAWck,https://api.spotify.com/v1/audio-analysis/3GVoounj17Ks3TrwUBAWck,333400,4
0.636,0.373,2,-9.062,1,0.0289,0.56,2.94e-06,0.0864,0.548,130.618,audio_features,5p3nvmoaAY03qGmBQApn0w,spotify:track:5p3nvmoaAY03qGmBQApn0w,https://api.spotify.com/v1/tracks/5p3nvmoaAY03qGmBQApn0w,https://api.spotify.com/v1/audio-analysis/5p3nvmoaAY03qGmBQApn0w,168120,4
0.469,0.511,9,-11.361,0,0.035,0.0381,0.000566,0.0955,0.845,82.978,audio_features,29R0rns2ytwcdQxe3ytY1Z,spotify:track:29R0rns2ytwcdQxe3ytY1Z,https://api.spotify.com/v1/tracks/29R0rns2ytwcdQxe3ytY1Z,https://api.spotify.com/v1/audio-analysis/29R0rns2ytwcdQxe3ytY1Z,143933,4
0.65,0.827,0,-6.551,1,0.0328,0.0282,0.000804,0.303,0.452,121.008,audio_features,12RRIpJeISVCpciP4a6gjB,spotify:track:12RRIpJeISVCpciP4a6gjB,https://api.spotify.com/v1/tracks/12RRIpJeISVCpciP4a6gjB,https://api.spotify.com/v1/audio-analysis/12RRIpJeISVCpciP4a6gjB,207976,4
0.626,0.656,9,-7.942,1,0.0537,0.12,0.000157,0.269,0.468,144.96,audio_features,3TRELBIFeopjohZeKzVlL6,spotify:track:3TRELBIFeopjohZeKzVlL6,https://api.spotify.com/v1/tracks/3TRELBIFeopjohZeKzVlL6,https://api.spotify.com/v1/audio-analysis/3TRELBIFeopjohZeKzVlL6,191825,4
0.328,0.622,5,-7.291,0,0.0866,0.858,0.0,0.104,0.401,74.267,audio_features,5hUYsaOyMY32yjRXeuQwGj,spotify:track:5hUYsaOyMY32yjRXeuQwGj,https://api.spotify.com/v1/tracks/5hUYsaOyMY32yjRXeuQwGj,https://api.spotify.com/v1/audio-analysis/5hUYsaOyMY32yjRXeuQwGj,228093,4
0.588,0.391,0,-8.607,0,0.0334,0.839,0.0,0.227,0.349,144.069,audio_features,13xxBnXOuiBxVxJI458B0i,spotify:track:13xxBnXOuiBxVxJI458B0i,https://api.spotify.com/v1/tracks/13xxBnXOuiBxVxJI458B0i,https://api.spotify.com/v1/audio-analysis/13xxBnXOuiBxVxJI458B0i,226973,4
0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,audio_features,3rMsX63C0IZVnOT5LGYoTH,spotify:track:3rMsX63C0IZVnOT5LGYoTH,https://api.spotify.com/v1/tracks/3rMsX63C0IZVnOT5LGYoTH,https://api.spotify.com/v1/audio-analysis/3rMsX63C0IZVnOT5LGYoTH,227533,4
0.701,0.555,9,-8.004,1,0.0321,0.387,0.0,0.1,0.486,129.996,audio_features,0x2HtOh21kUsh02xmnWdw5,spotify:track:0x2HtOh21kUsh02xmnWdw5,https://api.spotify.com/v1/tracks/0x2HtOh21kUsh02xmnWdw5,https://api.spotify.com/v1/audio-analysis/0x2HtOh21kUsh02xmnWdw5,216116,4
0.333,0.137,3,-12.938,1,0.0344,0.921,0.00103,0.131,0.231,124.673,audio_features,54T9q6T1LyWJrSMYOVDV58,spotify:track:54T9q6T1LyWJrSMYOVDV58,https://api.spotify.com/v1/tracks/54T9q6T1LyWJrSMYOVDV58,https://api.spotify.com/v1/audio-analysis/54T9q6T1LyWJrSMYOVDV58,201925,3
0.576,0.467,1,-6.435,1,0.0305,0.257,0.0,0.13,0.234,86.011,audio_features,7FKkswFflI5Txc3Y4gH0IB,spotify:track:7FKkswFflI5Txc3Y4gH0IB,https://api.spotify.com/v1/tracks/7FKkswFflI5Txc3Y4gH0IB,https://api.spotify.com/v1/audio-analysis/7FKkswFflI5Txc3Y4gH0IB,188160,4
0.412,0.622,2,-7.339,1,0.0511,0.0747,0.0,0.0896,0.342,81.763,audio_features,6suFxJLH4cAmi1UvHulsHu,spotify:track:6suFxJLH4cAmi1UvHulsHu,https://api.spotify.com/v1/tracks/6suFxJLH4cAmi1UvHulsHu,https://api.spotify.com/v1/audio-analysis/6suFxJLH4cAmi1UvHulsHu,231018,3
0.565,0.272,4,-4.747,1,0.032,0.802,0.0,0.111,0.331,135.812,audio_features,1rPiAgK5DD2ve9aPujSJB7,spotify:track:1rPiAgK5DD2ve9aPujSJB7,https://api.spotify.com/v1/tracks/1rPiAgK5DD2ve9aPujSJB7,https://api.spotify.com/v1/audio-analysis/1rPiAgK5DD2ve9aPujSJB7,229673,4
0.548,0.497,10,-8.489,1,0.0375,0.42,0.0,0.105,0.118,109.906,audio_features,57ZmUMnoKaHa29g5xvpDZa,spotify:track:57ZmUMnoKaHa29g5xvpDZa,https://api.spotify.com/v1/tracks/57ZmUMnoKaHa29g5xvpDZa,https://api.spotify.com/v1/audio-analysis/57ZmUMnoKaHa29g5xvpDZa,242517,4
0.698,0.693,6,-8.218,0,0.0329,0.0567,0.0161,0.129,0.608,121.859,audio_features,1kmhdq0RfZFdfSLaTsiTVi,spotify:track:1kmhdq0RfZFdfSLaTsiTVi,https://api.spotify.com/v1/tracks/1kmhdq0RfZFdfSLaTsiTVi,https://api.spotify.com/v1/audio-analysis/1kmhdq0RfZFdfSLaTsiTVi,270000,4
0.473,0.434,2,-10.02,1,0.0257,0.701,0.0,0.628,0.711,94.814,audio_features,7ngRS53kqxLcEt9Pythc5d,spotify:track:7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/tracks/7ngRS53kqxLcEt9Pythc5d,https://api.spotify.com/v1/audio-analysis/7ngRS53kqxLcEt9Pythc5d,150000,3
0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,audio_features,0P7DoyGrr4Wp9w5TotEtUC,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/tracks/0P7DoyGrr4Wp9w5TotEtUC,https://api.spotify.com/v1/audio-analysis/0P7DoyGrr4Wp9w5TotEtUC,274493,4
0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,audio_features,2TVxnKdb3tqe1nhQWwwZCO,spotify:track:2TVxnKdb3tqe1nhQWwwZCO,https://api.spotify.com/v1/tracks/2TVxnKdb3tqe1nhQWwwZCO,https://api.spotify.com/v1/audio-analysis/2TVxnKdb3tqe1nhQWwwZCO,377093,4
0.659,0.873,9,-4.873,1,0.0504,0.0253,0.0,0.132,0.891,139.946,audio_features,3gjRRs7gmh3Euynu1cau1d,spotify:track:3gjRRs7gmh3Euynu1cau1d,https://api.spotify.com/v1/tracks/3gjRRs7gmh3Euynu1cau1d,https://api.spotify.com/v1/audio-analysis/3gjRRs7gmh3Euynu1cau1d,181920,4
0.592,0.649,8,-5.724,1,0.0292,0.316,0.0,0.112,0.409,149.95,audio_features,4WpvTgKsoU6efxHued4HBt,spotify:track:4WpvTgKsoU6efxHued4HBt,https://api.spotify.com/v1/tracks/4WpvTgKsoU6efxHued4HBt,https://api.spotify.com/v1/audio-analysis/4WpvTgKsoU6efxHued4HBt,276467,3
0.706,0.87,9,-5.676,1,0.0446,0.0026,2.06e-06,0.0736,0.562,122.068,audio_features,47xKMQCtAn2C4hL9h5EvQy,spotify:track:47xKMQCtAn2C4hL9h5EvQy,https://api.spotify.com/v1/tracks/47xKMQCtAn2C4hL9h5EvQy,https://api.spotify.com/v1/audio-analysis/47xKMQCtAn2C4hL9h5EvQy,235333,4
0.67,0.413,11,-8.117,1,0.0273,0.441,8.63e-05,0.0902,0.145,112.011,audio_features,02H1K5Cw9Ar89b35XwSEw6,spotify:track:02H1K5Cw9Ar89b35XwSEw6,https://api.spotify.com/v1/tracks/02H1K5Cw9Ar89b35XwSEw6,https://api.spotify.com/v1/audio-analysis/02H1K5Cw9Ar89b35XwSEw6,184867,3
0.586,0.651,0,-10.16,1,0.048,0.144,0.0,0.489,0.901,81.397,audio_features,6ZEAXknmx2mrO3KgcDNpFI,spotify:track:6ZEAXknmx2mrO3KgcDNpFI,https://api.spotify.com/v1/tracks/6ZEAXknmx2mrO3KgcDNpFI,https://api.spotify.com/v1/audio-analysis/6ZEAXknmx2mrO3KgcDNpFI,223067,4
0.763,0.665,9,-7.914,0,0.0444,0.542,3.28e-05,0.0972,0.803,108.035,audio_features,3hWOGUIOcqKDoVpFBLp9Qc,spotify:track:3hWOGUIOcqKDoVpFBLp9Qc,https://api.spotify.com/v1/tracks/3hWOGUIOcqKDoVpFBLp9Qc,https://api.spotify.com/v1/audio-analysis/3hWOGUIOcqKDoVpFBLp9Qc,241347,4
0.38,0.43,9,-12.564,1,0.0288,0.546,1.71e-05,0.188,0.547,82.204,audio_features,1QbOvACeYanja5pbnJbAmk,spotify:track:1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/tracks/1QbOvACeYanja5pbnJbAmk,https://api.spotify.com/v1/audio-analysis/1QbOvACeYanja5pbnJbAmk,197813,4
0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,audio_features,3uUuGVFu1V7jTQL60S1r8z,spotify:track:3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/tracks/3uUuGVFu1V7jTQL60S1r8z,https://api.spotify.com/v1/audio-analysis/3uUuGVFu1V7jTQL60S1r8z,148197,4
0.314,0.631,7,-8.167,1,0.0756,0.46,0.0,0.0811,0.224,96.301,audio_features,5Y1id2NTv2M7x2g2V2q1Sz,spotify:track:5Y1id2NTv2M7x2g2V2q1Sz,https://api.spotify.com/v1/tracks/5Y1id2NTv2M7x2g2V2q1Sz,https://api.spotify.com/v1/audio-analysis/5Y1id2NTv2M7x2g2V2q1Sz,217997,4
0.492,0.224,5,-8.098,1,0.0493,0.91,0.0,0.142,0.424,93.039,audio_features,5YVmHTAsdWnoanWXB7AwZX,spotify:track:5YVmHTAsdWnoanWXB7AwZX,https://api.spotify.com/v1/tracks/5YVmHTAsdWnoanWXB7AwZX,https://api.spotify.com/v1/audio-analysis/5YVmHTAsdWnoanWXB7AwZX,183429,4
0.488,0.489,6,-14.298,1,0.0507,0.0236,6.38e-05,0.124,0.0785,90.009,audio_features,7skofONYEdkeAf5KzJofm4,spotify:track:7skofONYEdkeAf5KzJofm4,https://api.spotify.com/v1/tracks/7skofONYEdkeAf5KzJofm4,https://api.spotify.com/v1/audio-analysis/7skofONYEdkeAf5KzJofm4,54000,4
0.726,0.484,9,-11.597,0,0.0334,0.303,0.0,0.109,0.494,94.987,audio_features,3m0vppiDc1XyRKjHbQMtLo,spotify:track:3m0vppiDc1XyRKjHbQMtLo,https://api.spotify.com/v1/tracks/3m0vppiDc1XyRKjHbQMtLo,https://api.spotify.com/v1/audio-analysis/3m0vppiDc1XyRKjHbQMtLo,114632,4
0.544,0.416,11,-12.293,0,0.0364,0.267,8.64e-06,0.0877,0.365,184.08,audio_features,2rxLQvxSVZYGDEFFwrrDZ5,spotify:track:2rxLQvxSVZYGDEFFwrrDZ5,https://api.spotify.com/v1/tracks/2rxLQvxSVZYGDEFFwrrDZ5,https://api.spotify.com/v1/audio-analysis/2rxLQvxSVZYGDEFFwrrDZ5,135978,3
0.276,0.386,0,-13.194,1,0.0312,0.785,3.35e-05,0.0827,0.405,81.113,audio_features,5VAw5AYO7FAPCdaRvAmiTY,spotify:track:5VAw5AYO7FAPCdaRvAmiTY,https://api.spotify.com/v1/tracks/5VAw5AYO7FAPCdaRvAmiTY,https://api.spotify.com/v1/audio-analysis/5VAw5AYO7FAPCdaRvAmiTY,230787,4
0.48,0.349,7,-10.309,1,0.0296,0.748,0.000446,0.382,0.489,65.611,audio_features,3PHPlTmRwOtmJglZfWkqh5,spotify:track:3PHPlTmRwOtmJglZfWkqh5,https://api.spotify.com/v1/tracks/3PHPlTmRwOtmJglZfWkqh5,https://api.spotify.com/v1/audio-analysis/3PHPlTmRwOtmJglZfWkqh5,218800,4
0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,audio_features,5TAf4lnZCZTLlZHNZMLFLi,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,239440,4
0.477,0.873,1,-4.946,1,0.0355,0.00471,0.00589,0.0813,0.611,161.948,audio_features,1Dp7ASSZVVOPJ85VdLpjOX,spotify:track:1Dp7ASSZVVOPJ85VdLpjOX,https://api.spotify.com/v1/tracks/1Dp7ASSZVVOPJ85VdLpjOX,https://api.spotify.com/v1/audio-analysis/1Dp7ASSZVVOPJ85VdLpjOX,302360,4
0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,audio_features,1qRA5BS78u3gME0loMl9AA,spotify:track:1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/tracks/1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/audio-analysis/1qRA5BS78u3gME0loMl9AA,153693,4
0.613,0.441,5,-11.999,1,0.0309,0.546,0.0132,0.0869,0.525,87.573,audio_features,0PNt5WTw092eED0ru9SuIp,spotify:track:0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/tracks/0PNt5WTw092eED0ru9SuIp,https://api.spotify.com/v1/audio-analysis/0PNt5WTw092eED0ru9SuIp,360667,4
0.572,0.418,0,-10.738,1,0.0349,0.635,0.0,0.0961,0.694,104.566,audio_features,745H5CctFr12Mo7cqa1BMH,spotify:track:745H5CctFr12Mo7cqa1BMH,https://api.spotify.com/v1/tracks/745H5CctFr12Mo7cqa1BMH,https://api.spotify.com/v1/audio-analysis/745H5CctFr12Mo7cqa1BMH,165000,4
0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,audio_features,1KsI8NEeAna8ZIdojI3FiT,spotify:track:1KsI8NEeAna8ZIdojI3FiT,https://api.spotify.com/v1/tracks/1KsI8NEeAna8ZIdojI3FiT,https://api.spotify.com/v1/audio-analysis/1KsI8NEeAna8ZIdojI3FiT,199453,4
0.563,0.458,0,-7.673,1,0.0305,0.748,0.0,0.103,0.259,79.738,audio_features,1mP8BJQBRZWjSQLVmxQEyG,spotify:track:1mP8BJQBRZWjSQLVmxQEyG,https://api.spotify.com/v1/tracks/1mP8BJQBRZWjSQLVmxQEyG,https://api.spotify.com/v1/audio-analysis/1mP8BJQBRZWjSQLVmxQEyG,292680,4
0.584,0.627,7,-6.94,1,0.102,0.454,0.000124,0.127,0.336,121.188,audio_features,3SVFfZIcUCrp8QgLTLrbuh,spotify:track:3SVFfZIcUCrp8QgLTLrbuh,https://api.spotify.com/v1/tracks/3SVFfZIcUCrp8QgLTLrbuh,https://api.spotify.com/v1/audio-analysis/3SVFfZIcUCrp8QgLTLrbuh,232000,4
0.352,0.425,5,-8.341,0,0.0361,0.741,1.69e-06,0.14,0.418,201.956,audio_features,2NCue3WpFMA2DfQrwCZMwp,spotify:track:2NCue3WpFMA2DfQrwCZMwp,https://api.spotify.com/v1/tracks/2NCue3WpFMA2DfQrwCZMwp,https://api.spotify.com/v1/audio-analysis/2NCue3WpFMA2DfQrwCZMwp,179109,3
0.771,0.379,11,-8.978,0,0.0406,0.49,0.000537,0.0681,0.719,115.91,audio_features,4sW92fjvu3GxkwDucZKWzG,spotify:track:4sW92fjvu3GxkwDucZKWzG,https://api.spotify.com/v1/tracks/4sW92fjvu3GxkwDucZKWzG,https://api.spotify.com/v1/audio-analysis/4sW92fjvu3GxkwDucZKWzG,188864,4
0.613,0.754,5,-6.051,0,0.0348,0.00612,0.0,0.129,0.703,110.017,audio_features,6DhwlbAPbQlPyF595sfVrO,spotify:track:6DhwlbAPbQlPyF595sfVrO,https://api.spotify.com/v1/tracks/6DhwlbAPbQlPyF595sfVrO,https://api.spotify.com/v1/audio-analysis/6DhwlbAPbQlPyF595sfVrO,165034,4
0.644,0.233,0,-12.392,1,0.0483,0.662,0.0,0.0889,0.604,119.806,audio_features,1yUswqPT63gLIocFfqisTb,spotify:track:1yUswqPT63gLIocFfqisTb,https://api.spotify.com/v1/tracks/1yUswqPT63gLIocFfqisTb,https://api.spotify.com/v1/audio-analysis/1yUswqPT63gLIocFfqisTb,215307,4
0.385,0.541,7,-9.797,1,0.0774,0.81,4.99e-06,0.971,0.275,82.397,audio_features,5inik3E3iE9mU6XFfJFiKq,spotify:track:5inik3E3iE9mU6XFfJFiKq,https://api.spotify.com/v1/tracks/5inik3E3iE9mU6XFfJFiKq,https://api.spotify.com/v1/audio-analysis/5inik3E3iE9mU6XFfJFiKq,228587,4
0.628,0.753,11,-6.717,1,0.0513,0.0697,0.0,0.121,0.473,95.961,audio_features,11waJHg7WAD9vf6KI2o2GP,spotify:track:11waJHg7WAD9vf6KI2o2GP,https://api.spotify.com/v1/tracks/11waJHg7WAD9vf6KI2o2GP,https://api.spotify.com/v1/audio-analysis/11waJHg7WAD9vf6KI2o2GP,176760,4
0.43,0.799,2,-6.736,0,0.0396,0.0633,0.00167,0.982,0.454,126.511,audio_features,5QZNNjWRp9DjMSoU6wig30,spotify:track:5QZNNjWRp9DjMSoU6wig30,https://api.spotify.com/v1/tracks/5QZNNjWRp9DjMSoU6wig30,https://api.spotify.com/v1/audio-analysis/5QZNNjWRp9DjMSoU6wig30,334027,4
0.444,0.69,1,-7.928,0,0.0255,0.0154,0.00429,0.97,0.354,76.085,audio_features,7CzimZ7YjYyoawU6qlU69G,spotify:track:7CzimZ7YjYyoawU6qlU69G,https://api.spotify.com/v1/tracks/7CzimZ7YjYyoawU6qlU69G,https://api.spotify.com/v1/audio-analysis/7CzimZ7YjYyoawU6qlU69G,228147,4
0.531,0.752,1,-6.161,1,0.0305,0.0421,0.0,0.12,0.103,89.917,audio_features,3ZdJffjzJWFimSQyxgGIxN,spotify:track:3ZdJffjzJWFimSQyxgGIxN,https://api.spotify.com/v1/tracks/3ZdJffjzJWFimSQyxgGIxN,https://api.spotify.com/v1/audio-analysis/3ZdJffjzJWFimSQyxgGIxN,237800,4
0.72,0.538,3,-5.85,0,0.141,0.301,3.03e-06,0.144,0.815,147.007,audio_features,5kVU4z9zL3M7w7EVhBBbEF,spotify:track:5kVU4z9zL3M7w7EVhBBbEF,https://api.spotify.com/v1/tracks/5kVU4z9zL3M7w7EVhBBbEF,https://api.spotify.com/v1/audio-analysis/5kVU4z9zL3M7w7EVhBBbEF,208853,4
0.417,0.499,2,-6.364,1,0.0296,0.212,0.0,0.112,0.144,135.923,audio_features,5XCtjnFMKtCT7ycDwV3Kdh,spotify:track:5XCtjnFMKtCT7ycDwV3Kdh,https://api.spotify.com/v1/tracks/5XCtjnFMKtCT7ycDwV3Kdh,https://api.spotify.com/v1/audio-analysis/5XCtjnFMKtCT7ycDwV3Kdh,240200,4
0.285,0.438,0,-10.007,1,0.0316,0.0563,0.000239,0.987,0.155,141.822,audio_features,6M71YDFupcg9UTkR1ED57g,spotify:track:6M71YDFupcg9UTkR1ED57g,https://api.spotify.com/v1/tracks/6M71YDFupcg9UTkR1ED57g,https://api.spotify.com/v1/audio-analysis/6M71YDFupcg9UTkR1ED57g,451947,4
0.55,0.854,3,-5.968,1,0.036,0.661,0.0,0.112,0.965,159.231,audio_features,0wz1LjDb9ZNEYwOmDJ3Q4b,spotify:track:0wz1LjDb9ZNEYwOmDJ3Q4b,https://api.spotify.com/v1/tracks/0wz1LjDb9ZNEYwOmDJ3Q4b,https://api.spotify.com/v1/audio-analysis/0wz1LjDb9ZNEYwOmDJ3Q4b,149373,4
0.445,0.384,10,-14.642,1,0.0417,0.635,7.74e-05,0.0539,0.216,123.295,audio_features,3ZE3wv8V3w2T2f7nOCjV0N,spotify:track:3ZE3wv8V3w2T2f7nOCjV0N,https://api.spotify.com/v1/tracks/3ZE3wv8V3w2T2f7nOCjV0N,https://api.spotify.com/v1/audio-analysis/3ZE3wv8V3w2T2f7nOCjV0N,235987,4
0.578,0.886,11,-4.348,1,0.0633,0.011,0.0,0.143,0.615,80.008,audio_features,6TzJLISIitIzn1WtjDY0Op,spotify:track:6TzJLISIitIzn1WtjDY0Op,https://api.spotify.com/v1/tracks/6TzJLISIitIzn1WtjDY0Op,https://api.spotify.com/v1/audio-analysis/6TzJLISIitIzn1WtjDY0Op,180627,4
0.455,0.91,2,-4.464,1,0.166,0.000247,0.0,0.107,0.447,114.109,audio_features,6V68ItawQkQlZhYIf1S86C,spotify:track:6V68ItawQkQlZhYIf1S86C,https://api.spotify.com/v1/tracks/6V68ItawQkQlZhYIf1S86C,https://api.spotify.com/v1/audio-analysis/6V68ItawQkQlZhYIf1S86C,198040,4
