danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.4,0.758,0,-7.062,1,0.0468,0.00372,0.0818,0.221,0.164,128.262,audio_features,4Xms73tCzM66YJG4fkwVtU,spotify:track:4Xms73tCzM66YJG4fkwVtU,https://api.spotify.com/v1/tracks/4Xms73tCzM66YJG4fkwVtU,https://api.spotify.com/v1/audio-analysis/4Xms73tCzM66YJG4fkwVtU,331191,4
0.362,0.612,2,-11.861,1,0.0458,0.00163,0.0372,0.116,0.664,148.372,audio_features,663YE60YdyYlI5lcHG3Noz,spotify:track:663YE60YdyYlI5lcHG3Noz,https://api.spotify.com/v1/tracks/663YE60YdyYlI5lcHG3Noz,https://api.spotify.com/v1/audio-analysis/663YE60YdyYlI5lcHG3Noz,303253,4
0.379,0.726,3,-4.935,0,0.0332,0.000193,0.00266,0.0578,0.178,120.012,audio_features,3IKJNHnVZ2bXGjAFBJiUYo,spotify:track:3IKJNHnVZ2bXGjAFBJiUYo,https://api.spotify.com/v1/tracks/3IKJNHnVZ2bXGjAFBJiUYo,https://api.spotify.com/v1/audio-analysis/3IKJNHnVZ2bXGjAFBJiUYo,532267,4
0.416,0.549,6,-13.487,1,0.039,0.011,0.0378,0.109,0.535,76.233,audio_features,4chUb38ZUuvL1OST3aa063,spotify:track:4chUb38ZUuvL1OST3aa063,https://api.spotify.com/v1/tracks/4chUb38ZUuvL1OST3aa063,https://api.spotify.com/v1/audio-analysis/4chUb38ZUuvL1OST3aa063,372600,4
0.523,0.706,2,-11.521,1,0.0935,0.0307,0.000274,0.337,0.407,99.684,audio_features,3JvMig6Sc8XRLqHseNsccM,spotify:track:3JvMig6Sc8XRLqHseNsccM,https://api.spotify.com/v1/tracks/3JvMig6Sc8XRLqHseNsccM,https://api.spotify.com/v1/audio-analysis/3JvMig6Sc8XRLqHseNsccM,260640,4
0.417,0.0889,2,-24.661,1,0.036,0.926,0.897,0.083,0.411,88.25,audio_features,7wqF3BU0ykeKch6BcNqGiT,spotify:track:7wqF3BU0ykeKch6BcNqGiT,https://api.spotify.com/v1/tracks/7wqF3BU0ykeKch6BcNqGiT,https://api.spotify.com/v1/audio-analysis/7wqF3BU0ykeKch6BcNqGiT,269533,4
0.361,0.631,1,-9.215,0,0.0356,0.404,9.9e-05,0.0685,0.541,137.757,audio_features,2CzKVfVA9U7OKbIpAVPZOk,spotify:track:2CzKVfVA9U7OKbIpAVPZOk,https://api.spotify.com/v1/tracks/2CzKVfVA9U7OKbIpAVPZOk,https://api.spotify.com/v1/audio-analysis/2CzKVfVA9U7OKbIpAVPZOk,347627,4
0.469,0.873,1,-3.07,1,0.0291,0.00103,0.00716,0.245,0.737,104.057,audio_features,1PZ3DwxBYzuRYXt2fpomfY,spotify:track:1PZ3DwxBYzuRYXt2fpomfY,https://api.spotify.com/v1/tracks/1PZ3DwxBYzuRYXt2fpomfY,https://api.spotify.com/v1/audio-analysis/1PZ3DwxBYzuRYXt2fpomfY,299933,4
0.44,0.771,6,-11.599,1,0.0393,0.00024,0.011,0.0937,0.593,116.835,audio_features,5asbJnP2OL9tPGGXX1efu7,spotify:track:5asbJnP2OL9tPGGXX1efu7,https://api.spotify.com/v1/tracks/5asbJnP2OL9tPGGXX1efu7,https://api.spotify.com/v1/audio-analysis/5asbJnP2OL9tPGGXX1efu7,326333,4
0.279,0.651,9,-12.136,1,0.0472,0.0544,0.0592,0.19,0.47,178.649,audio_features,7vE1qmmpaWt6Z5caFGBObe,spotify:track:7vE1qmmpaWt6Z5caFGBObe,https://api.spotify.com/v1/tracks/7vE1qmmpaWt6Z5caFGBObe,https://api.spotify.com/v1/audio-analysis/7vE1qmmpaWt6Z5caFGBObe,388400,4
0.379,0.467,4,-13.047,1,0.0454,0.269,1.33e-05,0.227,0.374,125.858,audio_features,39eKdJcCdYYRdKEZRfKJDJ,spotify:track:39eKdJcCdYYRdKEZRfKJDJ,https://api.spotify.com/v1/tracks/39eKdJcCdYYRdKEZRfKJDJ,https://api.spotify.com/v1/audio-analysis/39eKdJcCdYYRdKEZRfKJDJ,289800,4
0.397,0.646,6,-12.388,1,0.0657,0.0814,0.00443,0.281,0.549,71.138,audio_features,1DCeBMEXMOZr3OEGIbViiV,spotify:track:1DCeBMEXMOZr3OEGIbViiV,https://api.spotify.com/v1/tracks/1DCeBMEXMOZr3OEGIbViiV,https://api.spotify.com/v1/audio-analysis/1DCeBMEXMOZr3OEGIbViiV,375107,4
0.398,0.571,6,-12.321,1,0.0503,0.0289,0.000928,0.113,0.649,134.438,audio_features,0GPkkpX2WPccnZZggAtx8Q,spotify:track:0GPkkpX2WPccnZZggAtx8Q,https://api.spotify.com/v1/tracks/0GPkkpX2WPccnZZggAtx8Q,https://api.spotify.com/v1/audio-analysis/0GPkkpX2WPccnZZggAtx8Q,322907,4
0.365,0.823,11,-9.899,0,0.0666,0.000352,0.00109,0.0538,0.685,121.564,audio_features,0qkm99RLAyoLBqWDc4fCF1,spotify:track:0qkm99RLAyoLBqWDc4fCF1,https://api.spotify.com/v1/tracks/0qkm99RLAyoLBqWDc4fCF1,https://api.spotify.com/v1/audio-analysis/0qkm99RLAyoLBqWDc4fCF1,271120,4
0.276,0.622,1,-13.08,1,0.0461,0.0284,0.133,0.188,0.784,81.143,audio_features,6ZF80y1S2RBycHkhY1gzcf,spotify:track:6ZF80y1S2RBycHkhY1gzcf,https://api.spotify.com/v1/tracks/6ZF80y1S2RBycHkhY1gzcf,https://api.spotify.com/v1/audio-analysis/6ZF80y1S2RBycHkhY1gzcf,357093,4
0.308,0.882,6,-4.039,1,0.0613,8.23e-05,0.0939,0.0949,0.168,123.859,audio_features,3QbnMRadaXqmlghaglLAit,spotify:track:3QbnMRadaXqmlghaglLAit,https://api.spotify.com/v1/tracks/3QbnMRadaXqmlghaglLAit,https://api.spotify.com/v1/audio-analysis/3QbnMRadaXqmlghaglLAit,486227,4
0.396,0.777,11,-9.334,1,0.0805,0.000617,0.0,0.928,0.398,117.862,audio_features,3tBpWEYYV6TK3PdkY8GLer,spotify:track:3tBpWEYYV6TK3PdkY8GLer,https://api.spotify.com/v1/tracks/3tBpWEYYV6TK3PdkY8GLer,https://api.spotify.com/v1/audio-analysis/3tBpWEYYV6TK3PdkY8GLer,240227,4
0.359,0.516,11,-12.438,0,0.0323,0.00423,0.000464,0.145,0.691,90.623,audio_features,7eXYekcOIQCxDJNS50JjQa,spotify:track:7eXYekcOIQCxDJNS50JjQa,https://api.spotify.com/v1/tracks/7eXYekcOIQCxDJNS50JjQa,https://api.spotify.com/v1/audio-analysis/7eXYekcOIQCxDJNS50JjQa,218400,4
0.39,0.69,7,-12.787,1,0.0361,0.000348,0.00154,0.126,0.459,94.888,audio_features,1zPLLwCz1XU1ErGYhON6LV,spotify:track:1zPLLwCz1XU1ErGYhON6LV,https://api.spotify.com/v1/tracks/1zPLLwCz1XU1ErGYhON6LV,https://api.spotify.com/v1/audio-analysis/1zPLLwCz1XU1ErGYhON6LV,323640,4
0.313,0.707,3,-10.42,0,0.0346,0.00783,0.00509,0.076,0.119,104.795,audio_features,7BdnjZouQp8hC76pccrUDp,spotify:track:7BdnjZouQp8hC76pccrUDp,https://api.spotify.com/v1/tracks/7BdnjZouQp8hC76pccrUDp,https://api.spotify.com/v1/audio-analysis/7BdnjZouQp8hC76pccrUDp,282240,4
0.606,0.562,5,-12.343,1,0.0358,0.00631,4.29e-06,0.114,0.704,137.215,audio_features,2KtpzJOCmJa29vBLwDUGHQ,spotify:track:2KtpzJOCmJa29vBLwDUGHQ,https://api.spotify.com/v1/tracks/2KtpzJOCmJa29vBLwDUGHQ,https://api.spotify.com/v1/audio-analysis/2KtpzJOCmJa29vBLwDUGHQ,202013,4
0.424,0.645,6,-10.09,1,0.0319,0.0128,0.000139,0.191,0.354,142.051,audio_features,1aKnwOBWSAgUXH8yHaECPX,spotify:track:1aKnwOBWSAgUXH8yHaECPX,https://api.spotify.com/v1/tracks/1aKnwOBWSAgUXH8yHaECPX,https://api.spotify.com/v1/audio-analysis/1aKnwOBWSAgUXH8yHaECPX,335213,4
0.484,0.252,3,-12.774,0,0.0321,0.816,0.0399,0.377,0.166,111.917,audio_features,4HFRItYjNrcwT6Vbtbk2i4,spotify:track:4HFRItYjNrcwT6Vbtbk2i4,https://api.spotify.com/v1/tracks/4HFRItYjNrcwT6Vbtbk2i4,https://api.spotify.com/v1/audio-analysis/4HFRItYjNrcwT6Vbtbk2i4,277787,4
0.351,0.705,9,-7.976,0,0.0316,0.00394,0.000122,0.0977,0.449,98.546,audio_features,7If3fpvkXdLNIye2MprOb0,spotify:track:7If3fpvkXdLNIye2MprOb0,https://api.spotify.com/v1/tracks/7If3fpvkXdLNIye2MprOb0,https://api.spotify.com/v1/audio-analysis/7If3fpvkXdLNIye2MprOb0,230053,4
0.279,0.66,11,-10.273,0,0.0555,0.00718,0.00155,0.081,0.295,143.687,audio_features,62d21VxoTAwM0Id0DXUr8h,spotify:track:62d21VxoTAwM0Id0DXUr8h,https://api.spotify.com/v1/tracks/62d21VxoTAwM0Id0DXUr8h,https://api.spotify.com/v1/audio-analysis/62d21VxoTAwM0Id0DXUr8h,582280,4
0.419,0.857,1,-11.931,1,0.0322,0.000508,0.0101,0.3,0.63,96.296,audio_features,3pPPsabak57C7s5vvZYXdX,spotify:track:3pPPsabak57C7s5vvZYXdX,https://api.spotify.com/v1/tracks/3pPPsabak57C7s5vvZYXdX,https://api.spotify.com/v1/audio-analysis/3pPPsabak57C7s5vvZYXdX,231693,4
0.193,0.886,1,-7.914,0,0.098,0.0209,0.0626,0.361,0.17,177.21,audio_features,3orKuAi3KTOv5z0rSd2JkF,spotify:track:3orKuAi3KTOv5z0rSd2JkF,https://api.spotify.com/v1/tracks/3orKuAi3KTOv5z0rSd2JkF,https://api.spotify.com/v1/audio-analysis/3orKuAi3KTOv5z0rSd2JkF,372066,4
0.333,0.633,11,-11.473,0,0.0413,0.00122,0.0468,0.109,0.501,128.911,audio_features,0jbY2C4Ci2VTrWNNLW3AbY,spotify:track:0jbY2C4Ci2VTrWNNLW3AbY,https://api.spotify.com/v1/tracks/0jbY2C4Ci2VTrWNNLW3AbY,https://api.spotify.com/v1/audio-analysis/0jbY2C4Ci2VTrWNNLW3AbY,342440,4
0.358,0.541,1,-12.02,0,0.033,0.0187,0.000527,0.309,0.36,129.733,audio_features,6N6x5fAIHL0BVYz9h53nH7,spotify:track:6N6x5fAIHL0BVYz9h53nH7,https://api.spotify.com/v1/tracks/6N6x5fAIHL0BVYz9h53nH7,https://api.spotify.com/v1/audio-analysis/6N6x5fAIHL0BVYz9h53nH7,352253,4
0.299,0.546,9,-12.162,0,0.0767,0.00138,0.354,0.203,0.57,168.553,audio_features,0DAwAUbGa2ilY49D0JyRyW,spotify:track:0DAwAUbGa2ilY49D0JyRyW,https://api.spotify.com/v1/tracks/0DAwAUbGa2ilY49D0JyRyW,https://api.spotify.com/v1/audio-analysis/0DAwAUbGa2ilY49D0JyRyW,283147,3
0.379,0.701,0,-9.168,1,0.0639,0.097,0.00911,0.108,0.408,127.057,audio_features,4JW2yU9lIb8jCNv47PpTfZ,spotify:track:4JW2yU9lIb8jCNv47PpTfZ,https://api.spotify.com/v1/tracks/4JW2yU9lIb8jCNv47PpTfZ,https://api.spotify.com/v1/audio-analysis/4JW2yU9lIb8jCNv47PpTfZ,632307,4
0.418,0.508,8,-14.888,1,0.0368,0.319,0.0419,0.0785,0.362,117.864,audio_features,592foC8lTe4bgh9tJyqc0k,spotify:track:592foC8lTe4bgh9tJyqc0k,https://api.spotify.com/v1/tracks/592foC8lTe4bgh9tJyqc0k,https://api.spotify.com/v1/audio-analysis/592foC8lTe4bgh9tJyqc0k,467840,4
0.314,0.827,3,-4.021,0,0.0441,8.93e-05,0.291,0.152,0.398,127.071,audio_features,0BfFxZfRGcf6FOCpZ75tr0,spotify:track:0BfFxZfRGcf6FOCpZ75tr0,https://api.spotify.com/v1/tracks/0BfFxZfRGcf6FOCpZ75tr0,https://api.spotify.com/v1/audio-analysis/0BfFxZfRGcf6FOCpZ75tr0,421067,4
0.462,0.679,6,-9.657,1,0.0268,0.0157,2e-05,0.358,0.591,79.694,audio_features,0F05iwNYPylP8HtEoUWy4Z,spotify:track:0F05iwNYPylP8HtEoUWy4Z,https://api.spotify.com/v1/tracks/0F05iwNYPylP8HtEoUWy4Z,https://api.spotify.com/v1/audio-analysis/0F05iwNYPylP8HtEoUWy4Z,242907,4
0.482,0.851,3,-2.821,0,0.0295,0.000824,0.0265,0.0588,0.295,109.62,audio_features,79muBjOf7N6akgrEJuik6R,spotify:track:79muBjOf7N6akgrEJuik6R,https://api.spotify.com/v1/tracks/79muBjOf7N6akgrEJuik6R,https://api.spotify.com/v1/audio-analysis/79muBjOf7N6akgrEJuik6R,334613,4
0.312,0.253,7,-13.658,1,0.0307,0.101,0.000767,0.144,0.141,109.122,audio_features,2Hrn4ixgse4Yj29RXi5NiQ,spotify:track:2Hrn4ixgse4Yj29RXi5NiQ,https://api.spotify.com/v1/tracks/2Hrn4ixgse4Yj29RXi5NiQ,https://api.spotify.com/v1/audio-analysis/2Hrn4ixgse4Yj29RXi5NiQ,250987,4
0.62,0.398,2,-15.676,1,0.0303,0.556,6.91e-06,0.273,0.677,106.265,audio_features,3ET8TZWF5sP4SPfJK1lKun,spotify:track:3ET8TZWF5sP4SPfJK1lKun,https://api.spotify.com/v1/tracks/3ET8TZWF5sP4SPfJK1lKun,https://api.spotify.com/v1/audio-analysis/3ET8TZWF5sP4SPfJK1lKun,166600,4
0.596,0.575,4,-14.254,0,0.04,0.449,0.000104,0.0839,0.745,107.573,audio_features,08xsXR637CEqbxJmpFcuSA,spotify:track:08xsXR637CEqbxJmpFcuSA,https://api.spotify.com/v1/tracks/08xsXR637CEqbxJmpFcuSA,https://api.spotify.com/v1/audio-analysis/08xsXR637CEqbxJmpFcuSA,164707,4
0.538,0.476,0,-9.215,0,0.049,0.0178,4.26e-05,0.101,0.188,105.642,audio_features,0GxV3poTM7Z7fKSUqy5qFw,spotify:track:0GxV3poTM7Z7fKSUqy5qFw,https://api.spotify.com/v1/tracks/0GxV3poTM7Z7fKSUqy5qFw,https://api.spotify.com/v1/audio-analysis/0GxV3poTM7Z7fKSUqy5qFw,166453,4
0.476,0.504,0,-14.532,1,0.0282,0.295,0.000153,0.256,0.947,183.057,audio_features,2uxsnsH0XzOBZkMrSFVmll,spotify:track:2uxsnsH0XzOBZkMrSFVmll,https://api.spotify.com/v1/tracks/2uxsnsH0XzOBZkMrSFVmll,https://api.spotify.com/v1/audio-analysis/2uxsnsH0XzOBZkMrSFVmll,189440,4
0.356,0.561,2,-11.797,1,0.0392,0.0313,6.2e-05,0.25,0.34,135.593,audio_features,5UCSVXqaP7yv38ZtS6Iu4X,spotify:track:5UCSVXqaP7yv38ZtS6Iu4X,https://api.spotify.com/v1/tracks/5UCSVXqaP7yv38ZtS6Iu4X,https://api.spotify.com/v1/audio-analysis/5UCSVXqaP7yv38ZtS6Iu4X,238000,4
0.608,0.495,2,-13.121,1,0.0512,0.0995,0.0,0.336,0.719,120.631,audio_features,7oqSDdrXn1qDvRMyjn9Tut,spotify:track:7oqSDdrXn1qDvRMyjn9Tut,https://api.spotify.com/v1/tracks/7oqSDdrXn1qDvRMyjn9Tut,https://api.spotify.com/v1/audio-analysis/7oqSDdrXn1qDvRMyjn9Tut,185467,4
0.308,0.747,0,-5.434,1,0.037,0.0645,8.27e-05,0.431,0.278,139.454,audio_features,6beFuzSjwhOKFZp2aqYDdY,spotify:track:6beFuzSjwhOKFZp2aqYDdY,https://api.spotify.com/v1/tracks/6beFuzSjwhOKFZp2aqYDdY,https://api.spotify.com/v1/audio-analysis/6beFuzSjwhOKFZp2aqYDdY,356160,4
0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294,audio_features,6gQUbFwwdYXlKdmqRoWKJe,spotify:track:6gQUbFwwdYXlKdmqRoWKJe,https://api.spotify.com/v1/tracks/6gQUbFwwdYXlKdmqRoWKJe,https://api.spotify.com/v1/audio-analysis/6gQUbFwwdYXlKdmqRoWKJe,265773,4
0.633,0.823,5,-5.792,1,0.0287,0.0516,0.000496,0.188,0.444,115.107,audio_features,5fMwvrqujbQjUxcNPcYrUF,spotify:track:5fMwvrqujbQjUxcNPcYrUF,https://api.spotify.com/v1/tracks/5fMwvrqujbQjUxcNPcYrUF,https://api.spotify.com/v1/audio-analysis/5fMwvrqujbQjUxcNPcYrUF,330533,4
0.465,0.701,0,-4.809,1,0.0268,0.00506,0.0,0.207,0.216,75.427,audio_features,7kPuCwBWgXy5TGfgwNUKwV,spotify:track:7kPuCwBWgXy5TGfgwNUKwV,https://api.spotify.com/v1/tracks/7kPuCwBWgXy5TGfgwNUKwV,https://api.spotify.com/v1/audio-analysis/7kPuCwBWgXy5TGfgwNUKwV,370093,4
0.493,0.838,0,-4.509,1,0.0303,0.00668,3.18e-05,0.104,0.426,74.956,audio_features,4viUMIPk61pIvWUNDl0u4M,spotify:track:4viUMIPk61pIvWUNDl0u4M,https://api.spotify.com/v1/tracks/4viUMIPk61pIvWUNDl0u4M,https://api.spotify.com/v1/audio-analysis/4viUMIPk61pIvWUNDl0u4M,215867,4
0.487,0.831,0,-4.585,0,0.0382,0.0238,0.0,0.183,0.3,127.991,audio_features,5BYs1MzSOtId1t2itGmHh2,spotify:track:5BYs1MzSOtId1t2itGmHh2,https://api.spotify.com/v1/tracks/5BYs1MzSOtId1t2itGmHh2,https://api.spotify.com/v1/audio-analysis/5BYs1MzSOtId1t2itGmHh2,325240,4
0.415,0.964,6,-1.989,0,0.073,0.000913,0.0747,0.389,0.576,125.402,audio_features,0D156dFOpliyPmemyptIzJ,spotify:track:0D156dFOpliyPmemyptIzJ,https://api.spotify.com/v1/tracks/0D156dFOpliyPmemyptIzJ,https://api.spotify.com/v1/audio-analysis/0D156dFOpliyPmemyptIzJ,269760,4
0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208,audio_features,6HSXNV0b4M4cLJ7ljgVVeh,spotify:track:6HSXNV0b4M4cLJ7ljgVVeh,https://api.spotify.com/v1/tracks/6HSXNV0b4M4cLJ7ljgVVeh,https://api.spotify.com/v1/audio-analysis/6HSXNV0b4M4cLJ7ljgVVeh,149880,4
0.442,0.491,7,-6.598,1,0.0246,0.00693,0.00491,0.114,0.125,79.954,audio_features,5g1rzUEyVFNr2i4ifEjlVN,spotify:track:5g1rzUEyVFNr2i4ifEjlVN,https://api.spotify.com/v1/tracks/5g1rzUEyVFNr2i4ifEjlVN,https://api.spotify.com/v1/audio-analysis/5g1rzUEyVFNr2i4ifEjlVN,232120,4
0.474,0.508,6,-6.845,0,0.0235,0.316,0.0,0.166,0.358,77.31,audio_features,082KyGrUIooHcyyElugozU,spotify:track:082KyGrUIooHcyyElugozU,https://api.spotify.com/v1/tracks/082KyGrUIooHcyyElugozU,https://api.spotify.com/v1/audio-analysis/082KyGrUIooHcyyElugozU,233853,4
0.405,0.482,2,-6.484,1,0.0272,0.148,0.0,0.0816,0.449,148.64,audio_features,2FYO9w5b0fKHV5gCvvTQ0s,spotify:track:2FYO9w5b0fKHV5gCvvTQ0s,https://api.spotify.com/v1/tracks/2FYO9w5b0fKHV5gCvvTQ0s,https://api.spotify.com/v1/audio-analysis/2FYO9w5b0fKHV5gCvvTQ0s,204827,4
0.472,0.517,7,-6.477,1,0.0315,0.0322,5.54e-05,0.115,0.34,138.061,audio_features,1I9a5JMMu4BnQ2WHLsdDlg,spotify:track:1I9a5JMMu4BnQ2WHLsdDlg,https://api.spotify.com/v1/tracks/1I9a5JMMu4BnQ2WHLsdDlg,https://api.spotify.com/v1/audio-analysis/1I9a5JMMu4BnQ2WHLsdDlg,226507,3
0.491,0.783,7,-6.038,1,0.0421,0.0907,0.0,0.291,0.813,129.551,audio_features,7Mtdsg4YBhyKyIlgVzlVSs,spotify:track:7Mtdsg4YBhyKyIlgVzlVSs,https://api.spotify.com/v1/tracks/7Mtdsg4YBhyKyIlgVzlVSs,https://api.spotify.com/v1/audio-analysis/7Mtdsg4YBhyKyIlgVzlVSs,204747,4
0.586,0.831,7,-6.669,1,0.0274,0.03,2.12e-05,0.789,0.756,132.256,audio_features,4BRl9A8EJ28XmqJnqnF53l,spotify:track:4BRl9A8EJ28XmqJnqnF53l,https://api.spotify.com/v1/tracks/4BRl9A8EJ28XmqJnqnF53l,https://api.spotify.com/v1/audio-analysis/4BRl9A8EJ28XmqJnqnF53l,209893,4
0.563,0.83,9,-6.581,1,0.0432,0.00226,0.00935,0.648,0.778,121.918,audio_features,6u3Kk583CpnKBZuIiRg31Y,spotify:track:6u3Kk583CpnKBZuIiRg31Y,https://api.spotify.com/v1/tracks/6u3Kk583CpnKBZuIiRg31Y,https://api.spotify.com/v1/audio-analysis/6u3Kk583CpnKBZuIiRg31Y,262813,4
0.526,0.965,1,-2.259,1,0.113,0.0254,0.000138,0.122,0.88,142.08,audio_features,1JxMaIvlPepOTeplb8hLKD,spotify:track:1JxMaIvlPepOTeplb8hLKD,https://api.spotify.com/v1/tracks/1JxMaIvlPepOTeplb8hLKD,https://api.spotify.com/v1/audio-analysis/1JxMaIvlPepOTeplb8hLKD,259204,4
0.262,0.539,2,-10.264,1,0.0451,0.0919,0.00803,0.0889,0.436,87.197,audio_features,1RIsAtnYOlo8zGMycNFioq,spotify:track:1RIsAtnYOlo8zGMycNFioq,https://api.spotify.com/v1/tracks/1RIsAtnYOlo8zGMycNFioq,https://api.spotify.com/v1/audio-analysis/1RIsAtnYOlo8zGMycNFioq,388453,3
0.453,0.738,9,-8.16,1,0.0347,0.498,0.00488,0.0526,0.778,182.233,audio_features,5HlLgmHL8qafp46jMtlxZJ,spotify:track:5HlLgmHL8qafp46jMtlxZJ,https://api.spotify.com/v1/tracks/5HlLgmHL8qafp46jMtlxZJ,https://api.spotify.com/v1/audio-analysis/5HlLgmHL8qafp46jMtlxZJ,255702,4
0.399,0.845,2,-8.736,1,0.0369,0.125,0.00109,0.334,0.359,105.911,audio_features,3QxkFuTanJK5c5xWOAg9yu,spotify:track:3QxkFuTanJK5c5xWOAg9yu,https://api.spotify.com/v1/tracks/3QxkFuTanJK5c5xWOAg9yu,https://api.spotify.com/v1/audio-analysis/3QxkFuTanJK5c5xWOAg9yu,297929,4
0.525,0.929,9,-8.56,0,0.0784,0.262,2.9e-05,0.0754,0.556,163.503,audio_features,4ItljeeAXtHsnsnnQojaO2,spotify:track:4ItljeeAXtHsnsnnQojaO2,https://api.spotify.com/v1/tracks/4ItljeeAXtHsnsnnQojaO2,https://api.spotify.com/v1/audio-analysis/4ItljeeAXtHsnsnnQojaO2,262748,4
0.317,0.887,9,-7.292,1,0.0375,0.000582,0.00258,0.0891,0.871,169.613,audio_features,7dWfTdoKjUip1fAW7cdcIX,spotify:track:7dWfTdoKjUip1fAW7cdcIX,https://api.spotify.com/v1/tracks/7dWfTdoKjUip1fAW7cdcIX,https://api.spotify.com/v1/audio-analysis/7dWfTdoKjUip1fAW7cdcIX,220561,4
0.431,0.789,2,-8.224,1,0.0449,0.0122,0.0921,0.119,0.425,104.036,audio_features,5OGPjlTOXvKFhnCy9zSdpv,spotify:track:5OGPjlTOXvKFhnCy9zSdpv,https://api.spotify.com/v1/tracks/5OGPjlTOXvKFhnCy9zSdpv,https://api.spotify.com/v1/audio-analysis/5OGPjlTOXvKFhnCy9zSdpv,413907,4
0.554,0.791,7,-8.326,1,0.0288,0.113,1.76e-05,0.166,0.697,91.108,audio_features,5hhVpGIBlqAU5yJEOmrk5o,spotify:track:5hhVpGIBlqAU5yJEOmrk5o,https://api.spotify.com/v1/tracks/5hhVpGIBlqAU5yJEOmrk5o,https://api.spotify.com/v1/audio-analysis/5hhVpGIBlqAU5yJEOmrk5o,353720,4
0.531,0.798,2,-8.514,1,0.148,0.132,0.0,0.356,0.852,112.609,audio_features,7IgBLFklu75pp8Y1vphChS,spotify:track:7IgBLFklu75pp8Y1vphChS,https://api.spotify.com/v1/tracks/7IgBLFklu75pp8Y1vphChS,https://api.spotify.com/v1/audio-analysis/7IgBLFklu75pp8Y1vphChS,197704,5
0.47,0.806,2,-7.165,1,0.0369,0.379,0.0624,0.86,0.787,132.359,audio_features,5NnZ4JJxWiqqhYNu3rwmFj,spotify:track:5NnZ4JJxWiqqhYNu3rwmFj,https://api.spotify.com/v1/tracks/5NnZ4JJxWiqqhYNu3rwmFj,https://api.spotify.com/v1/audio-analysis/5NnZ4JJxWiqqhYNu3rwmFj,278907,4
0.348,0.865,2,-9.727,1,0.0625,0.262,0.00279,0.121,0.471,102.078,audio_features,4EUe6BsZm5wZLxOTaV3kDX,spotify:track:4EUe6BsZm5wZLxOTaV3kDX,https://api.spotify.com/v1/tracks/4EUe6BsZm5wZLxOTaV3kDX,https://api.spotify.com/v1/audio-analysis/4EUe6BsZm5wZLxOTaV3kDX,668441,4
0.601,0.77,3,-7.447,1,0.0415,0.146,0.00195,0.802,0.723,121.067,audio_features,1DfOxEiYPhQlN2D1arscnN,spotify:track:1DfOxEiYPhQlN2D1arscnN,https://api.spotify.com/v1/tracks/1DfOxEiYPhQlN2D1arscnN,https://api.spotify.com/v1/audio-analysis/1DfOxEiYPhQlN2D1arscnN,297427,4
0.496,0.88,1,-2.242,0,0.0359,0.00151,2.92e-05,0.0592,0.148,140.009,audio_features,0LagWpYHMaQjbCeAIoOKVg,spotify:track:0LagWpYHMaQjbCeAIoOKVg,https://api.spotify.com/v1/tracks/0LagWpYHMaQjbCeAIoOKVg,https://api.spotify.com/v1/audio-analysis/0LagWpYHMaQjbCeAIoOKVg,297682,4
0.396,0.817,6,-7.282,1,0.045,0.00228,0.00417,0.372,0.0992,90.264,audio_features,3LpnzPxkMI6XS4JCbhNeek,spotify:track:3LpnzPxkMI6XS4JCbhNeek,https://api.spotify.com/v1/tracks/3LpnzPxkMI6XS4JCbhNeek,https://api.spotify.com/v1/audio-analysis/3LpnzPxkMI6XS4JCbhNeek,231133,4
0.417,0.706,6,-4.652,0,0.0945,0.00933,0.000572,0.474,0.512,127.884,audio_features,7yoBjKO6cCnK3zV8gr1k4e,spotify:track:7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/tracks/7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/audio-analysis/7yoBjKO6cCnK3zV8gr1k4e,242560,4
0.314,0.37,1,-9.921,1,0.0286,0.781,0.139,0.122,0.28,116.066,audio_features,7CI0VS6ETno5mgHi4PoCrY,spotify:track:7CI0VS6ETno5mgHi4PoCrY,https://api.spotify.com/v1/tracks/7CI0VS6ETno5mgHi4PoCrY,https://api.spotify.com/v1/audio-analysis/7CI0VS6ETno5mgHi4PoCrY,262133,1
0.456,0.867,1,-4.499,1,0.0399,6.1e-06,0.764,0.0914,0.558,75.991,audio_features,239X0US9LWyWV816gtVWEg,spotify:track:239X0US9LWyWV816gtVWEg,https://api.spotify.com/v1/tracks/239X0US9LWyWV816gtVWEg,https://api.spotify.com/v1/audio-analysis/239X0US9LWyWV816gtVWEg,262891,4
0.806,0.462,2,-12.778,1,0.0298,0.78,0.0134,0.15,0.736,92.726,audio_features,1JkZg3eMQTmTn93E8Yd3UL,spotify:track:1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/tracks/1JkZg3eMQTmTn93E8Yd3UL,https://api.spotify.com/v1/audio-analysis/1JkZg3eMQTmTn93E8Yd3UL,191227,4
